Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
29,0,277.708893,65.699791,1069.498169,258.197235,155.447464,867.710388,315.605255,134.788712,746.118774,247.396759,174.114075,773.578979,180.836899,99.147751,750.985901,132.670532,-0.508994,719.335876,133.887161,-13.971191,783.833923,116.739029,-84.128616,740.742493,306.961823,-212.841202,1084.329468,277.261688,-294.360992,869.176147,236.900421,-302.825317,794.038879,165.519257,-294.277740,782.398071,,,,37.049484,-281.844543,752.375916,39.064636,-226.942871,781.987549,-40.302944,-239.563736,793.839844,327.329895,-62.899025,1095.234253,213.247421,-79.466537,1074.583984,160.368729,-88.154472,962.758057
30,0,277.656036,65.688835,1069.483521,258.200439,155.429108,867.694397,315.616180,134.783463,746.116272,247.408676,174.104248,773.567871,180.844894,99.153992,750.959167,132.675873,-0.501124,719.307251,133.883865,-13.979971,783.808655,116.737816,-84.113823,740.699402,306.934540,-212.857071,1084.307251,277.268646,-294.334290,869.125549,236.896011,-302.797668,793.995300,165.519196,-294.264191,782.370056,,,,37.048111,-281.830017,752.345886,39.073093,-226.932266,781.975281,-40.308731,-239.561417,793.828735,327.255890,-62.857620,1095.216553,213.200439,-79.482239,1074.544800,160.343536,-88.156166,962.720215
31,0,277.623322,65.679230,1069.494385,258.236938,155.385574,867.671936,315.633850,134.759308,746.121033,247.435593,174.079987,773.557739,180.860718,99.149559,750.956604,132.680283,-0.530900,719.272888,133.868301,-13.987062,783.776245,116.735313,-84.134018,740.666809,306.918121,-212.869141,1084.285522,277.274475,-294.321899,869.087769,236.905319,-302.776825,793.949829,165.537888,-294.253265,782.338501,,,,37.061260,-281.824799,752.341797,39.071499,-226.932785,781.969727,-40.306213,-239.558762,793.828064,327.244659,-62.902390,1095.221191,213.174622,-79.526100,1074.528198,160.342270,-88.183464,962.684448
32,0,277.584229,65.674995,1069.507080,258.215698,155.391937,867.689575,315.644287,134.751740,746.142944,247.435745,174.092773,773.566711,180.862778,99.153221,750.968262,132.700348,-0.534813,719.249268,133.869522,-13.986180,783.775330,116.734924,-84.126534,740.641785,306.897308,-212.886810,1084.261230,277.279633,-294.306885,869.039673,236.915771,-302.762756,793.927551,165.538025,-294.228668,782.304016,,,,37.068378,-281.815826,752.337891,39.068924,-226.933044,781.965210,-40.306675,-239.557877,793.828918,327.257935,-62.962315,1095.250488,213.156387,-79.578674,1074.516357,160.327927,-88.220078,962.659607
33,0,277.572266,65.672882,1069.531006,258.220978,155.388199,867.705444,315.668396,134.745926,746.166809,247.420776,174.121552,773.596008,180.884171,99.156113,750.956665,132.705322,-0.531308,719.255005,133.876465,-13.984187,783.771179,116.741432,-84.116623,740.632019,306.887054,-212.902740,1084.244019,277.283722,-294.299561,869.009888,236.920486,-302.732574,793.889954,165.550064,-294.214996,782.278381,,,,37.060051,-281.825348,752.325684,39.065968,-226.930115,781.974609,-40.307144,-239.564621,793.836731,327.199036,-62.928341,1095.259888,213.116669,-79.618790,1074.508789,160.310562,-88.160095,962.640259
34,0,277.532471,65.661560,1069.551147,258.227020,155.402374,867.743469,315.674805,134.765549,746.194458,247.397095,174.194260,773.645386,180.905548,99.154785,750.976196,132.748856,-0.495763,719.292725,133.909348,-13.973985,783.769714,116.766396,-84.107979,740.629578,306.880798,-212.909180,1084.216797,277.294037,-294.288605,868.975159,236.950226,-302.715637,793.867310,165.557907,-294.206604,782.264221,,,,37.074566,-281.817749,752.331726,39.077042,-226.927155,781.980652,-40.301132,-239.582321,793.848267,327.165649,-62.931515,1095.266846,213.115860,-79.637642,1074.494019,160.345444,-88.278664,962.620911
35,0,277.513000,65.623260,1069.572510,258.216187,155.422150,867.785400,315.684326,134.782425,746.226318,247.365891,174.267090,773.697021,180.916229,99.179199,750.994812,132.776093,-0.493302,719.296204,133.929199,-13.973536,783.769226,116.798096,-84.127159,740.620605,306.884674,-212.922379,1084.183838,277.306763,-294.268921,868.922424,236.953461,-302.681549,793.823730,165.576950,-294.181183,782.228394,,,,37.073689,-281.815979,752.318054,39.070461,-226.925125,781.975037,-40.296707,-239.574661,793.844116,327.145538,-62.978626,1095.266968,213.079834,-79.651123,1074.472412,160.359573,-88.265770,962.605225
36,0,277.479370,65.617584,1069.608154,258.212708,155.436371,867.827698,315.681305,134.840958,746.289124,247.368576,174.282532,773.735413,180.928177,99.175537,751.008728,132.808990,-0.462639,719.302795,133.945496,-13.962132,783.780457,116.819733,-84.105255,740.624756,306.882294,-212.948105,1084.145264,277.319214,-294.243469,868.869690,236.978561,-302.664185,793.779297,165.584503,-294.169067,782.202087,,,,37.080906,-281.798462,752.314575,39.076038,-226.919907,781.966003,-40.298954,-239.577972,793.846069,327.126526,-62.997818,1095.279541,213.067688,-79.697075,1074.458008,160.351303,-88.231476,962.596863
37,0,277.463867,65.607201,1069.646240,258.207916,155.444748,867.857605,315.697968,134.845093,746.319519,247.364777,174.310547,773.775635,180.935730,99.199730,751.045837,132.837051,-0.453488,719.301453,133.966003,-13.957381,783.769287,116.853127,-84.098602,740.607422,306.892120,-212.975616,1084.102783,277.322296,-294.216125,868.806274,236.986450,-302.630005,793.712646,165.600006,-294.142883,782.155518,,,,37.087742,-281.794373,752.302185,39.079117,-226.914642,781.963135,-40.296318,-239.581131,793.845581,327.091553,-63.006996,1095.285278,213.035385,-79.683960,1074.439087,160.353439,-88.202278,962.571655
38,0,277.438110,65.580872,1069.686279,258.189362,155.476776,867.894897,315.700500,134.880371,746.369629,247.367630,174.311447,773.816345,180.941422,99.189209,751.074463,132.852402,-0.448242,719.290466,133.998337,-13.950633,783.769897,116.888878,-84.090126,740.598816,306.915833,-213.015015,1084.073364,277.338684,-294.206177,868.758911,236.992599,-302.607208,793.654114,165.618790,-294.130951,782.121582,,,,37.085529,-281.780731,752.292236,39.087471,-226.927429,781.961487,-40.288418,-239.582504,793.838684,327.068726,-63.028561,1095.301392,213.022980,-79.714760,1074.411499,160.343536,-88.157906,962.563110
39,0,277.388062,65.558136,1069.729980,258.170685,155.449158,867.943115,315.694061,134.909622,746.420349,247.376755,174.293304,773.855591,180.953705,99.246552,751.102417,132.867996,-0.432616,719.313965,133.995865,-13.961090,783.781799,116.925430,-84.105156,740.586426,306.920013,-213.039871,1084.035400,277.348572,-294.184998,868.698059,237.007233,-302.575867,793.599304,165.631210,-294.105835,782.085022,,,,37.091213,-281.767029,752.264587,39.081810,-226.922958,781.952637,-40.288021,-239.587479,793.849426,327.060181,-63.057968,1095.313232,213.032059,-79.780090,1074.395386,160.389450,-88.248039,962.535645
40,0,277.349701,65.557655,1069.772461,258.136993,155.443512,868.004395,315.702148,134.963181,746.480591,247.355789,174.334625,773.927307,180.972076,99.256241,751.141296,132.886002,-0.402289,719.325684,134.017517,-13.966003,783.781494,116.949951,-84.079170,740.594360,306.944672,-213.051544,1083.991455,277.376129,-294.166748,868.641479,237.024109,-302.533295,793.538513,165.635971,-294.091553,782.047974,,,,37.082561,-281.763214,752.247681,39.086254,-226.922180,781.951477,-40.288006,-239.587875,793.844849,327.034058,-63.064022,1095.335327,213.032730,-79.813286,1074.362549,160.432510,-88.321251,962.501892
41,0,277.291687,65.549156,1069.799927,258.124725,155.467316,868.059082,315.686432,135.026199,746.540649,247.301544,174.447296,774.019470,180.962296,99.292603,751.186584,132.905563,-0.389270,719.328613,134.038132,-13.920722,783.812744,116.961304,-84.056389,740.592224,306.953735,-213.058975,1083.949829,277.399017,-294.138184,868.591003,237.043701,-302.492340,793.486389,165.647400,-294.068512,782.013611,,,,37.099178,-281.756073,752.245911,39.094711,-226.917526,781.961853,-40.282196,-239.590866,793.859802,327.015137,-63.076122,1095.348999,212.995575,-79.831306,1074.351563,160.440796,-88.330811,962.501526
42,0,277.284607,65.512215,1069.832031,258.090698,155.478745,868.108643,315.657104,135.071121,746.598633,247.220703,174.546204,774.081848,180.951096,99.315056,751.210876,132.908096,-0.349420,719.351013,134.051941,-13.895169,783.823486,116.964691,-84.028671,740.600037,306.961395,-213.040863,1083.904541,277.445526,-294.094391,868.520691,237.063095,-302.454132,793.424683,165.677277,-294.034790,781.969666,,,,37.112045,-281.759064,752.240479,39.099487,-226.907959,781.958191,-40.275829,-239.592407,793.861267,326.999786,-63.096100,1095.350464,212.947937,-79.880234,1074.328979,160.451920,-88.293999,962.489868
43,0,277.243530,65.483887,1069.842773,258.060059,155.492508,868.134155,315.659790,135.141830,746.639954,247.223969,174.572083,774.116638,180.943863,99.359245,751.245544,132.921600,-0.360575,719.342957,134.052231,-13.881615,783.825684,116.972710,-84.004097,740.586243,306.989105,-213.072708,1083.863525,277.480499,-294.073517,868.466431,237.092987,-302.414581,793.376160,165.691910,-294.011292,781.931396,,,,37.144493,-281.761597,752.234863,39.109386,-226.911636,781.955444,-40.272575,-239.588837,793.857300,326.981506,-63.113354,1095.348145,212.928955,-79.880966,1074.314209,160.468109,-88.302216,962.486755
