Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,275.585663,65.279320,1071.600586,260.211975,155.575882,869.542969,319.165039,134.548813,748.666748,250.957550,175.004166,775.236511,183.679779,101.187805,749.778381,133.499573,4.005126,714.966736,135.020599,-13.020026,778.571167,113.928825,-79.738457,731.307983,307.848297,-213.555588,1081.798706,278.755737,-292.426971,865.739563,238.053848,-300.405426,790.822998,166.533646,-292.658386,780.101868,,,,37.531898,-281.501465,751.718201,39.279022,-226.831116,781.810791,-40.116001,-239.769104,793.986572,326.550995,-63.882343,1095.949951,212.798599,-81.401642,1074.292969,161.277313,-87.786186,961.753296
12,0,275.674103,65.262375,1071.585815,260.296875,155.524551,869.500122,319.220337,134.497772,748.645691,251.046387,174.903152,775.188416,183.733002,101.201775,749.762207,133.494385,3.999902,714.976624,135.034195,-13.004378,778.585571,113.926895,-79.731377,731.339294,307.897003,-213.577667,1081.806641,278.770660,-292.441833,865.740601,238.051163,-300.412567,790.826172,166.523300,-292.664459,780.105347,,,,37.521763,-281.504883,751.732361,39.281853,-226.826172,781.803833,-40.119621,-239.766663,793.975647,326.592224,-63.869110,1095.937744,212.839203,-81.385117,1074.265747,161.320816,-87.732109,961.756348
13,0,275.775787,65.245224,1071.570679,260.363342,155.462082,869.486511,319.265167,134.436096,748.613220,251.090195,174.858810,775.168335,183.752502,101.144051,749.755981,133.502472,3.987090,714.988708,135.047501,-13.010798,778.604919,113.927277,-79.733887,731.342224,307.937103,-213.606796,1081.819336,278.793091,-292.462067,865.752197,238.049103,-300.427063,790.840820,166.517502,-292.678925,780.111450,,,,37.516068,-281.516418,751.728394,39.285469,-226.845779,781.802734,-40.122356,-239.769089,793.987122,326.632294,-63.869892,1095.931274,212.902313,-81.416496,1074.264282,161.368530,-87.728226,961.760681
14,0,275.845215,65.232384,1071.557251,260.404480,155.419617,869.465759,319.292816,134.392929,748.590149,251.119705,174.839523,775.151917,183.808136,101.106728,749.723816,133.520370,3.988628,714.994934,135.054565,-13.015082,778.613892,113.920555,-79.741249,731.341309,307.994110,-213.626892,1081.822144,278.806976,-292.485474,865.757629,238.043716,-300.450226,790.849548,166.515106,-292.699036,780.113281,,,,37.523037,-281.512726,751.725769,39.289860,-226.861694,781.811646,-40.124588,-239.771255,793.988342,326.664581,-63.849621,1095.927612,212.978348,-81.445076,1074.266724,161.398849,-87.716644,961.757629
15,0,275.907959,65.215904,1071.543457,260.474945,155.383316,869.441467,319.339233,134.350296,748.562683,251.179214,174.799835,775.129578,183.842697,101.101845,749.732300,133.517899,3.986976,714.984741,135.077911,-13.028904,778.606018,113.911293,-79.748009,731.344849,308.028503,-213.655411,1081.825928,278.829651,-292.529175,865.764648,238.042618,-300.485229,790.853699,166.514603,-292.719940,780.122620,,,,37.526115,-281.519165,751.736206,39.300674,-226.871475,781.806030,-40.114803,-239.771942,793.994873,326.705078,-63.848152,1095.909302,213.030823,-81.453239,1074.270264,161.456207,-87.758240,961.766907
16,0,275.990082,65.209068,1071.525269,260.544281,155.379456,869.416565,319.383575,134.316727,748.524902,251.245911,174.760681,775.094849,183.882492,101.089203,749.714539,133.520752,4.004009,715.019348,135.095047,-13.009988,778.612671,113.910004,-79.736359,731.347290,308.054840,-213.670227,1081.834106,278.843323,-292.544678,865.769714,238.041977,-300.507782,790.862854,166.508591,-292.738770,780.124084,,,,37.531773,-281.530579,751.737305,39.289444,-226.846008,781.801514,-40.112686,-239.771042,793.991211,326.767853,-63.889130,1095.899658,213.069107,-81.457748,1074.271606,161.484711,-87.737030,961.752686
17,0,276.042908,65.195930,1071.493042,260.597656,155.344711,869.389954,319.416687,134.265076,748.490295,251.295929,174.721832,775.069519,183.907379,101.071373,749.705750,133.512543,3.992516,715.010986,135.089539,-13.030171,778.626526,113.918983,-79.729088,731.353943,308.072632,-213.686966,1081.842896,278.860077,-292.576477,865.777405,238.047714,-300.536865,790.879028,166.503525,-292.759827,780.133484,,,,37.521809,-281.533691,751.748535,39.293709,-226.857880,781.800720,-40.117355,-239.768600,793.996521,326.811218,-63.886417,1095.884155,213.116287,-81.411903,1074.259155,161.526276,-87.770935,961.768127
18,0,276.097870,65.181206,1071.472168,260.680634,155.321472,869.350403,319.469727,134.230179,748.484375,251.360031,174.692810,775.035034,183.932709,101.070129,749.680298,133.541687,3.999445,715.015686,135.140564,-12.996520,778.624023,113.952225,-79.719002,731.367615,308.093750,-213.693542,1081.842407,278.856110,-292.606171,865.779846,238.035187,-300.561920,790.877014,166.514328,-292.779999,780.144958,,,,37.530071,-281.537628,751.747742,39.297970,-226.850494,781.795715,-40.113892,-239.766495,793.989075,326.860107,-63.922577,1095.833008,213.139618,-81.416214,1074.251831,161.561707,-87.771118,961.753296
19,0,276.183594,65.176010,1071.452881,260.744324,155.314713,869.328491,319.521637,134.192612,748.447388,251.404190,174.703140,775.025696,183.969528,101.021652,749.708801,133.538162,3.988778,715.048096,135.170914,-13.031547,778.647766,113.972382,-79.745987,731.407776,308.115540,-213.715729,1081.852905,278.851654,-292.627045,865.787109,238.039032,-300.592407,790.882751,166.512863,-292.802795,780.150085,,,,37.530861,-281.536133,751.741516,39.306267,-226.875732,781.800110,-40.108990,-239.767868,793.991272,326.906708,-63.936977,1095.828613,213.157150,-81.431793,1074.257935,161.606766,-87.808212,961.740784
20,0,276.254242,65.173958,1071.421387,260.795685,155.277451,869.304810,319.565430,134.168030,748.418274,251.518341,174.601074,774.980957,184.004440,100.994331,749.708313,133.560638,3.949343,715.059387,135.215439,-13.046668,778.650391,113.978264,-79.772240,731.432312,308.124634,-213.716736,1081.857422,278.828003,-292.644897,865.788696,238.029541,-300.629913,790.894836,166.506866,-292.821198,780.160156,,,,37.513710,-281.556335,751.734985,39.297436,-226.874680,781.791748,-40.113338,-239.760178,793.989807,326.955841,-63.948750,1095.808105,213.182053,-81.400101,1074.258057,161.630020,-87.810867,961.759888
21,0,276.316864,65.191757,1071.400513,260.877289,155.289307,869.269958,319.633911,134.125900,748.380066,251.538513,174.679123,774.980652,184.072174,100.978584,749.698975,133.567017,3.967420,715.059326,135.257492,-13.033832,778.674622,113.995010,-79.772278,731.475037,308.139160,-213.729279,1081.871094,278.818085,-292.674133,865.810120,238.019363,-300.656555,790.921814,166.499008,-292.854767,780.178528,,,,37.520462,-281.553925,751.738647,39.295315,-226.877945,781.799255,-40.111031,-239.764404,793.990906,326.994324,-63.940697,1095.780884,213.218796,-81.405167,1074.259155,161.638840,-87.768410,961.752441
22,0,276.371216,65.194771,1071.377441,260.940430,155.308914,869.244751,319.669373,134.093994,748.363098,251.591293,174.651688,774.943176,184.126785,100.967827,749.687805,133.590515,3.982470,715.069763,135.297104,-13.025035,778.675781,114.016869,-79.763504,731.486572,308.147949,-213.742081,1081.881470,278.808319,-292.698547,865.822144,238.001328,-300.677734,790.938354,166.494171,-292.871918,780.194885,,,,37.511395,-281.559143,751.753113,39.297508,-226.869492,781.805176,-40.116203,-239.765228,793.994934,327.060181,-63.968643,1095.781250,213.254166,-81.393326,1074.264526,161.706390,-87.878876,961.765442
23,0,276.404388,65.196259,1071.336304,260.988556,155.319717,869.212280,319.715027,134.075500,748.329834,251.594788,174.730606,774.927002,184.173615,100.963417,749.648621,133.607712,3.976062,715.047791,135.310303,-13.061496,778.657166,114.041985,-79.775368,731.473999,308.157562,-213.748932,1081.895386,278.782288,-292.714294,865.839539,238.000763,-300.707916,790.945313,166.473740,-292.887512,780.190247,,,,37.522564,-281.545349,751.750671,39.289314,-226.875549,781.793762,-40.113255,-239.753998,793.985657,327.107910,-63.977303,1095.768555,213.292114,-81.398651,1074.258301,161.806549,-88.105286,961.749451
24,0,276.467072,65.193069,1071.317017,261.054443,155.302582,869.160400,319.795288,134.023621,748.286621,251.676437,174.688385,774.882690,184.221130,100.908302,749.647095,133.629303,3.964389,715.055420,135.333405,-13.055081,778.651123,114.044197,-79.764809,731.473938,308.170776,-213.748245,1081.901733,278.769623,-292.734344,865.860535,237.983261,-300.730713,790.969116,166.478043,-292.898590,780.212219,,,,37.497578,-281.539337,751.741333,39.283482,-226.871796,781.788269,-40.124554,-239.745804,793.984314,327.144165,-63.957253,1095.765015,213.349625,-81.366043,1074.272461,161.761612,-87.914650,961.767395
25,0,276.524719,65.200676,1071.294434,261.118927,155.246033,869.126953,319.849762,134.010757,748.257874,251.790344,174.592102,774.824463,184.258423,100.931107,749.608337,133.658417,3.951709,715.035400,135.367401,-13.029798,778.647156,114.061066,-79.760017,731.469360,308.192474,-213.746246,1081.915039,278.757172,-292.751526,865.888367,237.978653,-300.753906,790.991943,166.473709,-292.915131,780.228027,,,,37.494370,-281.545319,751.754028,39.296951,-226.868744,781.792847,-40.117134,-239.754272,793.987122,327.201080,-63.968746,1095.760620,213.393723,-81.334984,1074.262939,161.789444,-87.894196,961.770203
26,0,276.577881,65.201599,1071.268433,261.173431,155.215134,869.103821,319.896027,133.954208,748.224304,251.818146,174.616913,774.807861,184.307236,100.909920,749.595215,133.694260,3.950168,715.030090,135.395035,-13.057254,778.646423,114.078438,-79.767586,731.479675,308.203003,-213.755630,1081.942261,278.753296,-292.773163,865.918945,237.974792,-300.781769,791.020203,166.469696,-292.933075,780.242004,,,,37.485405,-281.567902,751.757202,39.296734,-226.877289,781.807922,-40.119686,-239.757080,793.984009,327.249847,-63.973465,1095.748169,213.440582,-81.344254,1074.273926,161.788071,-87.881653,961.793030
27,0,276.632813,65.195557,1071.255127,261.232208,155.205276,869.076416,319.937592,133.925781,748.206787,251.914032,174.548859,774.777954,184.377548,100.894852,749.554260,133.720932,3.942138,715.041565,135.434341,-13.067165,778.659546,114.093002,-79.772293,731.499390,308.225372,-213.767776,1081.961548,278.755096,-292.804962,865.947388,237.985672,-300.821899,791.043457,166.462753,-292.953491,780.263306,,,,37.474491,-281.571747,751.757019,39.307480,-226.897537,781.815186,-40.111515,-239.761948,793.987793,327.294830,-63.987911,1095.745483,213.481018,-81.359344,1074.292236,161.812653,-87.930428,961.797668
28,0,276.684906,65.198502,1071.239868,261.315521,155.188904,869.055969,319.981659,133.878815,748.207581,251.977264,174.530136,774.761230,184.415390,100.927368,749.571167,133.741074,3.932960,715.060791,135.452866,-13.030876,778.689941,114.110100,-79.765602,731.524780,308.243591,-213.756851,1081.974609,278.754547,-292.814392,865.967285,237.968140,-300.827515,791.073669,166.456528,-292.957855,780.281128,,,,37.492420,-281.567657,751.768372,39.303696,-226.888367,781.822571,-40.114986,-239.749969,793.985840,327.307861,-63.965195,1095.727539,213.495331,-81.288704,1074.288086,161.798111,-87.802956,961.814087
29,0,276.731293,65.209442,1071.218506,261.353607,155.177689,869.036499,320.019440,133.851669,748.182129,252.054092,174.478958,774.732178,184.453934,100.896179,749.563599,133.758743,3.937986,715.076599,135.486816,-13.010482,778.699280,114.117241,-79.763245,731.548584,308.264374,-213.748489,1081.989624,278.766754,-292.830933,865.988953,237.965958,-300.846008,791.097778,166.450104,-292.966644,780.301819,,,,37.482414,-281.589996,751.786316,39.299587,-226.885223,781.816101,-40.116123,-239.744614,793.986084,327.355927,-63.953510,1095.728271,213.534286,-81.243713,1074.294678,161.798218,-87.768517,961.832397
30,0,276.804749,65.209831,1071.204590,261.399384,155.180969,869.027893,320.058136,133.826096,748.164734,252.138855,174.442505,774.702515,184.494278,100.877815,749.564331,133.772964,3.918280,715.096497,135.504883,-13.035941,778.711487,114.139618,-79.783051,731.576538,308.293060,-213.749130,1081.994385,278.776794,-292.834442,865.995850,237.967422,-300.855804,791.108459,166.445129,-292.982880,780.302063,,,,37.478970,-281.603882,751.792969,39.301601,-226.893524,781.812744,-40.112259,-239.744171,793.984802,327.456970,-64.011856,1095.720703,213.569870,-81.234398,1074.301270,161.854309,-87.832176,961.843689
31,0,276.855438,65.222992,1071.186401,261.459869,155.169266,868.996277,320.099182,133.801178,748.135620,252.175690,174.433853,774.684814,184.536774,100.845726,749.561890,133.767761,3.895997,715.100403,135.533936,-13.038052,778.734497,114.153931,-79.782051,731.611084,308.323303,-213.737991,1082.002197,278.790802,-292.847382,866.001831,237.971344,-300.877625,791.106201,166.450958,-292.989288,780.303284,,,,37.492104,-281.591309,751.779785,39.305485,-226.888046,781.810791,-40.103428,-239.741577,793.975159,327.498383,-63.986034,1095.713013,213.624100,-81.229240,1074.328003,161.902267,-87.874702,961.847168
32,0,276.931335,65.230171,1071.180786,261.540924,155.158142,868.988525,320.149414,133.765778,748.125061,252.180222,174.492065,774.690002,184.558960,100.851677,749.568237,133.791733,3.889617,715.140137,135.564148,-13.048813,778.762817,114.173836,-79.799431,731.649292,308.353821,-213.740692,1082.004150,278.802277,-292.847839,866.008118,237.965012,-300.892517,791.120911,166.445938,-292.997681,780.313232,,,,37.490349,-281.592163,751.779602,39.314392,-226.891663,781.808044,-40.105572,-239.749619,793.977722,327.537018,-63.973286,1095.710693,213.650070,-81.222389,1074.364990,161.922867,-87.845169,961.858765
33,0,276.983124,65.229790,1071.178833,261.571899,155.168747,868.974060,320.187317,133.742477,748.094604,252.227371,174.432968,774.671875,184.597412,100.844528,749.564209,133.795273,3.903127,715.155029,135.588654,-13.060592,778.789429,114.179161,-79.804382,731.693237,308.379608,-213.733017,1082.023926,278.819824,-292.857208,866.031616,237.968353,-300.904236,791.149658,166.440796,-293.011993,780.335571,,,,37.481388,-281.603271,751.808350,39.307831,-226.894501,781.809814,-40.112946,-239.751495,793.980713,327.571014,-63.944096,1095.708130,213.710342,-81.214417,1074.425537,161.955582,-87.806534,961.883057
34,0,277.041779,65.236130,1071.175049,261.633789,155.166718,868.966919,320.203979,133.729614,748.077759,252.244507,174.456436,774.668701,184.602646,100.837303,749.580872,133.808014,3.915861,715.179626,135.614655,-13.056215,778.808167,114.180389,-79.803963,731.721619,308.417511,-213.725082,1082.036011,278.823151,-292.863892,866.041931,237.967758,-300.916199,791.162720,166.435791,-293.020752,780.346130,,,,37.471725,-281.590607,751.811768,39.301655,-226.904556,781.816650,-40.111298,-239.751709,793.984558,327.650452,-63.981594,1095.715454,213.775330,-81.248360,1074.500854,162.020279,-87.887833,961.882507
35,0,277.112122,65.260033,1071.165527,261.689880,155.176788,868.966858,320.213776,133.731567,748.079102,252.302917,174.429123,774.647888,184.621979,100.838226,749.588745,133.812973,3.907925,715.184082,135.635376,-13.046013,778.824951,114.211632,-79.812645,731.723694,308.458008,-213.709213,1082.038696,278.838257,-292.847107,866.045654,237.967041,-300.908752,791.161743,166.431473,-293.012939,780.353210,,,,37.476521,-281.586029,751.812012,39.298157,-226.888763,781.808655,-40.112507,-239.747177,793.978149,327.687225,-63.922844,1095.706055,213.815475,-81.216537,1074.582764,162.022369,-87.784889,961.908447
36,0,277.172699,65.247292,1071.154053,261.711731,155.183746,868.953430,320.222137,133.715347,748.048523,252.307358,174.430038,774.641296,184.632767,100.826927,749.578735,133.809906,3.905995,715.197571,135.645187,-13.047258,778.844116,114.208885,-79.796333,731.745483,308.505402,-213.694641,1082.045776,278.848846,-292.839722,866.050476,237.975357,-300.905304,791.182373,166.433334,-293.009918,780.360718,,,,37.487274,-281.590942,751.819214,39.287388,-226.882217,781.813782,-40.108849,-239.750061,793.976624,327.720520,-63.882908,1095.693848,213.852814,-81.172188,1074.658691,162.052704,-87.770485,961.932861
37,0,277.228546,65.264030,1071.148926,261.709137,155.184311,868.925720,320.226410,133.726425,748.025574,252.312393,174.424316,774.629700,184.636063,100.793526,749.572876,133.807373,3.903427,715.216797,135.661636,-13.018005,778.880676,114.216438,-79.800659,731.761475,308.548492,-213.657440,1082.044312,278.869019,-292.823730,866.059998,237.973022,-300.894318,791.196045,166.434082,-293.000916,780.373901,,,,37.472488,-281.594421,751.821777,39.288483,-226.888168,781.804749,-40.105949,-239.739517,793.970825,327.823120,-63.907677,1095.686279,213.866486,-81.155800,1074.727905,162.072174,-87.661011,961.945129
38,0,277.310913,65.294312,1071.132446,261.744171,155.172531,868.910278,320.225311,133.743240,748.001221,252.275772,174.504303,774.629578,184.639618,100.815643,749.573425,133.800919,3.894553,715.217163,135.666565,-13.018815,778.872375,114.230141,-79.831703,731.784058,308.611542,-213.639542,1082.051758,278.894836,-292.815582,866.080383,237.991867,-300.888336,791.217957,166.443863,-293.001617,780.393982,,,,37.501320,-281.578003,751.823059,39.286926,-226.875061,781.812622,-40.110123,-239.752136,793.977417,327.875275,-63.884499,1095.684204,213.926117,-81.117813,1074.781860,162.084091,-87.595070,961.961670
39,0,277.357513,65.328682,1071.122314,261.749695,155.200409,868.883240,320.225464,133.741852,747.971680,252.287598,174.509598,774.616394,184.649841,100.827271,749.574219,133.815842,3.891666,715.233337,135.687668,-13.027118,778.890991,114.248161,-79.826256,731.802551,308.663239,-213.612656,1082.060669,278.915802,-292.791321,866.086670,237.983307,-300.875092,791.230164,166.443939,-292.994110,780.406128,,,,37.475277,-281.583893,751.827820,39.286285,-226.871582,781.813293,-40.107857,-239.736526,793.973022,327.923584,-63.848190,1095.676758,213.986618,-81.132980,1074.838135,162.123383,-87.638290,961.976868
40,0,277.420959,65.365768,1071.120117,261.731049,155.199814,868.861511,320.235779,133.768661,747.954224,252.271683,174.524857,774.597778,184.647781,100.820892,749.559937,133.821075,3.889654,715.236816,135.681213,-12.990808,778.924194,114.272011,-79.823219,731.823608,308.718109,-213.582199,1082.058228,278.928101,-292.759247,866.085327,237.982468,-300.860382,791.242737,166.442673,-292.977600,780.412659,,,,37.471077,-281.584076,751.842529,39.288982,-226.869507,781.820984,-40.112309,-239.740967,793.983582,327.981781,-63.825397,1095.670776,214.036545,-81.092384,1074.883423,162.178513,-87.720963,961.991333
41,0,277.440704,65.380035,1071.096680,261.749451,155.227997,868.852112,320.219208,133.780838,747.923218,252.259857,174.544693,774.586609,184.648499,100.825890,749.559143,133.830643,3.903033,715.222351,135.694061,-12.989630,778.933105,114.298264,-79.816574,731.822571,308.795044,-213.542450,1082.046509,278.962708,-292.737122,866.093750,237.998276,-300.843658,791.244263,166.441437,-292.960297,780.410339,,,,37.476738,-281.573578,751.855957,39.288330,-226.863129,781.815857,-40.112415,-239.730896,793.984497,327.995239,-63.770123,1095.654785,214.134705,-81.044662,1074.911255,162.229630,-87.775459,961.993958
42,0,277.476593,65.408661,1071.063232,261.757751,155.250717,868.819214,320.221161,133.769058,747.884094,252.281128,174.507904,774.543152,184.641846,100.816811,749.543701,133.846985,3.905270,715.256653,135.710281,-13.012214,778.914978,114.324883,-79.841072,731.830811,308.850800,-213.527206,1082.035645,278.994019,-292.706116,866.086426,238.014297,-300.823181,791.234863,166.446198,-292.944244,780.398499,,,,37.493385,-281.572876,751.824219,39.289364,-226.860077,781.816162,-40.103977,-239.730591,793.970764,328.053619,-63.771225,1095.649780,214.173569,-81.038574,1074.948608,162.238068,-87.694702,962.003113
43,0,277.494141,65.437653,1071.053833,261.751190,155.257019,868.812561,320.211426,133.783432,747.859131,252.277191,174.518387,774.524780,184.645523,100.828331,749.526611,133.824158,3.861676,715.216492,135.729843,-12.990865,778.934021,114.353973,-79.846199,731.843018,308.903534,-213.498108,1082.032593,279.031097,-292.685089,866.085266,238.027161,-300.805511,791.234497,166.460068,-292.927826,780.404968,,,,37.504227,-281.561981,751.820618,39.286995,-226.857117,781.817810,-40.111046,-239.731766,793.969788,328.085480,-63.720940,1095.638062,214.211243,-81.018288,1074.961182,162.280426,-87.692398,961.992676
