Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,281.366028,64.470436,1071.968628,268.140442,159.534515,872.949524,325.784973,138.858826,751.427429,259.138794,182.466232,780.184998,189.686264,108.931068,758.552246,136.252625,11.874034,728.658936,137.349899,0.021347,793.223450,117.278305,-70.244804,753.032043,305.836487,-212.951080,1083.953613,276.805847,-294.419830,868.900146,236.757324,-303.145752,793.827026,165.508606,-294.439789,782.408691,,,,37.001850,-281.778717,752.714844,39.131226,-226.765839,782.125977,-40.464973,-239.263092,793.599060,328.207977,-64.155228,1095.040161,213.623886,-78.849350,1074.489258,160.024826,-86.968597,963.999512
11,0,281.449371,64.492989,1071.969849,268.157745,159.531036,872.950623,325.794983,138.845032,751.419434,259.152588,182.444611,780.168762,189.697189,108.932251,758.562683,136.248383,11.898693,728.685181,137.348495,0.047436,793.249573,117.264153,-70.227371,753.076843,305.850800,-212.910156,1083.990723,276.798401,-294.436646,868.966797,236.725586,-303.162506,793.887390,165.496750,-294.448273,782.460815,,,,36.970276,-281.775452,752.717896,39.124069,-226.761826,782.129272,-40.471279,-239.261627,793.606140,328.265594,-64.105537,1095.049438,213.690933,-78.788528,1074.499146,160.041092,-86.935623,964.071655
12,0,281.499390,64.541901,1071.973267,268.174316,159.544846,872.943298,325.770569,138.871918,751.424316,259.169006,182.424591,780.156128,189.691376,108.948799,758.571228,136.243530,11.937043,728.724976,137.339905,0.063918,793.271667,117.239815,-70.202934,753.098877,305.859955,-212.871429,1084.039185,276.797913,-294.438690,869.036621,236.713303,-303.179504,793.949341,165.475677,-294.458832,782.500671,,,,36.952587,-281.775269,752.731567,39.116455,-226.764954,782.135681,-40.478176,-239.264389,793.609375,328.309784,-64.065720,1095.043701,213.726349,-78.701706,1074.512817,160.050827,-86.899933,964.122437
13,0,281.551941,64.572830,1071.974609,268.191711,159.556625,872.945068,325.778778,138.883621,751.412659,259.162872,182.473068,780.153931,189.679657,108.994202,758.586548,136.232697,11.974968,728.741089,137.336884,0.101202,793.291870,117.232002,-70.196678,753.126343,305.872925,-212.833817,1084.080322,276.813049,-294.436066,869.086975,236.708344,-303.191833,794.000427,165.455124,-294.464111,782.531799,,,,36.965328,-281.776794,752.763672,39.104790,-226.745010,782.133240,-40.470848,-239.259064,793.621582,328.367157,-64.024529,1095.039673,213.767044,-78.651367,1074.537842,160.078476,-86.894844,964.172791
14,0,281.628540,64.641617,1071.973145,268.173187,159.601700,872.928345,325.745728,138.889511,751.409607,259.129639,182.505905,780.154053,189.656021,109.028496,758.583740,136.216980,12.009864,728.748230,137.343369,0.090057,793.294617,117.205513,-70.180206,753.121643,305.885498,-212.792786,1084.098511,276.812866,-294.440674,869.119019,236.703766,-303.197052,794.026611,165.446976,-294.455383,782.541565,,,,36.954269,-281.770905,752.750732,39.102200,-226.741531,782.120728,-40.477348,-239.252518,793.601196,328.424500,-63.991947,1095.038330,213.819016,-78.565872,1074.521851,160.081528,-86.810448,964.198730
15,0,281.691071,64.692520,1071.967285,268.184174,159.602539,872.905457,325.727356,138.900116,751.382263,259.118347,182.512802,780.142212,189.636765,109.026741,758.578125,136.184937,12.009252,728.759644,137.310120,0.146620,793.306213,117.167450,-70.155174,753.159424,305.896759,-212.752243,1084.124146,276.821808,-294.426300,869.153320,236.701950,-303.197388,794.065063,165.437988,-294.451691,782.559814,,,,36.959198,-281.788940,752.770630,39.092495,-226.740860,782.121033,-40.482334,-239.240326,793.602966,328.463989,-63.929634,1095.013428,213.876480,-78.541031,1074.548706,160.084747,-86.731628,964.247559
16,0,281.742523,64.734009,1071.959473,268.194672,159.626450,872.897034,325.700531,138.920013,751.363342,259.041656,182.652252,780.155457,189.615570,109.044159,758.580444,136.160721,12.030540,728.777039,137.293381,0.151922,793.315186,117.126099,-70.119270,753.180664,305.913727,-212.720383,1084.131470,276.823059,-294.415955,869.176636,236.700638,-303.188171,794.079041,165.432205,-294.445129,782.582092,,,,36.953957,-281.780396,752.775635,39.094841,-226.730026,782.117493,-40.484539,-239.242950,793.599792,328.508270,-63.885517,1094.998657,213.895752,-78.469635,1074.562256,160.102356,-86.667915,964.276733
17,0,281.809845,64.787727,1071.972778,268.195404,159.673965,872.884460,325.679504,138.944260,751.341370,258.991028,182.738815,780.162292,189.594376,109.038864,758.584839,136.127808,12.030396,728.789368,137.256775,0.182218,793.346741,117.098892,-70.091515,753.224304,305.928314,-212.664001,1084.149414,276.819916,-294.397675,869.211548,236.698730,-303.181763,794.096252,165.419083,-294.444397,782.604187,,,,36.958855,-281.772003,752.788574,39.089981,-226.734436,782.123779,-40.485371,-239.240250,793.603760,328.580597,-63.852718,1094.982910,213.932434,-78.421722,1074.580811,160.098984,-86.620018,964.297180
18,0,281.837189,64.846497,1071.961060,268.200592,159.710388,872.891663,325.648987,138.969009,751.306152,258.982391,182.717575,780.141052,189.569611,109.057724,758.602905,136.091812,12.069316,728.855042,137.245834,0.210527,793.385681,117.061272,-70.063530,753.261597,305.949799,-212.631165,1084.167236,276.822235,-294.378204,869.233521,236.691986,-303.174103,794.116394,165.417374,-294.436493,782.621399,,,,36.952007,-281.758850,752.777344,39.087074,-226.729599,782.128052,-40.485447,-239.247437,793.607178,328.633484,-63.811817,1094.986572,213.963730,-78.377983,1074.600708,160.110367,-86.569122,964.335876
19,0,281.862793,64.869370,1071.956787,268.219208,159.774063,872.865784,325.608032,139.013290,751.299133,258.926270,182.852600,780.155334,189.541168,109.072571,758.606873,136.054916,12.086488,728.897766,137.226425,0.242445,793.424805,117.025284,-70.014236,753.324280,305.970398,-212.576370,1084.164429,276.813293,-294.350433,869.240356,236.686081,-303.147247,794.135925,165.412582,-294.415527,782.614502,,,,36.946728,-281.745117,752.772644,39.075310,-226.724472,782.130798,-40.497196,-239.246689,793.611084,328.663055,-63.760944,1094.971313,214.000290,-78.297295,1074.606812,160.092545,-86.503548,964.368958
20,0,281.916199,64.954086,1071.951050,268.207703,159.822510,872.866943,325.577759,139.035934,751.259521,258.916260,182.802414,780.127747,189.487778,109.129852,758.629028,136.015991,12.153094,728.928101,137.194687,0.261649,793.460327,116.956581,-69.983734,753.363098,306.003052,-212.510864,1084.163208,276.815826,-294.308960,869.265259,236.694061,-303.107544,794.155334,165.416031,-294.381042,782.632751,,,,36.957973,-281.740143,752.793274,39.074024,-226.706314,782.134521,-40.498436,-239.228912,793.607849,328.713654,-63.701427,1094.953491,214.033264,-78.231377,1074.616089,160.083450,-86.448723,964.414185
21,0,281.958221,65.021164,1071.934570,268.169037,159.846298,872.855103,325.535339,139.056839,751.236328,258.866241,182.862030,780.132202,189.442535,109.161171,758.631836,135.962158,12.160444,728.955261,137.152084,0.300300,793.480469,116.904564,-69.939072,753.394653,306.034729,-212.462387,1084.152344,276.812775,-294.256226,869.262817,236.693008,-303.069000,794.156860,165.421539,-294.353088,782.639160,,,,36.962032,-281.742828,752.796875,39.071751,-226.695648,782.128662,-40.499851,-239.226013,793.606934,328.760345,-63.656300,1094.935547,214.085587,-78.204468,1074.631958,160.098709,-86.429237,964.442932
22,0,281.985352,65.068459,1071.939575,268.148895,159.874619,872.835999,325.488281,139.093491,751.225403,258.801788,182.908905,780.126831,189.416138,109.174126,758.644287,135.915909,12.188814,728.971680,137.121796,0.311026,793.501160,116.882454,-69.925484,753.428040,306.066498,-212.415726,1084.145142,276.819672,-294.210327,869.260132,236.704895,-303.033997,794.159363,165.425095,-294.329956,782.640320,,,,36.968243,-281.735107,752.800415,39.069679,-226.688019,782.115601,-40.499763,-239.226303,793.598328,328.794250,-63.594952,1094.921021,214.099792,-78.128525,1074.631592,160.086273,-86.346489,964.471191
23,0,282.042999,65.126778,1071.949097,268.137573,159.926270,872.849243,325.429749,139.131363,751.212646,258.824738,182.812149,780.101624,189.363724,109.194283,758.671143,135.842407,12.179372,729.007141,137.087524,0.322421,793.526062,116.849258,-69.918045,753.455750,306.080750,-212.370605,1084.141113,276.839844,-294.165649,869.258240,236.707733,-302.996552,794.151489,165.429504,-294.310608,782.640320,,,,36.970615,-281.733063,752.797424,39.062672,-226.672028,782.114014,-40.495159,-239.230484,793.593384,328.829651,-63.559166,1094.915527,214.117096,-78.090836,1074.649780,160.094025,-86.320190,964.514954
24,0,282.062775,65.173370,1071.954102,268.098083,159.973495,872.854309,325.385468,139.184845,751.200806,258.805969,182.783386,780.082703,189.312439,109.236252,758.696106,135.804291,12.206678,728.991943,137.049423,0.357057,793.543701,116.828041,-69.892334,753.499451,306.104736,-212.325897,1084.146240,276.859924,-294.114319,869.261658,236.720810,-302.960114,794.157166,165.430771,-294.280182,782.647766,,,,36.970604,-281.732086,752.810181,39.066090,-226.666885,782.125366,-40.501122,-239.229462,793.599182,328.873657,-63.499599,1094.915649,214.121628,-78.048943,1074.670044,160.083588,-86.216232,964.556885
25,0,282.076019,65.226212,1071.957886,268.069641,160.010345,872.847473,325.348022,139.241638,751.186890,258.764099,182.802902,780.082886,189.267014,109.282570,758.720459,135.779526,12.247286,728.987183,137.015488,0.389225,793.550171,116.806335,-69.872597,753.509766,306.140137,-212.288589,1084.146606,276.878906,-294.062225,869.248413,236.747025,-302.904663,794.146912,165.442963,-294.247498,782.647949,,,,36.980202,-281.721893,752.815308,39.063190,-226.668884,782.124329,-40.491428,-239.227615,793.607727,328.904358,-63.457890,1094.912109,214.144028,-78.032455,1074.696899,160.058640,-86.135582,964.596375
26,0,282.088257,65.271172,1071.971802,268.026428,160.085327,872.872620,325.299530,139.306610,751.172546,258.751160,182.786926,780.077087,189.214172,109.357498,758.727966,135.749512,12.244724,728.999329,136.994232,0.421019,793.548950,116.773140,-69.850922,753.513123,306.171417,-212.240494,1084.121094,276.898560,-294.000305,869.224915,236.758850,-302.852295,794.122192,165.460464,-294.206543,782.619263,,,,36.979340,-281.709442,752.798340,39.056435,-226.651871,782.118103,-40.494221,-239.224976,793.591370,328.925629,-63.407093,1094.907593,214.140289,-78.001816,1074.729614,160.087555,-86.143158,964.605286
27,0,282.086090,65.320930,1071.983765,267.987091,160.149124,872.901306,325.242859,139.378540,751.176758,258.724152,182.785950,780.079468,189.147110,109.380463,758.724854,135.718170,12.292232,729.008484,136.963516,0.449541,793.562561,116.748642,-69.805748,753.536255,306.207001,-212.184525,1084.103760,276.927002,-293.946869,869.205200,236.779312,-302.790344,794.114990,165.469376,-294.164307,782.617310,,,,37.000656,-281.702728,752.797791,39.049015,-226.631714,782.120483,-40.497444,-239.220718,793.598572,328.953400,-63.359505,1094.907593,214.175919,-77.997368,1074.745361,160.097107,-86.086205,964.629333
28,0,282.088104,65.378403,1071.991211,267.944977,160.204254,872.904541,325.187592,139.435577,751.168945,258.722290,182.699188,780.053345,189.105667,109.385567,758.735779,135.640900,12.205125,728.915649,136.904709,0.489489,793.552307,116.710793,-69.783058,753.530518,306.233368,-212.141510,1084.089844,276.950836,-293.890808,869.177490,236.801971,-302.714691,794.090271,165.482071,-294.117767,782.601013,,,,37.006008,-281.682953,752.777710,39.046627,-226.624100,782.114929,-40.503632,-239.222656,793.589966,328.975586,-63.299717,1094.913574,214.164856,-77.918327,1074.764038,160.117691,-86.088226,964.627136
29,0,282.088501,65.413391,1071.998779,267.905609,160.266525,872.915833,325.120453,139.510590,751.179932,258.651154,182.762192,780.070068,189.057663,109.444565,758.742065,135.667984,12.320429,728.971069,136.869049,0.525738,793.543640,116.684891,-69.728333,753.536316,306.274200,-212.106232,1084.087646,276.995972,-293.825043,869.172119,236.829163,-302.670105,794.083008,165.499695,-294.081970,782.600403,,,,37.002987,-281.668732,752.803101,39.046261,-226.612320,782.121887,-40.494984,-239.226624,793.597351,328.999390,-63.252708,1094.912964,214.196594,-77.905884,1074.816406,160.106796,-85.977921,964.646179
30,0,282.064453,65.434624,1072.008423,267.849182,160.303986,872.927734,325.053680,139.567520,751.194092,258.581512,182.834641,780.094666,189.021912,109.479172,758.742004,135.611115,12.323344,728.943115,136.838867,0.569131,793.536194,116.666115,-69.723122,753.519226,306.309784,-212.077164,1084.086182,277.030090,-293.763824,869.153076,236.851395,-302.612427,794.072327,165.505783,-294.037567,782.573364,,,,37.014587,-281.668060,752.796204,39.044777,-226.587753,782.118774,-40.502502,-239.230865,793.595825,329.019287,-63.205650,1094.922363,214.216278,-77.889984,1074.848022,160.153412,-86.073463,964.674927
31,0,282.038361,65.468391,1072.017578,267.793854,160.344101,872.925720,325.014862,139.654556,751.177673,258.473450,182.984161,780.129822,188.966080,109.527931,758.728760,135.593124,12.384184,728.939087,136.795135,0.641756,793.547241,116.632889,-69.696754,753.500732,306.351593,-212.047607,1084.077515,277.054199,-293.692871,869.130615,236.864090,-302.536591,794.038086,165.516815,-293.988953,782.565857,,,,37.031967,-281.641205,752.775085,39.046921,-226.576431,782.122253,-40.496307,-239.224228,793.599243,329.019836,-63.160351,1094.914429,214.245438,-77.886963,1074.864868,160.116394,-85.947372,964.698669
32,0,282.040802,65.493858,1072.025024,267.722107,160.379486,872.962158,324.942108,139.732544,751.193481,258.443756,182.954834,780.131836,188.908722,109.605659,758.724731,135.544312,12.442410,728.907166,136.750641,0.705229,793.532043,116.591988,-69.632965,753.492981,306.377716,-212.012527,1084.063965,277.087677,-293.628510,869.115784,236.879486,-302.464935,794.033264,165.537003,-293.932800,782.548462,,,,37.039684,-281.630707,752.795715,39.030678,-226.555710,782.122498,-40.499435,-239.215027,793.604065,329.045868,-63.135544,1094.914551,214.320084,-77.815796,1074.864014,160.107361,-85.907990,964.691528
33,0,282.049622,65.530312,1072.027832,267.694794,160.411179,872.980835,324.876160,139.791656,751.181641,258.399323,182.996368,780.148010,188.850433,109.665627,758.738770,135.509308,12.450163,728.853333,136.729294,0.709048,793.513428,116.581795,-69.605423,753.461121,306.399506,-211.974640,1084.042725,277.124329,-293.565399,869.090027,236.910843,-302.391144,793.998352,165.563919,-293.876312,782.515137,,,,37.052769,-281.607330,752.783569,39.032631,-226.543320,782.116211,-40.499374,-239.218246,793.600464,329.059479,-63.093037,1094.886475,214.347595,-77.810204,1074.853394,160.137344,-85.976318,964.695435
34,0,282.045563,65.557335,1072.029785,267.634766,160.447784,873.000671,324.822479,139.851852,751.199463,258.326538,183.066177,780.180237,188.809357,109.706520,758.756714,135.475876,12.502280,728.886536,136.695038,0.729446,793.506165,116.587013,-69.577911,753.462463,306.426392,-211.946411,1084.033691,277.166382,-293.509247,869.062927,236.936035,-302.338196,793.970154,165.581909,-293.826691,782.485413,,,,37.067528,-281.600403,752.783081,39.046135,-226.546829,782.118469,-40.500935,-239.216232,793.601074,329.082428,-63.055912,1094.878296,214.359787,-77.787224,1074.863037,160.114319,-85.888809,964.717590
35,0,282.019257,65.568123,1072.031616,267.579926,160.493469,873.020630,324.767517,139.931030,751.219238,258.255524,183.082291,780.193115,188.749329,109.758369,758.781494,135.445938,12.493597,728.869812,136.673264,0.744636,793.511841,116.569160,-69.554787,753.446411,306.467438,-211.928299,1084.013916,277.194336,-293.455109,869.025085,236.961441,-302.270508,793.940002,165.602463,-293.791412,782.470093,,,,37.070156,-281.577332,752.757690,39.042168,-226.546936,782.117493,-40.497890,-239.219543,793.597717,329.082184,-63.025303,1094.848511,214.396194,-77.798409,1074.879517,160.102142,-85.871651,964.720093
36,0,282.024811,65.602272,1072.046753,267.565704,160.515945,873.038879,324.722931,139.992752,751.232666,258.194366,183.151993,780.206604,188.702866,109.787155,758.779297,135.448639,12.554606,728.910522,136.640198,0.788488,793.499573,116.563637,-69.551285,753.435669,306.486115,-211.902420,1084.011230,277.217438,-293.399841,869.013123,236.976440,-302.221191,793.936279,165.615097,-293.748077,782.457458,,,,37.079117,-281.576019,752.772339,39.041164,-226.528488,782.126587,-40.507469,-239.214981,793.597534,329.095642,-62.973282,1094.849976,214.408569,-77.748741,1074.886475,160.085693,-85.835648,964.735596
37,0,282.002625,65.623016,1072.048706,267.530212,160.579742,873.037537,324.646271,140.047287,751.253723,258.131256,183.201950,780.220093,188.660049,109.813560,758.783447,135.414474,12.581777,728.912964,136.612198,0.826715,793.510925,116.562675,-69.550583,753.461792,306.513947,-211.885651,1084.011353,277.244080,-293.354980,868.997070,237.005951,-302.173462,793.918701,165.627884,-293.705536,782.450745,,,,37.091049,-281.560486,752.787476,39.037312,-226.531998,782.131042,-40.509075,-239.221344,793.611938,329.123199,-62.958061,1094.862427,214.404282,-77.682968,1074.892090,160.080368,-85.829460,964.745178
38,0,282.013214,65.649918,1072.043213,267.491364,160.600433,873.048340,324.579834,140.117966,751.250305,258.019043,183.359604,780.253601,188.618225,109.861404,758.781494,135.392517,12.598183,728.902039,136.594360,0.818680,793.500488,116.556557,-69.532349,753.431152,306.535492,-211.853806,1083.988403,277.255219,-293.311371,868.976196,237.009995,-302.124268,793.895813,165.643814,-293.670074,782.431946,,,,37.093563,-281.550049,752.771301,39.046108,-226.529053,782.133850,-40.505642,-239.221222,793.600525,329.130157,-62.924965,1094.846191,214.433777,-77.697868,1074.887573,160.115265,-85.939247,964.726013
39,0,281.978760,65.670067,1072.022095,267.431030,160.651123,873.038635,324.537842,140.159241,751.268433,257.931641,183.435120,780.258850,188.560623,109.878136,758.773193,135.356995,12.597930,728.913452,136.575317,0.835208,793.498779,116.548866,-69.512199,753.420654,306.564301,-211.831100,1083.977417,277.264526,-293.266937,868.959167,237.026596,-302.076935,793.890015,165.653946,-293.643250,782.427917,,,,37.104553,-281.556030,752.779175,39.031841,-226.499664,782.127014,-40.504467,-239.213974,793.607300,329.125519,-62.886051,1094.818970,214.445740,-77.657608,1074.886475,160.113617,-85.911835,964.731506
40,0,281.975098,65.703941,1072.013672,267.384857,160.673004,873.028015,324.492065,140.165665,751.261108,257.899597,183.407333,780.238037,188.532806,109.872925,758.776184,135.332245,12.586042,728.895569,136.552780,0.828497,793.485962,116.541389,-69.523682,753.417847,306.581879,-211.798431,1083.969727,277.273071,-293.221832,868.940186,237.027084,-302.040863,793.869690,165.657166,-293.620026,782.419617,,,,37.101749,-281.545288,752.769409,39.051128,-226.512253,782.127808,-40.504246,-239.211060,793.596436,329.134644,-62.851204,1094.801514,214.454865,-77.641739,1074.879517,160.118484,-85.928696,964.729431
41,0,281.936310,65.703690,1072.000854,267.333801,160.682297,873.025940,324.447601,140.201889,751.271973,257.816010,183.459946,780.242249,188.481384,109.880081,758.769348,135.321686,12.579980,728.901855,136.542221,0.846294,793.508301,116.535347,-69.498825,753.428650,306.615601,-211.792908,1083.970703,277.285583,-293.197510,868.943176,237.041122,-302.017303,793.888123,165.672333,-293.596649,782.428772,,,,37.112247,-281.545258,752.788574,39.043133,-226.501877,782.127991,-40.509159,-239.205078,793.605042,329.150848,-62.839493,1094.807861,214.474228,-77.637749,1074.885620,160.101257,-85.840233,964.727539
42,0,281.933197,65.719193,1072.003662,267.297241,160.649231,873.012146,324.397522,140.235596,751.255981,257.755646,183.508255,780.250916,188.454865,109.859932,758.765137,135.305527,12.562478,728.897705,136.537125,0.820611,793.493958,116.531281,-69.512634,753.416199,306.645447,-211.776321,1083.967041,277.298096,-293.187317,868.942993,237.045609,-302.003693,793.890625,165.676682,-293.595184,782.421265,,,,37.108398,-281.537598,752.777222,39.042145,-226.508759,782.130005,-40.505550,-239.208206,793.600037,329.155945,-62.817783,1094.798950,214.496460,-77.663681,1074.885742,160.107025,-85.886864,964.723816
43,0,281.918060,65.733391,1071.999878,267.261688,160.651382,873.012573,324.367950,140.251465,751.247681,257.690430,183.556976,780.253662,188.403015,109.901512,758.765442,135.283234,12.557042,728.887878,136.533417,0.833260,793.483337,116.540070,-69.557610,753.408325,306.668884,-211.768814,1083.968628,277.311554,-293.181366,868.945007,237.045746,-301.993408,793.889893,165.672363,-293.591339,782.421997,,,,37.101440,-281.529694,752.771423,39.054279,-226.523346,782.135925,-40.511311,-239.211655,793.598022,329.165283,-62.808575,1094.791382,214.523071,-77.673180,1074.886841,160.122787,-85.920624,964.715393
