Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,281.144745,69.586388,1020.148010,259.101379,172.932159,836.630737,,,,239.497116,210.071060,742.700317,187.547379,91.764793,712.366272,187.850174,-13.236022,672.091797,183.503662,-25.255026,739.718628,156.109955,-95.821220,718.622986,304.596466,-291.150116,1029.771851,242.063492,-363.342163,867.394409,169.757385,-359.248077,734.432251,175.856186,-412.171448,783.983337,44.165558,-404.274231,801.974854,-58.029320,-444.002441,761.499634,-71.972260,-382.604187,779.623596,-143.267441,-402.125885,787.992310,,,,254.887405,-92.717194,1034.014160,201.124786,-90.861031,916.701172
11,0,281.129211,69.609940,1020.151855,259.114441,172.936966,836.630676,,,,239.514587,210.127350,742.720215,187.561050,91.799454,712.373596,187.843033,-13.226053,672.071594,183.498840,-25.203749,739.718811,156.112488,-95.795715,718.590820,304.587463,-291.152313,1029.804321,242.068665,-363.353668,867.413940,169.723068,-359.219666,734.420898,175.865494,-412.201050,784.005371,44.166988,-404.274353,801.979553,-58.019455,-444.003784,761.515991,-71.977051,-382.596802,779.621887,-143.285095,-402.125610,787.996155,,,,254.895889,-92.680923,1034.004150,201.155975,-90.840096,916.699951
12,0,281.152832,69.627869,1020.170593,259.134308,172.928024,836.612671,,,,239.531784,210.134506,742.718140,187.555878,91.771896,712.383301,187.823975,-13.204357,672.116150,183.514053,-25.229177,739.707153,156.038086,-95.737190,718.645386,304.562103,-291.157654,1029.814453,242.069946,-363.353149,867.415466,169.735046,-359.254852,734.449951,175.860535,-412.203094,784.001770,44.164040,-404.278534,801.977478,-58.013382,-443.923859,761.454956,-71.983643,-382.610962,779.628723,-143.268768,-402.129639,788.011780,,,,254.938156,-92.672768,1034.013550,201.125778,-90.839729,916.756226
13,0,281.168945,69.638474,1020.174377,259.165283,172.939545,836.623901,,,,239.542404,210.158783,742.719299,187.558670,91.777916,712.377625,187.835251,-13.227035,672.067566,183.479950,-25.276598,739.679199,156.020813,-95.730743,718.611572,304.541046,-291.149017,1029.828613,242.080460,-363.353241,867.424683,169.730713,-359.262054,734.462646,175.854630,-412.208405,784.013367,44.156864,-404.275757,801.977112,-58.009956,-443.967041,761.475281,-71.977280,-382.606323,779.625427,-143.278473,-402.130524,788.001343,,,,254.954346,-92.650894,1033.993896,201.101395,-90.806374,916.804016
14,0,281.158447,69.644936,1020.163635,259.149933,172.958679,836.620422,,,,239.552612,210.198532,742.710510,187.554840,91.773552,712.358093,187.844864,-13.207931,672.034912,183.452774,-25.249588,739.664917,156.025543,-95.729630,718.553833,304.527252,-291.148407,1029.867188,242.092712,-363.346985,867.446533,169.725357,-359.238983,734.442627,175.857132,-412.205658,784.028381,44.144375,-404.260559,801.977478,-58.016251,-444.014099,761.508057,-71.991806,-382.596893,779.604614,-143.302750,-402.086700,787.979187,,,,254.979218,-92.641365,1033.985596,201.024460,-90.752823,916.854614
15,0,281.177002,69.647240,1020.185120,259.161774,172.946823,836.617798,,,,239.550873,210.172714,742.702515,187.545761,91.756966,712.333923,187.827530,-13.224373,672.063477,183.458450,-25.258572,739.631775,155.966721,-95.728851,718.575562,304.514709,-291.134644,1029.870728,242.078644,-363.331177,867.452942,169.742249,-359.269165,734.484619,175.849854,-412.188293,784.036011,44.144073,-404.261963,801.987000,-58.013992,-443.948303,761.472717,-71.980690,-382.603790,779.612610,-143.282196,-402.117554,787.998718,,,,255.001480,-92.620979,1033.996948,201.044891,-90.780830,916.842957
16,0,281.180023,69.686630,1020.171387,259.165192,172.958633,836.586792,,,,239.546234,210.184525,742.680237,187.537354,91.772011,712.296021,187.809677,-13.244718,672.029053,183.420044,-25.255863,739.611389,155.959442,-95.730835,718.517456,304.503021,-291.127960,1029.896362,242.068985,-363.323700,867.479553,169.719635,-359.245758,734.482788,175.843948,-412.194672,784.072388,44.137913,-404.251221,801.979370,-58.017082,-443.945862,761.474487,-71.992271,-382.589264,779.604553,-143.290985,-402.087250,787.983276,,,,255.030899,-92.592918,1033.983887,201.006577,-90.767380,916.849609
17,0,281.234497,69.636765,1020.183105,259.132294,172.932892,836.571350,,,,239.539886,210.147232,742.666260,187.500885,91.756302,712.309326,187.788757,-13.237395,672.041321,183.388077,-25.250832,739.613464,155.927338,-95.706497,718.546997,304.470764,-291.116364,1029.925049,242.037399,-363.320618,867.512268,169.736145,-359.262573,734.524902,175.840912,-412.201080,784.095886,44.130222,-404.245636,802.003174,-58.021202,-443.927002,761.470032,-71.984459,-382.595306,779.605042,-143.293381,-402.105347,787.989685,,,,255.068924,-92.609589,1033.997192,201.001968,-90.769920,916.894470
18,0,281.231781,69.729836,1020.186096,259.139069,172.951080,836.564941,,,,239.536987,210.156433,742.661438,187.505081,91.782532,712.316101,187.772568,-13.228167,672.057068,183.360199,-25.264561,739.630554,155.900833,-95.748810,718.544800,304.465973,-291.112457,1029.970947,242.022064,-363.348602,867.564514,169.734192,-359.245117,734.550110,175.846420,-412.233154,784.137146,44.127884,-404.243317,802.024109,-58.014141,-443.879852,761.463257,-72.001259,-382.585693,779.617310,-143.284958,-402.086517,787.999451,,,,255.091934,-92.585014,1033.979980,200.993683,-90.754257,916.942139
19,0,281.246704,69.763374,1020.172974,259.137115,172.966843,836.524719,,,,239.520905,210.171890,742.645752,187.473953,91.798706,712.296814,187.725693,-13.217386,672.050110,183.303741,-25.235641,739.619019,155.866684,-95.724266,718.532898,304.457245,-291.100800,1029.988281,242.013611,-363.356628,867.601807,169.703354,-359.241791,734.537415,175.839172,-412.223206,784.154114,44.126652,-404.230988,802.019897,-58.007793,-443.925537,761.489563,-72.003082,-382.563568,779.604736,-143.295898,-402.074066,787.979614,,,,255.087936,-92.543755,1033.968750,201.013535,-90.772591,916.931580
20,0,281.221161,69.752602,1020.197144,259.130737,172.957520,836.512207,,,,239.502350,210.145859,742.633118,187.462189,91.735680,712.282471,187.719040,-13.246690,672.046631,183.258331,-25.267815,739.611694,155.831146,-95.755402,718.517639,304.431549,-291.095734,1030.012695,241.983185,-363.373779,867.634216,169.719757,-359.263641,734.576904,175.835403,-412.239502,784.167603,44.118637,-404.229919,802.015625,-58.006100,-443.891266,761.461548,-71.999840,-382.569061,779.596375,-143.289246,-402.096191,787.983765,,,,255.115784,-92.534203,1033.972412,201.039734,-90.783035,916.923218
21,0,281.255646,69.751923,1020.168640,259.079254,172.955673,836.487671,,,,239.479813,210.130981,742.603516,187.419418,91.745155,712.257141,187.700089,-13.275365,672.001587,183.240555,-25.266760,739.585022,155.786575,-95.755844,718.480591,304.408600,-291.074799,1030.043701,241.954575,-363.368134,867.665955,169.709946,-359.250092,734.565796,175.835800,-412.231689,784.187073,44.114574,-404.227509,802.021484,-58.033211,-443.975372,761.521057,-72.019737,-382.543457,779.581848,-143.311172,-402.041351,787.965820,,,,255.122787,-92.509224,1033.952637,201.004776,-90.766289,916.947388
22,0,281.259338,69.784882,1020.178772,259.102997,172.981979,836.478882,,,,239.467438,210.097015,742.577393,187.385086,91.721115,712.238281,187.744171,-13.345231,671.952759,183.168854,-25.285149,739.577209,155.748596,-95.763702,718.461792,304.384369,-291.061584,1030.066284,241.939621,-363.367065,867.683228,169.712646,-359.260223,734.589294,175.812317,-412.224640,784.196167,44.095974,-404.227844,802.026917,-58.049160,-443.971283,761.516357,-72.025673,-382.540771,779.581055,-143.321243,-402.049347,787.962463,,,,255.144989,-92.505531,1033.946899,200.974411,-90.729485,916.966736
23,0,281.269714,69.794510,1020.198853,259.087067,172.987488,836.474792,,,,239.441406,210.071930,742.562561,187.365067,91.712326,712.244873,187.705215,-13.369600,671.982727,183.134827,-25.302748,739.591858,155.724487,-95.793602,718.471985,304.350830,-291.052765,1030.108643,241.919708,-363.381470,867.719727,169.736450,-359.290771,734.629944,175.806046,-412.218201,784.223022,44.105007,-404.245789,802.048340,-58.025814,-443.852356,761.462952,-72.026878,-382.539337,779.584351,-143.301605,-402.071655,787.990356,,,,255.203186,-92.523689,1033.976074,201.011414,-90.777252,916.992981
24,0,281.273987,69.842957,1020.215149,259.044342,172.979630,836.428406,,,,239.405197,210.044052,742.534302,187.331741,91.695595,712.202087,187.698044,-13.371353,671.959900,183.085144,-25.272392,739.572998,155.696304,-95.814171,718.459595,304.330170,-291.035675,1030.130859,241.892761,-363.366516,867.744507,169.716293,-359.270599,734.617859,175.779846,-412.205688,784.237000,44.095818,-404.244232,802.047607,-58.032684,-443.881134,761.475952,-72.029243,-382.529755,779.577026,-143.321945,-402.037384,787.965759,,,,255.192108,-92.473045,1033.941528,201.036575,-90.793755,916.952393
25,0,281.260864,69.845238,1020.219299,259.041138,172.957153,836.423950,,,,239.384293,210.045227,742.530518,187.300919,91.665535,712.189209,187.689438,-13.394535,671.980347,183.074112,-25.299208,739.575806,155.670853,-95.835510,718.464722,304.305359,-291.031555,1030.153931,241.878830,-363.363708,867.770142,169.736679,-359.303436,734.655884,175.787201,-412.217499,784.260132,44.093487,-404.251221,802.054077,-58.040783,-443.852112,761.468262,-72.027802,-382.534485,779.577026,-143.319702,-402.039551,787.970459,,,,255.219574,-92.522652,1033.948242,200.936295,-90.759377,917.041687
26,0,281.221405,69.828766,1020.232666,258.967285,172.957504,836.408508,,,,239.349533,210.041306,742.529541,187.277023,91.654030,712.179932,187.665207,-13.418088,671.978271,183.065811,-25.349581,739.527222,155.643799,-95.826149,718.463257,304.286163,-291.016693,1030.185791,241.858505,-363.344482,867.796326,169.732971,-359.281219,734.655029,175.779663,-412.225159,784.285461,44.082390,-404.243835,802.056519,-58.042706,-443.859497,761.476807,-72.028473,-382.533173,779.577820,-143.312424,-402.037903,787.966003,,,,255.247086,-92.455772,1033.939331,200.993347,-90.756371,917.015442
27,0,281.242706,69.838875,1020.250427,258.978851,172.998856,836.431458,,,,239.291382,210.036148,742.516846,187.232407,91.636581,712.175720,187.672455,-13.418244,671.946960,183.023468,-25.326120,739.553955,155.623840,-95.832550,718.458618,304.265472,-290.991119,1030.200806,241.847855,-363.348358,867.810791,169.722900,-359.277985,734.658386,175.784485,-412.244629,784.305115,44.072140,-404.229156,802.049683,-58.045891,-443.880371,761.491394,-72.036575,-382.513763,779.566467,-143.326859,-402.020325,787.948059,,,,255.264008,-92.467247,1033.919800,200.997925,-90.743347,917.011658
28,0,281.266693,69.842850,1020.284424,258.922943,172.998795,836.469238,,,,239.254776,210.031113,742.541504,187.215500,91.617508,712.195313,187.660751,-13.462234,671.949158,183.037460,-25.339352,739.580444,155.650391,-95.869896,718.468079,304.243713,-290.979858,1030.220215,241.846878,-363.342255,867.833191,169.739365,-359.297852,734.693054,175.786240,-412.232971,784.313232,44.079010,-404.239197,802.067810,-58.043964,-443.881256,761.496216,-72.022102,-382.517975,779.572083,-143.307648,-402.043549,787.968323,,,,255.284958,-92.492264,1033.923462,200.906296,-90.740128,917.082336
29,0,281.252319,69.841301,1020.298584,258.906555,173.036743,836.481079,,,,239.190750,210.044266,742.551331,187.153976,91.631325,712.198242,187.653488,-13.424064,671.966553,182.996887,-25.342520,739.575134,155.616638,-95.839951,718.447144,304.229156,-290.976837,1030.233032,241.832291,-363.336761,867.847961,169.730667,-359.275513,734.686157,175.775803,-412.236420,784.320923,44.069408,-404.246399,802.062500,-58.058174,-443.953735,761.534607,-72.035469,-382.516022,779.562561,-143.328506,-402.017700,787.945557,,,,255.296402,-92.495956,1033.914673,200.923538,-90.730942,917.073181
30,0,281.231567,69.813599,1020.336365,258.847839,173.023422,836.529724,,,,239.120621,210.040558,742.598999,187.125122,91.626701,712.250000,187.607544,-13.401146,672.010437,182.971390,-25.348034,739.622498,155.588150,-95.843712,718.500732,304.219666,-290.978485,1030.264526,241.843658,-363.371246,867.875549,169.740417,-359.288391,734.720215,175.778915,-412.230011,784.336487,44.065571,-404.237122,802.076050,-58.038666,-443.848785,761.485535,-72.031319,-382.521149,779.579285,-143.323563,-402.028259,787.958313,,,,255.324066,-92.514130,1033.936523,200.898117,-90.725601,917.119751
31,0,281.223083,69.848297,1020.352966,258.816925,173.066101,836.538513,,,,239.062424,210.079742,742.634155,187.064056,91.630920,712.291382,187.567627,-13.379102,672.057251,182.934128,-25.327364,739.636780,155.577866,-95.829865,718.495789,304.196899,-290.968506,1030.282593,241.830307,-363.367065,867.889648,169.724976,-359.283813,734.711853,175.782837,-412.252228,784.356873,44.061440,-404.238831,802.078186,-58.048927,-443.908508,761.532166,-72.034973,-382.514282,779.573914,-143.320740,-402.027435,787.963806,,,,255.325668,-92.516693,1033.935791,200.875809,-90.716286,917.160339
32,0,281.205017,69.850540,1020.356201,258.753021,173.056396,836.558777,,,,239.006424,210.120956,742.663757,187.009842,91.693512,712.302368,187.569290,-13.365445,672.009155,182.885620,-25.265903,739.638672,155.536102,-95.790268,718.485413,304.196777,-290.967468,1030.296021,241.827957,-363.371124,867.904602,169.719925,-359.263275,734.699036,175.785568,-412.236633,784.364380,44.068638,-404.228516,802.069153,-58.057140,-443.946075,761.547302,-72.037308,-382.491577,779.551636,-143.320709,-402.018890,787.953979,,,,255.356842,-92.514977,1033.925415,200.836563,-90.694450,917.145630
33,0,281.179810,69.853889,1020.401123,258.710663,173.052383,836.605652,,,,238.936356,210.105377,742.701843,186.947098,91.690186,712.345642,187.532532,-13.329276,672.049255,182.843414,-25.261360,739.641113,155.499283,-95.785004,718.484802,304.194611,-290.962311,1030.301392,241.819260,-363.362671,867.906128,169.737442,-359.282745,734.725037,175.776825,-412.231049,784.358948,44.069870,-404.239349,802.075195,-58.050766,-443.865448,761.495544,-72.023666,-382.525146,779.560791,-143.306580,-402.017914,787.955017,,,,255.368774,-92.527939,1033.935547,200.822205,-90.721527,917.184082
34,0,281.168854,69.850594,1020.404907,258.593811,173.063049,836.598511,,,,238.838516,210.083450,742.695618,186.902115,91.720863,712.340393,187.476974,-13.263288,672.067261,182.793213,-25.236664,739.636719,155.499268,-95.749138,718.453979,304.179504,-290.961975,1030.313721,241.803528,-363.361328,867.918213,169.725204,-359.264923,734.707153,175.780960,-412.237000,784.364075,44.056866,-404.225159,802.061340,-58.069382,-443.962616,761.550476,-72.048981,-382.493195,779.538452,-143.320236,-402.010773,787.928162,,,,255.361404,-92.503456,1033.903809,200.801575,-90.743851,917.186035
35,0,281.139313,69.863792,1020.452637,258.561005,173.103745,836.672546,,,,238.785339,210.095551,742.752502,186.839874,91.727615,712.381531,187.454651,-13.261514,672.093262,182.760132,-25.214748,739.665955,155.477432,-95.768959,718.451965,304.172363,-290.951202,1030.340210,241.787521,-363.354767,867.943420,169.741760,-359.286652,734.740845,175.776657,-412.217804,784.385864,44.061241,-404.229736,802.086609,-58.039394,-443.881348,761.520996,-72.026962,-382.507416,779.558167,-143.318085,-402.018433,787.953613,,,,255.414658,-92.532761,1033.948242,200.732224,-90.734337,917.280396
36,0,281.135254,69.871582,1020.475159,258.519318,173.131531,836.700623,,,,238.708633,210.096741,742.788940,186.794647,91.742401,712.377563,187.430466,-13.205303,672.125549,182.711044,-25.209009,739.661377,155.442200,-95.724922,718.435730,304.169891,-290.954620,1030.351318,241.782700,-363.353973,867.949890,169.751846,-359.288788,734.756470,175.776459,-412.220459,784.381592,44.069805,-404.237915,802.087708,-58.033707,-443.818939,761.472351,-72.024208,-382.514801,779.562134,-143.312164,-402.025299,787.954956,,,,255.415802,-92.520714,1033.931641,200.737595,-90.724739,917.286865
37,0,281.085052,69.878731,1020.504700,258.466553,173.138367,836.733032,,,,238.639633,210.172119,742.853027,186.746140,91.773163,712.396790,187.432358,-13.239945,672.077759,182.680374,-25.175339,739.661377,155.420563,-95.679550,718.422729,304.163605,-290.947601,1030.371094,241.785126,-363.349976,867.956970,169.724899,-359.270081,734.750183,175.778076,-412.242584,784.403320,44.061508,-404.231964,802.089722,-58.030449,-443.903809,761.525818,-72.028313,-382.504456,779.553101,-143.311157,-402.013184,787.943176,,,,255.440735,-92.529770,1033.907715,200.690643,-90.714806,917.305786
38,0,281.081390,69.869133,1020.526855,258.378448,173.125900,836.769592,,,,238.415710,209.708267,742.925110,186.681259,91.772034,712.433716,187.410156,-13.239120,672.104248,182.665619,-25.152672,739.669495,155.385315,-95.686211,718.438232,304.159698,-290.942841,1030.382935,241.788879,-363.351410,867.969299,169.737320,-359.283691,734.779419,175.780518,-412.225067,784.413147,44.065670,-404.229736,802.093811,-58.041981,-443.830505,761.486084,-72.030220,-382.514679,779.560181,-143.313919,-402.022614,787.949890,,,,255.478714,-92.567268,1033.932983,200.665970,-90.715256,917.344666
39,0,281.052582,69.926758,1020.532471,258.315765,173.159210,836.768921,,,,238.486664,210.241028,742.938416,186.633972,91.830322,712.443359,187.397171,-13.227013,672.047302,182.587326,-25.146715,739.666016,155.354507,-95.654869,718.402771,304.162506,-290.936188,1030.393677,241.791183,-363.349945,867.988342,169.717651,-359.255188,734.744202,175.776596,-412.228760,784.426147,44.061096,-404.216431,802.087158,-58.050362,-443.988983,761.581604,-72.025795,-382.492157,779.550720,-143.316986,-401.998840,787.929138,,,,255.485840,-92.521675,1033.926514,199.856445,-91.006218,917.436157
40,0,281.011200,69.951912,1020.571106,258.241852,173.148438,836.814026,,,,238.257095,209.737076,742.956116,186.549850,91.837570,712.474854,187.390717,-13.212432,672.056458,182.557434,-25.163834,739.673889,155.335083,-95.661743,718.387939,304.169312,-290.931793,1030.407959,241.793228,-363.336029,868.002380,169.755219,-359.257416,734.777466,175.768692,-412.210663,784.430542,44.051739,-404.218353,802.087280,-58.033772,-443.860535,761.509399,-72.034210,-382.488251,779.542786,-143.319199,-402.000702,787.942017,,,,255.522934,-92.540871,1033.928833,200.554108,-90.712143,917.423767
41,0,281.014191,69.927055,1020.601135,258.187622,173.163727,836.835754,,,,238.171967,209.760376,743.006958,186.514832,91.808853,712.481384,187.381531,-13.225387,672.076172,182.520096,-25.149799,739.711487,155.316971,-95.709328,718.383301,304.171844,-290.924408,1030.411865,241.789810,-363.337891,868.001953,169.762405,-359.295990,734.801575,175.773911,-412.201202,784.429749,44.066803,-404.234772,802.093262,-58.032764,-443.808624,761.475159,-72.025513,-382.495789,779.549011,-143.303360,-402.018463,787.941467,,,,255.554352,-92.561928,1033.934204,200.507248,-90.730324,917.479553
42,0,280.984863,69.947357,1020.618774,258.138641,173.181702,836.884888,,,,238.097092,209.755936,743.036133,186.442307,91.817612,712.489258,187.355453,-13.235231,672.052490,182.477005,-25.123917,739.707642,155.282669,-95.709839,718.378052,304.167206,-290.923065,1030.442139,241.784470,-363.337585,868.031799,169.742432,-359.250031,734.805054,175.770554,-412.195435,784.450500,44.057072,-404.219421,802.106812,-58.030460,-443.839081,761.502014,-72.034950,-382.493317,779.555298,-143.312027,-401.994781,787.936584,,,,255.557709,-92.514626,1033.937500,200.496658,-90.698471,917.500854
43,0,280.957428,69.976822,1020.655640,258.098450,173.197556,836.920959,,,,238.031433,209.773880,743.073792,186.413300,91.822395,712.531555,187.331940,-13.236677,672.086670,182.452927,-25.114025,739.744568,155.259491,-95.686424,718.385376,304.177704,-290.911987,1030.451538,241.779175,-363.330780,868.045593,169.758087,-359.272308,734.839478,175.769913,-412.200348,784.474731,44.049934,-404.227539,802.114380,-58.038589,-443.793701,761.476440,-72.038132,-382.483826,779.553833,-143.305634,-402.011047,787.957703,,,,255.571869,-92.537102,1033.961792,200.455215,-90.742134,917.560120
44,0,280.928986,70.025764,1020.681030,258.017456,173.208939,836.942322,,,,237.937393,209.775696,743.095093,186.359650,91.833084,712.534668,187.322784,-13.240547,672.068542,182.398499,-25.096935,739.757690,155.206619,-95.636505,718.386902,304.182983,-290.910553,1030.467651,241.778275,-363.330902,868.055054,169.743423,-359.248993,734.817749,175.769821,-412.210693,784.491211,44.048828,-404.221558,802.117004,-58.040043,-443.844269,761.512268,-72.035950,-382.471008,779.538574,-143.306885,-401.994598,787.933411,,,,255.582428,-92.541557,1033.947266,199.812576,-91.029655,917.573853
