Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,281.891449,61.643848,1017.768372,258.031738,172.591888,837.102173,,,,240.960983,206.758148,742.893066,188.348267,89.733276,709.697815,188.533676,-15.475809,666.322327,184.269440,-27.630035,733.544312,152.743759,-96.491501,710.013123,303.802795,-295.815704,1029.041260,241.547714,-367.270935,866.393372,170.393936,-361.466888,732.800049,175.911789,-415.097382,781.817078,44.685799,-406.447205,800.966431,-58.117897,-444.733093,760.953857,-71.654198,-383.542236,780.151672,-143.097076,-402.701355,788.082336,363.493256,-97.832680,1079.448853,253.707581,-95.921211,1034.811401,196.715088,-95.138542,917.916992
11,0,281.861755,61.662838,1017.806396,258.040649,172.607452,837.103210,,,,240.953903,206.796112,742.913025,188.361542,89.720383,709.696777,188.552689,-15.488525,666.296631,184.276474,-27.618664,733.517517,152.722931,-96.454605,710.025452,303.785309,-295.816986,1029.051392,241.528580,-367.287262,866.424072,170.392990,-361.482330,732.821533,175.911057,-415.108978,781.836548,44.674103,-406.441101,800.967773,-58.120441,-444.701660,760.939392,-71.656845,-383.543640,780.147827,-143.100082,-402.704407,788.090820,363.640839,-97.818428,1079.310059,253.714798,-95.941093,1034.805420,196.700104,-95.112526,917.944336
12,0,281.811035,61.697071,1017.833618,258.014191,172.592499,837.103760,,,,240.839813,206.418304,742.931641,188.341934,89.742477,709.687256,188.523361,-15.417155,666.221863,184.236832,-27.604624,733.536743,152.727661,-96.449997,710.002930,303.761688,-295.817810,1029.073975,241.497284,-367.296112,866.447510,170.396683,-361.494171,732.847778,175.888611,-415.104156,781.835144,44.665482,-406.434631,800.962891,-58.124912,-444.635101,760.895691,-71.661423,-383.556488,780.144409,-143.109192,-402.699554,788.088562,364.796936,-99.536179,1080.287720,253.713013,-95.974396,1034.808960,197.158463,-94.716560,918.098755
13,0,281.840363,61.709435,1017.837646,257.978455,172.597351,837.104492,,,,240.842712,206.446594,742.965088,188.341248,89.762383,709.721375,188.524582,-15.410436,666.270020,184.231125,-27.589983,733.537048,152.698700,-96.468628,709.997314,303.739319,-295.821655,1029.098267,241.473694,-367.317627,866.484314,170.390030,-361.502686,732.859619,175.875015,-415.109283,781.862732,44.650108,-406.431915,800.977478,-58.138828,-444.728638,760.963867,-71.672638,-383.543945,780.146729,-143.121552,-402.694092,788.104858,365.089691,-99.664047,1080.350220,253.730423,-95.947960,1034.828857,197.169952,-94.686005,918.104309
14,0,281.841034,61.703869,1017.852539,257.932098,172.581131,837.103149,,,,240.961227,206.912003,742.989807,188.335175,89.758667,709.720276,188.502533,-15.448712,666.214661,184.224762,-27.573948,733.531982,152.711304,-96.450401,709.985962,303.724762,-295.827728,1029.113159,241.461838,-367.325623,866.497253,170.390030,-361.539185,732.867859,175.869370,-415.139954,781.875244,44.642139,-406.426300,800.966736,-58.133797,-444.719147,760.960815,-71.672821,-383.547974,780.145691,-143.111725,-402.728790,788.112793,363.859497,-97.803932,1079.094116,253.738129,-95.942459,1034.842285,197.137589,-94.684265,918.138855
15,0,281.864441,61.669960,1017.831177,258.003326,172.599686,837.123901,,,,240.958023,206.924850,742.992310,188.337646,89.765602,709.715149,188.498428,-15.407821,666.183838,184.208054,-27.570124,733.523376,152.716324,-96.494514,709.948364,303.710663,-295.830902,1029.125977,241.447174,-367.339142,866.510498,170.376022,-361.531433,732.860168,175.870987,-415.139282,781.881592,44.648136,-406.445190,800.966858,-58.126961,-444.733154,760.965149,-71.669266,-383.543396,780.135010,-143.113403,-402.702972,788.098022,364.954956,-99.620308,1080.452515,253.762955,-95.930183,1034.840210,197.147751,-94.682602,918.164307
16,0,281.893646,61.656631,1017.818909,257.932190,172.633331,837.107849,,,,240.954376,206.925140,742.996826,188.321091,89.768517,709.726318,188.506897,-15.414104,666.231689,184.206238,-27.593538,733.505737,152.681122,-96.485260,709.961304,303.693634,-295.824890,1029.135498,241.439362,-367.347839,866.520569,170.380814,-361.553345,732.866882,175.870743,-415.139587,781.881287,44.646591,-406.458649,800.970825,-58.131680,-444.729187,760.951965,-71.678322,-383.529358,780.128418,-143.121811,-402.687531,788.085571,364.752136,-99.188568,1079.883911,253.769730,-95.921074,1034.862671,197.114426,-94.668861,918.204956
17,0,281.921295,61.637943,1017.799500,257.977875,172.605927,837.120544,,,,240.930801,206.902252,742.994629,188.327164,89.757736,709.726135,188.464371,-15.392437,666.205078,184.175613,-27.605898,733.522034,152.607498,-96.378967,709.961487,303.677612,-295.829132,1029.147095,241.419067,-367.338837,866.526123,170.397675,-361.563354,732.876587,175.864273,-415.148987,781.885864,44.644844,-406.452820,800.965149,-58.144398,-444.751556,760.961975,-71.673866,-383.542511,780.122192,-143.111862,-402.713043,788.089294,364.643372,-98.948006,1079.716675,253.766388,-95.949432,1034.871338,197.047256,-94.673927,918.228760
18,0,281.978363,61.610790,1017.800903,257.925568,172.624954,837.106262,,,,240.924438,206.896133,743.010193,188.311340,89.753647,709.743164,188.480408,-15.453713,666.239136,184.164673,-27.595966,733.535889,152.609940,-96.408691,709.974121,303.668427,-295.819031,1029.174438,241.432877,-367.351593,866.554993,170.406677,-361.562622,732.911438,175.879227,-415.157959,781.916565,44.641521,-406.458832,800.977234,-58.138084,-444.728302,760.957092,-71.670090,-383.565430,780.143127,-143.115570,-402.712280,788.102539,364.816650,-99.277588,1080.235596,253.783401,-95.925522,1034.884033,197.045059,-94.738480,918.240784
19,0,282.014984,61.595406,1017.820618,257.979675,172.606491,837.112305,,,,240.912094,206.890060,743.008301,188.290268,89.724442,709.727600,188.504700,-15.452085,666.303772,184.147217,-27.614191,733.530579,152.578751,-96.420876,709.965454,303.653229,-295.829956,1029.195801,241.440872,-367.344116,866.562378,170.406723,-361.548584,732.922058,175.868210,-415.145447,781.913208,44.635899,-406.457611,800.989929,-58.123875,-444.630798,760.897583,-71.669441,-383.558075,780.137085,-143.120255,-402.710052,788.089050,364.639069,-99.130150,1079.920532,253.805511,-95.944641,1034.878784,197.044586,-94.748535,918.286011
20,0,282.017700,61.563034,1017.801880,257.924713,172.624908,837.114441,,,,240.896545,206.877380,743.016907,188.261230,89.739815,709.734131,188.571518,-15.467411,666.360291,184.131165,-27.586325,733.541016,152.542023,-96.403282,709.979370,303.646515,-295.839539,1029.220459,241.454254,-367.351654,866.586243,170.409912,-361.529327,732.924927,175.866196,-415.148102,781.935181,44.644711,-406.463898,800.990051,-58.138363,-444.802307,760.996887,-71.677025,-383.554749,780.140137,-143.114182,-402.720154,788.097595,364.874237,-99.423485,1080.193481,253.792130,-95.952095,1034.889038,196.939026,-94.714897,918.327332
21,0,282.054230,61.542374,1017.783630,257.936523,172.629822,837.122864,,,,240.881485,206.865723,743.023621,188.256302,89.740761,709.739441,188.514496,-15.450540,666.319641,184.086792,-27.568472,733.542603,152.519135,-96.438103,709.954529,303.637634,-295.837982,1029.234863,241.430161,-367.326294,866.592468,170.387756,-361.529633,732.943848,175.863556,-415.147980,781.940796,44.625946,-406.449554,800.992920,-58.140430,-444.753601,760.977356,-71.687836,-383.537231,780.121155,-143.122681,-402.699921,788.077026,365.003693,-99.550797,1080.310791,253.817535,-95.928238,1034.874268,196.918350,-94.731972,918.373657
22,0,282.072754,61.524857,1017.779724,257.968689,172.585739,837.127991,,,,240.870972,206.863586,743.017273,188.226334,89.752373,709.742432,188.326752,-15.428250,666.154968,184.043869,-27.603512,733.549255,152.493088,-96.364143,710.012817,303.625244,-295.837677,1029.259766,241.442032,-367.344635,866.609436,170.395523,-361.531738,732.943542,175.852005,-415.135010,781.960327,44.619499,-406.443329,800.994080,-58.161892,-444.816071,761.018005,-71.680534,-383.548065,780.122437,-143.140121,-402.692169,788.078491,364.964966,-99.712746,1080.727539,253.826492,-95.965965,1034.865845,197.106979,-94.759224,918.242065
23,0,282.063538,61.519905,1017.776489,257.843292,172.608826,837.144653,,,,240.855225,206.848755,743.027283,188.196396,89.750305,709.752319,188.455368,-15.510181,666.274414,184.006271,-27.636486,733.554260,152.455246,-96.367599,710.003235,303.607361,-295.849823,1029.283569,241.431519,-367.337067,866.619080,170.412872,-361.541870,732.965393,175.854706,-415.137726,781.979492,44.613453,-406.441803,801.003845,-58.145729,-444.718170,760.967590,-71.674698,-383.547607,780.130310,-143.133286,-402.686859,788.075317,363.688751,-97.839935,1079.335571,253.840927,-95.981209,1034.896240,197.012115,-94.756554,918.348999
24,0,282.060944,61.502300,1017.777588,257.891388,172.576706,837.125977,,,,240.839127,206.827026,743.019958,188.184494,89.715164,709.737305,188.338425,-15.521875,666.242920,183.967453,-27.651623,733.535339,152.410645,-96.364830,710.006165,303.590881,-295.852020,1029.291626,241.417374,-367.344910,866.623108,170.415985,-361.545563,732.979187,175.839722,-415.138580,781.963806,44.611752,-406.448822,800.998779,-58.149609,-444.706085,760.950439,-71.684860,-383.544403,780.118408,-143.120239,-402.694061,788.082458,364.808258,-99.463997,1080.553833,253.867859,-95.991783,1034.897827,196.949493,-94.782883,918.378845
25,0,282.066040,61.495007,1017.795654,257.848877,172.568298,837.138733,,,,240.812393,206.802689,743.040710,188.156586,89.704971,709.748962,188.326202,-15.520044,666.203857,183.929184,-27.653870,733.532837,152.361435,-96.329475,710.023499,303.578552,-295.861908,1029.310181,241.408524,-367.372711,866.638306,170.423950,-361.549438,733.004456,175.845963,-415.149780,781.982910,44.611553,-406.443817,801.006042,-58.154652,-444.698792,760.957886,-71.685379,-383.558624,780.126831,-143.139633,-402.685211,788.084717,364.821686,-99.292892,1080.051758,253.881866,-96.019730,1034.905762,197.132645,-94.818314,918.286194
26,0,282.062958,61.474514,1017.779480,257.815887,172.605408,837.162659,,,,240.785858,206.804703,743.045715,188.135040,89.690361,709.735657,188.286911,-15.506275,666.227356,183.913086,-27.652325,733.513733,152.279602,-96.308891,709.987122,303.553436,-295.870575,1029.333740,241.384842,-367.376953,866.661133,170.410538,-361.555511,733.013000,175.845673,-415.166809,781.990723,44.611870,-406.456665,801.011414,-58.148159,-444.705566,760.965454,-71.683647,-383.545013,780.127991,-143.131226,-402.691071,788.079285,363.778259,-97.841995,1079.245239,253.884109,-95.994812,1034.895264,196.937317,-94.792809,918.417053
27,0,282.068787,61.484474,1017.782715,257.770874,172.530609,837.153259,,,,240.770691,206.794250,743.050842,188.113800,89.710426,709.729309,188.253510,-15.517203,666.176514,183.856827,-27.651897,733.522400,152.269928,-96.310600,709.964417,303.552734,-295.887360,1029.357056,241.382919,-367.400116,866.682251,170.396408,-361.556488,732.999268,175.841736,-415.174713,781.997986,44.610359,-406.465057,801.008911,-58.152718,-444.755127,760.999512,-71.683380,-383.549011,780.130554,-143.143890,-402.675171,788.073303,364.037354,-97.934151,1079.058350,253.887772,-95.996117,1034.888550,196.856033,-94.793839,918.484985
28,0,282.058258,61.478821,1017.778015,257.735840,172.499649,837.149414,,,,240.731842,206.774399,743.030884,188.086685,89.682434,709.704407,188.162445,-15.514857,666.106323,183.818512,-27.669466,733.514648,152.226547,-96.317108,709.942566,303.534058,-295.892212,1029.351807,241.370148,-367.401794,866.677002,170.402054,-361.572571,732.996643,175.830200,-415.186401,781.987061,44.608589,-406.490021,800.995728,-58.158829,-444.724640,760.977478,-71.687370,-383.549408,780.116577,-143.143280,-402.667511,788.071167,364.827606,-99.389236,1080.122803,253.904037,-96.009598,1034.883301,196.904739,-94.822777,918.432922
29,0,282.029480,61.466095,1017.779724,257.756073,172.477646,837.146729,,,,240.705414,206.758636,743.016418,188.043472,89.669456,709.707214,188.195862,-15.500298,666.244202,183.785217,-27.681248,733.497620,152.176147,-96.301201,709.950439,303.512238,-295.900055,1029.359985,241.338608,-367.420624,866.691284,170.405426,-361.578888,732.996155,175.826492,-415.187561,781.986206,44.608700,-406.493835,800.986206,-58.166763,-444.684113,760.942078,-71.688911,-383.541382,780.109802,-143.149475,-402.664307,788.062012,363.865784,-97.876678,1079.146851,253.903152,-96.016060,1034.870728,196.774475,-94.775658,918.445374
30,0,281.991333,61.450645,1017.773865,257.792572,172.466476,837.139648,,,,240.676819,206.751801,743.022827,188.015427,89.670303,709.728699,188.317429,-15.592906,666.373901,183.737625,-27.672291,733.511719,152.120483,-96.277039,709.960083,303.501099,-295.909088,1029.376465,241.329620,-367.438995,866.709167,170.419373,-361.613983,733.009827,175.830536,-415.216553,782.015564,44.596096,-406.515015,800.996582,-58.169109,-444.790680,761.007019,-71.686699,-383.548401,780.120300,-143.144791,-402.679474,788.081421,364.681091,-99.230705,1079.983765,253.906494,-96.037010,1034.896240,196.826355,-94.823997,918.445435
31,0,281.975708,61.437363,1017.777893,257.676056,172.497314,837.121033,,,,240.655884,206.740570,743.013550,187.979279,89.644157,709.717163,188.092819,-15.587022,666.119812,183.699493,-27.702425,733.494080,152.090958,-96.298630,709.947937,303.481110,-295.925598,1029.390137,241.313004,-367.460358,866.733643,170.404556,-361.651093,733.023010,175.829971,-415.239838,782.016113,44.602631,-406.531403,800.995667,-58.167984,-444.735474,760.970276,-71.686119,-383.553619,780.117310,-143.143921,-402.667877,788.071350,363.676758,-97.963226,1079.435181,253.878738,-96.047493,1034.876099,196.788803,-94.878639,918.494385
32,0,281.944916,61.434826,1017.773254,257.740448,172.439056,837.149536,,,,240.612564,206.706619,743.002075,187.962265,89.615784,709.712280,188.151199,-15.589960,666.263794,183.666885,-27.738241,733.495911,152.078537,-96.366402,709.905701,303.471741,-295.937286,1029.406128,241.308441,-367.473846,866.744995,170.432114,-361.635010,733.021484,175.837418,-415.275604,782.031006,44.603607,-406.544891,801.000610,-58.159382,-444.664673,760.927368,-71.682533,-383.560455,780.123352,-143.134354,-402.690369,788.077515,361.788971,-96.889603,1079.503418,253.886368,-96.042854,1034.876221,196.767990,-94.880043,918.478699
33,0,281.940735,61.433693,1017.773254,257.623779,172.443420,837.146423,,,,240.571487,206.690872,743.010803,187.910858,89.604454,709.698242,187.943481,-15.529593,666.040222,183.642166,-27.746538,733.469421,151.993057,-96.321609,709.879333,303.457001,-295.943359,1029.413208,241.282257,-367.490479,866.746338,170.412735,-361.685974,733.026062,175.818878,-415.281494,782.025818,44.602673,-406.552307,800.991821,-58.166462,-444.721771,760.943787,-71.686333,-383.558929,780.105347,-143.124207,-402.687653,788.073486,361.793915,-96.835526,1079.458862,253.864380,-96.065224,1034.876099,196.731598,-94.872986,918.501465
34,0,281.908539,61.415638,1017.755249,257.596436,172.479416,837.161255,,,,240.529755,206.683807,742.998413,187.876129,89.594070,709.664124,188.105820,-15.601863,666.187561,183.593857,-27.749338,733.436340,151.977997,-96.275078,709.881775,303.442871,-295.944366,1029.431641,241.281570,-367.507050,866.766479,170.411255,-361.701447,733.010925,175.821320,-415.298737,782.034546,44.602379,-406.550720,800.993591,-58.173954,-444.748901,760.967407,-71.693886,-383.544556,780.110535,-143.140442,-402.672791,788.050964,364.226166,-98.955475,1080.477417,253.852097,-96.036118,1034.874634,196.363922,-95.246170,918.383118
35,0,281.876099,61.410873,1017.773132,257.592163,172.373199,837.138916,,,,240.483917,206.678207,743.014465,187.842377,89.578705,709.657471,188.073700,-15.614213,666.198181,183.545486,-27.780512,733.433716,151.938095,-96.280594,709.861084,303.441376,-295.962006,1029.439697,241.287827,-367.523163,866.770752,170.423355,-361.721100,733.024231,175.812500,-415.292145,782.034058,44.597961,-406.566101,800.985291,-58.165138,-444.737610,760.956482,-71.685104,-383.561615,780.111511,-143.148956,-402.668030,788.061707,364.268402,-99.102699,1080.519043,253.846024,-96.054771,1034.882324,196.702774,-94.929222,918.477234
36,0,281.831604,61.394367,1017.778381,257.565002,172.410156,837.146423,,,,240.451752,206.631821,742.967407,187.816956,89.559662,709.640930,187.950150,-15.583725,666.040649,183.524612,-27.792780,733.410278,151.958908,-96.358200,709.819031,303.429413,-295.958191,1029.436768,241.267715,-367.527893,866.766602,170.426178,-361.724487,733.028992,175.817596,-415.302002,782.027222,44.604675,-406.595551,800.988708,-58.159241,-444.718994,760.923584,-71.689629,-383.566315,780.098755,-143.131042,-402.687958,788.069641,364.366211,-99.380005,1080.564209,253.826447,-96.085793,1034.881714,196.252106,-95.256020,918.373230
37,0,281.832825,61.387211,1017.773743,257.478394,172.377960,837.149231,,,,240.413483,206.641830,742.994324,187.783447,89.565025,709.663391,187.908920,-15.602930,666.080078,183.488907,-27.784525,733.430603,151.909470,-96.323074,709.862061,303.422119,-295.973114,1029.448364,241.271561,-367.541534,866.791809,170.451035,-361.733429,733.045288,175.810043,-415.301575,782.036865,44.610153,-406.614532,800.998596,-58.161892,-444.730713,760.938538,-71.677414,-383.579590,780.117859,-143.127167,-402.696808,788.066772,364.553406,-99.541489,1080.868652,253.799164,-96.103775,1034.908203,196.610977,-95.000549,918.519409
38,0,281.810547,61.385044,1017.783508,257.391296,172.392319,837.170166,,,,240.373352,206.653732,743.009399,187.753220,89.549660,709.668030,187.861954,-15.553302,666.035767,183.466080,-27.754288,733.414490,151.880432,-96.364136,709.843689,303.406677,-295.984314,1029.461182,241.268204,-367.554077,866.797424,170.429825,-361.744873,733.061462,175.800186,-415.314423,782.037415,44.600979,-406.615692,800.987671,-58.170021,-444.766266,760.948853,-71.683846,-383.571228,780.114380,-143.133713,-402.689728,788.060303,361.715118,-96.862350,1079.448120,253.778671,-96.098030,1034.899414,196.268967,-95.292801,918.359253
39,0,281.774811,61.385368,1017.785217,257.391510,172.424271,837.173401,,,,240.308350,206.668503,743.014465,187.727859,89.549103,709.660278,187.873444,-15.554742,666.013489,183.416245,-27.819611,733.446228,151.871246,-96.327904,709.828064,303.407898,-295.981201,1029.470093,241.274872,-367.571442,866.812500,170.421082,-361.739380,733.054443,175.806747,-415.332153,782.053833,44.604752,-406.622009,800.991028,-58.176094,-444.798096,760.976379,-71.684097,-383.583221,780.119995,-143.128586,-402.704529,788.065735,364.167786,-99.260834,1080.597656,253.741623,-96.110291,1034.901611,196.634140,-95.033676,918.474854
40,0,281.726471,61.389954,1017.794373,257.321106,172.385300,837.168884,,,,240.281677,206.683914,743.036194,187.705109,89.522308,709.651306,187.884048,-15.583946,666.017517,183.398224,-27.773821,733.430969,151.861069,-96.375923,709.813538,303.395569,-295.971680,1029.463501,241.258759,-367.563568,866.811707,170.434631,-361.765411,733.051819,175.812714,-415.351044,782.048157,44.601456,-406.628967,800.978760,-58.174923,-444.831329,760.975708,-71.680382,-383.592529,780.111633,-143.121643,-402.691528,788.068359,362.283905,-97.197281,1079.641235,253.711761,-96.141922,1034.896240,196.186615,-95.341827,918.423279
41,0,281.692902,61.377224,1017.790466,257.298309,172.370911,837.169067,,,,240.222229,206.666748,743.038574,187.660538,89.537834,709.649780,187.830429,-15.568065,666.016907,183.377060,-27.769045,733.422791,151.859894,-96.388939,709.784668,303.387817,-295.979706,1029.464355,241.251846,-367.572754,866.801514,170.431290,-361.752350,733.024658,175.815491,-415.339142,782.041443,44.610352,-406.630341,800.971802,-58.175922,-444.795349,760.954956,-71.686874,-383.580078,780.103943,-143.131180,-402.694397,788.059265,361.600861,-96.822365,1079.515869,253.698532,-96.152534,1034.900635,196.145981,-95.292870,918.370789
42,0,281.629486,61.376888,1017.823547,257.257050,172.343185,837.206055,,,,240.056000,206.253922,743.063354,187.623550,89.549286,709.686401,187.805725,-15.529500,666.024231,183.349060,-27.758839,733.446655,151.852844,-96.370529,709.803406,303.389740,-295.971191,1029.457153,241.255371,-367.578094,866.800415,170.439468,-361.765411,733.035767,175.806961,-415.352142,782.046326,44.603848,-406.642029,800.980957,-58.171978,-444.800690,760.960876,-71.683456,-383.581543,780.108582,-143.152481,-402.687775,788.061890,361.984894,-97.041473,1079.504395,253.670868,-96.147316,1034.922241,196.180557,-95.316780,918.395264
