Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,284.119720,69.273705,1017.625793,262.236633,177.029144,836.630920,,,,243.852570,211.609467,742.685913,191.449768,94.739609,709.820129,191.970749,-9.581079,668.656067,185.914566,-21.649961,735.288879,153.189514,-89.682281,712.479065,306.893524,-291.845825,1029.994141,242.546356,-364.363739,868.468445,170.200684,-359.593689,735.203674,175.650406,-412.330566,784.960754,44.087467,-404.176422,802.229004,-57.882198,-443.761139,761.409790,-71.913406,-382.407288,779.378479,-143.039795,-402.012207,787.926575,368.218842,-95.999321,1082.042236,257.785034,-93.523964,1032.310181,202.177963,-91.858566,916.977722
11,0,284.089569,69.286018,1017.612244,262.172668,176.998871,836.639099,,,,243.812439,211.621307,742.696960,191.425461,94.765091,709.823730,191.955078,-9.567131,668.626526,185.885971,-21.588762,735.290649,153.167160,-89.707619,712.465637,306.873962,-291.841705,1030.001221,242.548248,-364.370300,868.488281,170.163330,-359.600098,735.193481,175.646347,-412.337616,784.974365,44.074581,-404.158905,802.224915,-57.888317,-443.833862,761.464600,-71.928696,-382.389099,779.366150,-143.046646,-401.994141,787.914246,368.184357,-95.953110,1082.023804,257.755768,-93.498131,1032.300537,202.178741,-91.832214,916.952271
12,0,284.079041,69.257500,1017.613037,262.159393,177.048172,836.636536,,,,243.776596,211.627930,742.709900,191.414658,94.760406,709.825134,191.961792,-9.586616,668.598999,185.868927,-21.608828,735.278931,153.150436,-89.682632,712.470276,306.868591,-291.825073,1029.987427,242.536789,-364.362061,868.478638,170.154861,-359.582764,735.173889,175.649826,-412.337860,784.964844,44.076553,-404.157043,802.221069,-57.890846,-443.789154,761.425049,-71.936852,-382.396393,779.356384,-143.055161,-401.994415,787.911377,366.975677,-105.281548,1079.435547,257.763458,-93.511963,1032.304810,201.470978,-92.180733,916.903564
13,0,284.051422,69.283554,1017.596497,262.148468,177.027359,836.628113,,,,243.753143,211.635086,742.714294,191.400894,94.764145,709.811157,191.997650,-9.693586,668.473511,185.864899,-21.585472,735.251587,153.154831,-89.670883,712.459656,306.858612,-291.828125,1029.987793,242.524979,-364.358368,868.474609,170.158798,-359.592743,735.183777,175.644287,-412.317810,784.948059,44.059811,-404.131531,802.207458,-57.883602,-443.761414,761.408142,-71.933357,-382.394409,779.353210,-143.052628,-401.993011,787.908386,368.084503,-95.892509,1082.104370,257.706390,-93.505333,1032.307617,202.113266,-91.788300,916.939087
14,0,284.034058,69.304512,1017.613281,262.135803,177.072800,836.650024,,,,243.741074,211.641815,742.729309,191.395401,94.787231,709.833252,192.028732,-9.706321,668.458618,185.855438,-21.609781,735.255371,153.145157,-89.644516,712.473999,306.844879,-291.825378,1029.994751,242.525497,-364.355652,868.477722,170.155014,-359.599701,735.183228,175.644165,-412.318451,784.956116,44.051991,-404.111755,802.211792,-57.890961,-443.782349,761.431274,-71.938629,-382.398163,779.351074,-143.061691,-401.986359,787.920776,369.315918,-101.347900,1081.743652,257.694458,-93.503601,1032.346069,201.479340,-92.139137,916.928223
15,0,283.984955,69.357819,1017.609924,262.117462,177.055847,836.635498,,,,243.731033,211.643219,742.739868,191.382477,94.791550,709.838196,191.954559,-9.554328,668.664917,185.863861,-21.606073,735.248718,153.153381,-89.664238,712.467102,306.832825,-291.805908,1029.975952,242.518402,-364.345642,868.466614,170.156845,-359.604584,735.195862,175.646637,-412.327759,784.951050,44.065083,-404.119049,802.219727,-57.871964,-443.737244,761.402649,-71.942459,-382.396759,779.359558,-143.063370,-401.996765,787.921997,368.413544,-96.260857,1082.125000,257.697388,-93.526405,1032.338867,201.461578,-92.131027,916.913330
16,0,283.940094,69.434235,1017.612000,262.120880,177.086441,836.628479,,,,243.721512,211.653091,742.701965,191.388733,94.796555,709.816345,191.976471,-9.539621,668.629761,185.871368,-21.562788,735.230896,153.170685,-89.632080,712.445068,306.821106,-291.793945,1029.976685,242.523621,-364.342743,868.464478,170.142654,-359.592621,735.184509,175.648361,-412.321289,784.939087,44.062241,-404.107849,802.212524,-57.872383,-443.757416,761.415955,-71.943985,-382.402435,779.364563,-143.062164,-402.009857,787.922974,368.346161,-96.208832,1082.137817,257.615753,-93.464790,1032.328125,201.459930,-92.068123,916.877014
17,0,283.922089,69.500389,1017.591003,262.095703,177.076675,836.605835,,,,243.719894,211.682297,742.695618,191.408707,94.784103,709.789368,192.020111,-9.531333,668.616211,185.871445,-21.581041,735.198120,153.169907,-89.666733,712.402344,306.802246,-291.781250,1029.962402,242.520233,-364.332764,868.444214,170.148804,-359.583130,735.171509,175.638931,-412.306000,784.913452,44.070393,-404.111877,802.199158,-57.882534,-443.781860,761.417236,-71.940369,-382.404541,779.360596,-143.067368,-402.004486,787.919373,368.338348,-96.251656,1082.145020,257.583099,-93.470146,1032.340576,202.086380,-91.725983,916.895264
18,0,283.878479,69.494720,1017.564087,262.082184,177.105560,836.583923,,,,243.718216,211.669128,742.677063,191.416336,94.803955,709.769897,192.068008,-9.664290,668.421082,185.908203,-21.559944,735.174866,153.187790,-89.581650,712.404602,306.794922,-291.772400,1029.951294,242.528793,-364.324860,868.427246,170.147186,-359.567780,735.138245,175.654984,-412.301605,784.903320,44.063530,-404.110687,802.190552,-57.890335,-443.811157,761.429749,-71.946968,-382.397491,779.363037,-143.068237,-401.999115,787.916748,368.305145,-96.148605,1082.070435,257.532318,-93.446472,1032.354736,201.432678,-92.035522,916.861084
19,0,283.864471,69.485634,1017.525574,262.062347,177.095154,836.561768,,,,243.726990,211.687988,742.668030,191.432495,94.845825,709.744141,192.030365,-9.537959,668.567627,185.892914,-21.496548,735.204407,153.218857,-89.577782,712.387024,306.784393,-291.762268,1029.937500,242.532013,-364.319824,868.410583,170.151886,-359.580414,735.124756,175.654800,-412.292786,784.887512,44.064209,-404.103302,802.178223,-57.882046,-443.821594,761.447571,-71.948753,-382.397491,779.357483,-143.073227,-401.992340,787.923401,368.280121,-96.189026,1082.062988,257.453796,-93.443657,1032.370728,202.075211,-91.688087,916.819885
20,0,283.859924,69.474686,1017.503235,262.085999,177.095825,836.552795,,,,243.748932,211.690887,742.633118,191.449615,94.844971,709.720215,192.034271,-9.508438,668.585999,185.918365,-21.514570,735.164063,153.226944,-89.595566,712.361450,306.756470,-291.752197,1029.916626,242.534515,-364.317963,868.384033,170.151199,-359.596527,735.115112,175.653748,-412.316559,784.871643,44.066040,-404.109894,802.172852,-57.878334,-443.782776,761.404602,-71.948006,-382.405396,779.356995,-143.069901,-401.997742,787.920837,368.164398,-96.138481,1082.120728,257.375580,-93.473190,1032.388306,201.420441,-92.036774,916.784119
21,0,283.839172,69.529144,1017.479919,262.032654,177.054840,836.489502,,,,243.777161,211.703186,742.599182,191.464798,94.849579,709.693481,192.038986,-9.471087,668.577332,185.925064,-21.559469,735.126465,153.240601,-89.592972,712.327881,306.736267,-291.741211,1029.898438,242.522537,-364.314087,868.365173,170.144836,-359.607758,735.110229,175.642593,-412.339508,784.862549,44.065773,-404.115692,802.166565,-57.886097,-443.783203,761.400879,-71.943642,-382.411041,779.358704,-143.071640,-401.995239,787.923096,368.198517,-96.211960,1082.100220,257.300873,-93.450935,1032.412842,202.104599,-91.730667,916.740723
22,0,283.798401,69.532722,1017.467041,262.032990,177.034683,836.461609,,,,243.795395,211.723679,742.585938,191.455902,94.842155,709.676147,192.093216,-9.582340,668.404602,185.923416,-21.526903,735.106262,153.220810,-89.567368,712.291321,306.709930,-291.736755,1029.890015,242.509003,-364.311920,868.356995,170.141663,-359.626129,735.089233,175.639420,-412.351715,784.843811,44.067142,-404.114990,802.165344,-57.890759,-443.794952,761.413208,-71.932259,-382.411652,779.366028,-143.081223,-401.988068,787.921875,367.876160,-96.058617,1082.686768,257.260071,-93.437477,1032.427246,202.100006,-91.725029,916.710205
23,0,283.806000,69.533035,1017.435059,262.091187,177.078690,836.436584,,,,243.806519,211.705551,742.560486,191.469086,94.863838,709.639099,192.132996,-9.628353,668.318115,185.923553,-21.535999,735.070313,153.202255,-89.551178,712.255127,306.696930,-291.726868,1029.869995,242.511261,-364.310913,868.340088,170.116165,-359.625702,735.064697,175.649582,-412.371155,784.838745,44.073185,-404.121094,802.158386,-57.884052,-443.778595,761.402100,-71.948647,-382.413300,779.365906,-143.078644,-401.992188,787.917053,367.993042,-96.021790,1082.105591,257.195679,-93.410217,1032.425171,202.110031,-91.698074,916.703186
24,0,283.801361,69.534775,1017.405518,262.116333,177.055176,836.399658,,,,243.827499,211.722061,742.544739,191.493790,94.840797,709.585693,192.149689,-9.598898,668.303406,185.928772,-21.516090,735.020081,153.187042,-89.560188,712.227356,306.687988,-291.723785,1029.858276,242.503464,-364.318573,868.334656,170.113266,-359.629181,735.035339,175.643753,-412.356934,784.811096,44.071926,-404.118958,802.142029,-57.908707,-443.796844,761.399353,-71.934723,-382.421082,779.356445,-143.076508,-401.985596,787.899658,367.948761,-95.947304,1082.106323,257.138000,-93.411049,1032.445557,201.484985,-91.990112,916.630676
25,0,283.763397,69.538147,1017.419800,262.125244,177.069000,836.376465,,,,243.866379,211.716415,742.499146,191.501938,94.803764,709.534302,192.151520,-9.605260,668.300720,185.933228,-21.538473,734.998718,153.202026,-89.599716,712.206421,306.679688,-291.716583,1029.841797,242.503647,-364.326508,868.322937,170.140427,-359.621948,735.031799,175.645569,-412.385925,784.804016,44.076839,-404.129456,802.138916,-57.900677,-443.822571,761.399170,-71.939964,-382.418732,779.348022,-143.080109,-401.995453,787.901306,367.905670,-95.878372,1082.167847,257.128448,-93.443001,1032.447876,201.466782,-91.980705,916.617493
26,0,283.770294,69.590401,1017.420410,262.165100,177.059082,836.348267,,,,243.902283,211.706116,742.489563,191.513123,94.791901,709.529663,192.141876,-9.626595,668.286133,185.932571,-21.522564,735.015564,153.188110,-89.577896,712.239868,306.683929,-291.710022,1029.858276,242.489395,-364.324097,868.332092,170.148682,-359.635864,735.040283,175.642883,-412.396545,784.824646,44.064716,-404.132782,802.148499,-57.897518,-443.785706,761.391418,-71.938042,-382.422821,779.359314,-143.077515,-402.000610,787.910828,367.952789,-95.909851,1082.098267,257.077728,-93.432434,1032.462646,201.475479,-91.978600,916.597778
27,0,283.810822,69.537010,1017.393738,262.163788,177.039551,836.341309,,,,243.927826,211.710846,742.463196,191.526825,94.789284,709.523193,192.141449,-9.630464,668.298096,185.950058,-21.552149,735.018188,153.225204,-89.590431,712.257202,306.687500,-291.700226,1029.863647,242.484222,-364.320862,868.350342,170.143768,-359.618500,735.052246,175.626404,-412.372864,784.837646,44.067764,-404.127991,802.149658,-57.896130,-443.822021,761.413757,-71.941536,-382.424927,779.357178,-143.094238,-401.992584,787.917969,367.673523,-95.851013,1082.611694,257.056549,-93.437523,1032.470947,201.466843,-91.969551,916.616150
28,0,283.806641,69.561226,1017.381165,262.234131,177.055573,836.346924,,,,243.973907,211.730240,742.466675,191.571152,94.769119,709.514893,192.185181,-9.670545,668.295288,185.977936,-21.547836,735.051636,153.307266,-89.700668,712.269531,306.684509,-291.687439,1029.870728,242.487915,-364.330109,868.363464,170.137650,-359.645416,735.070557,175.648010,-412.386475,784.862732,44.079941,-404.134430,802.154297,-57.887482,-443.850037,761.429626,-71.950348,-382.418457,779.363831,-143.075027,-402.014465,787.919495,367.659912,-95.772148,1082.643799,257.047211,-93.411957,1032.483887,201.497696,-91.965050,916.581238
29,0,283.812805,69.567917,1017.366882,262.293671,177.111252,836.321777,,,,244.011719,211.743454,742.448853,191.601990,94.765617,709.510437,192.163330,-9.641603,668.341309,186.002289,-21.572050,735.053345,153.351471,-89.705391,712.279175,306.684265,-291.674255,1029.875977,242.473297,-364.301453,868.370605,170.123199,-359.628265,735.067505,175.639938,-412.371643,784.860107,44.068436,-404.122437,802.145813,-57.893105,-443.788971,761.389343,-71.954025,-382.411621,779.345398,-143.076309,-402.006805,787.905762,367.661041,-95.655701,1082.440796,257.046265,-93.397110,1032.498047,201.449539,-91.959679,916.581604
30,0,283.833099,69.581665,1017.346252,262.345673,177.209854,836.342773,,,,244.043106,211.740158,742.427856,191.628479,94.785477,709.519104,192.122391,-9.552788,668.495239,186.053772,-21.568970,735.060364,153.362595,-89.708176,712.304932,306.703949,-291.662842,1029.875732,242.482254,-364.286682,868.379517,170.124146,-359.619904,735.068237,175.647842,-412.361389,784.872803,44.059998,-404.100128,802.143494,-57.890465,-443.802094,761.394531,-71.956322,-382.406921,779.336060,-143.076477,-401.999756,787.887878,367.873718,-95.726677,1082.183960,257.010773,-93.378609,1032.488281,201.468292,-91.920258,916.577820
31,0,283.865570,69.555878,1017.360718,262.314362,177.115601,836.319946,,,,244.055740,211.698349,742.403137,191.667801,94.740349,709.526550,192.174591,-9.609254,668.440002,186.085648,-21.589079,735.070496,153.399109,-89.697937,712.343323,306.722412,-291.652466,1029.884155,242.487625,-364.275421,868.394409,170.138367,-359.606720,735.080872,175.643143,-412.341095,784.891602,44.066044,-404.104095,802.177368,-57.885777,-443.767426,761.383484,-71.959282,-382.401764,779.340271,-143.073257,-401.994904,787.901794,367.663849,-95.768814,1082.641724,257.025635,-93.387772,1032.513916,201.455460,-91.928795,916.558960
32,0,283.884460,69.581192,1017.352966,262.302429,177.080627,836.309082,,,,244.052094,211.724228,742.413269,191.723053,94.739952,709.539856,192.217285,-9.607635,668.437439,186.112015,-21.604891,735.092834,153.446060,-89.663048,712.378967,306.738464,-291.650299,1029.903076,242.473526,-364.271484,868.422302,170.135605,-359.600891,735.102051,175.632629,-412.296448,784.898438,44.058407,-404.082520,802.178772,-57.878757,-443.795685,761.418762,-71.944160,-382.396637,779.341492,-143.061615,-401.997162,787.889221,367.717804,-95.695885,1082.637939,257.018768,-93.360191,1032.493652,201.511322,-91.958862,916.546387
33,0,283.916718,69.570839,1017.361511,262.370972,177.138062,836.332825,,,,244.095795,211.699524,742.411682,191.747543,94.738579,709.554199,192.252487,-9.607220,668.479248,186.162918,-21.605490,735.097900,153.490005,-89.755653,712.383850,306.755035,-291.646301,1029.911011,242.490997,-364.267242,868.432556,170.161392,-359.589447,735.138123,175.631378,-412.300323,784.921448,44.062725,-404.080505,802.193054,-57.874493,-443.804871,761.428711,-71.948257,-382.390991,779.353271,-143.073502,-401.996002,787.905762,367.716461,-95.684959,1082.472900,257.034882,-93.400589,1032.517700,201.483383,-91.975861,916.567261
34,0,283.949951,69.586388,1017.366150,262.385040,177.088211,836.343689,,,,244.102448,211.706329,742.415100,191.765579,94.758949,709.562195,192.241730,-9.590922,668.512756,186.179626,-21.604048,735.108887,153.517136,-89.741196,712.408813,306.782318,-291.645416,1029.912354,242.490250,-364.261322,868.433716,170.157562,-359.581482,735.145874,175.629517,-412.283691,784.924866,44.061085,-404.073730,802.202209,-57.864613,-443.758148,761.406677,-71.947266,-382.382477,779.341553,-143.069855,-401.990448,787.914673,367.713287,-95.587891,1082.583740,257.056091,-93.405960,1032.525269,201.433319,-92.010849,916.566895
35,0,283.981110,69.616768,1017.359375,262.332031,177.061218,836.320251,,,,244.116043,211.733490,742.434998,191.787704,94.787163,709.578369,192.242538,-9.602741,668.482727,186.218369,-21.603540,735.131226,153.558289,-89.736145,712.424866,306.802124,-291.649658,1029.915283,242.513046,-364.261749,868.440247,170.141983,-359.566101,735.140564,175.627106,-412.274567,784.943054,44.060413,-404.062012,802.206421,-57.871536,-443.778839,761.427490,-71.948158,-382.367126,779.340515,-143.065613,-401.987000,787.909302,367.697876,-95.575310,1082.551514,257.057220,-93.389885,1032.513306,201.426819,-92.021103,916.535034
36,0,283.993591,69.592133,1017.355774,262.398834,177.096268,836.331848,,,,244.119080,211.725494,742.442383,191.788971,94.773148,709.572815,192.254578,-9.579014,668.498535,186.273102,-21.638453,735.129150,153.582260,-89.731377,712.443176,306.829468,-291.651825,1029.904785,242.521698,-364.264496,868.429626,170.135559,-359.552368,735.118896,175.633530,-412.271149,784.933472,44.066277,-404.060883,802.203552,-57.864609,-443.777008,761.427734,-71.948212,-382.369904,779.341248,-143.075272,-401.977203,787.899109,367.841156,-95.709579,1082.664795,257.066284,-93.402328,1032.504761,201.428329,-92.048172,916.527527
37,0,284.025879,69.594055,1017.341370,262.358978,177.014557,836.299927,,,,244.124039,211.722260,742.425781,191.801437,94.794502,709.582336,192.289124,-9.640766,668.446411,186.303970,-21.631901,735.117554,153.608551,-89.738373,712.446045,306.866180,-291.651123,1029.881836,242.537811,-364.266174,868.414978,170.135223,-359.546967,735.109131,175.649826,-412.278961,784.929321,44.069145,-404.057007,802.183655,-57.882065,-443.794556,761.434814,-71.946861,-382.366821,779.331055,-143.066666,-401.974365,787.885742,368.064362,-95.737991,1082.218872,257.079315,-93.366158,1032.484009,201.341736,-92.080261,916.528137
38,0,284.058655,69.579796,1017.324951,262.427795,177.078247,836.326416,,,,244.131409,211.723709,742.441772,191.816147,94.794792,709.624512,192.316376,-9.625594,668.480469,186.324966,-21.651876,735.165039,153.663361,-89.796661,712.456116,306.890289,-291.656189,1029.869507,242.548157,-364.256165,868.395691,170.136612,-359.555725,735.130310,175.653366,-412.249725,784.920227,44.070751,-404.059967,802.195557,-57.873013,-443.756897,761.409668,-71.937103,-382.379303,779.349609,-143.066193,-401.976013,787.891174,367.829742,-95.647179,1082.620972,257.105011,-93.368706,1032.496582,201.483841,-92.047897,916.506287
39,0,284.065521,69.602921,1017.334961,262.454498,177.117035,836.320679,,,,244.124496,211.710907,742.456909,191.839676,94.773773,709.635193,192.307068,-9.619614,668.495667,186.362686,-21.639120,735.163818,153.712555,-89.795235,712.460022,306.923309,-291.662415,1029.852051,242.581085,-364.249329,868.375000,170.154404,-359.546722,735.134827,175.657455,-412.250366,784.907898,44.073898,-404.065887,802.200378,-57.869827,-443.756287,761.415039,-71.933311,-382.394623,779.354187,-143.063980,-401.993622,787.901062,368.100006,-95.722855,1082.185425,257.121735,-93.396255,1032.493530,201.480804,-92.055061,916.480225
40,0,284.115479,69.586243,1017.333252,262.487885,177.109787,836.339172,,,,244.143829,211.722778,742.466919,191.870331,94.768364,709.645020,192.330124,-9.654216,668.485291,186.436218,-21.646276,735.168823,153.738876,-89.819939,712.464966,306.967865,-291.670502,1029.840454,242.617905,-364.243866,868.342896,170.148422,-359.540466,735.132080,175.661896,-412.237335,784.895081,44.079086,-404.069336,802.204346,-57.857582,-443.760345,761.416199,-71.937691,-382.385925,779.354126,-143.055191,-401.994537,787.909180,368.071045,-95.753654,1082.172241,257.144165,-93.382828,1032.494385,201.448196,-92.068047,916.496338
41,0,284.136444,69.595161,1017.331116,262.513000,177.100677,836.335632,,,,244.167267,211.700378,742.460144,191.882019,94.766174,709.638916,192.344208,-9.674428,668.484680,186.463226,-21.622904,735.182739,153.777847,-89.848824,712.470825,306.991730,-291.675385,1029.816650,242.652222,-364.219025,868.308838,170.144119,-359.540314,735.125305,175.664597,-412.217896,784.869385,44.085037,-404.079041,802.200806,-57.865833,-443.747589,761.409363,-71.934059,-382.394379,779.355164,-143.062057,-401.990479,787.905457,368.010803,-95.703056,1082.166138,257.170349,-93.399055,1032.480835,201.394272,-92.080696,916.469482
42,0,284.116577,69.603760,1017.308472,262.526398,177.096130,836.304993,,,,244.163605,211.717239,742.453369,191.915482,94.763130,709.625305,192.354797,-9.659472,668.460754,186.491638,-21.641268,735.197205,153.807922,-89.841080,712.471558,307.044434,-291.691467,1029.791016,242.696609,-364.212189,868.270325,170.131531,-359.522675,735.088379,175.673538,-412.223145,784.859375,44.075058,-404.067017,802.198242,-57.868031,-443.763733,761.417419,-71.941231,-382.377960,779.347290,-143.059769,-401.989624,787.903076,368.079163,-95.686554,1082.121338,257.198212,-93.394852,1032.467896,201.549576,-92.053352,916.452576
