Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,270.535156,61.811665,1032.482056,239.429871,169.272827,855.693237,,,,213.877502,205.853821,764.007385,162.285721,91.547867,726.168518,168.326035,-12.319307,676.563416,161.429413,-26.469954,743.098206,146.524750,-99.259583,716.767273,300.373169,-300.674500,1029.834351,240.303665,-369.847534,866.097168,168.823105,-363.398956,733.228821,175.344467,-418.219299,781.300537,43.665546,-408.519409,800.846802,-59.828152,-444.954407,762.060059,-72.715042,-383.507263,779.765564,-144.888184,-402.690369,787.755554,355.456818,-106.424362,1087.832031,244.046188,-106.881203,1041.474487,186.762146,-99.941414,928.587585
11,0,270.531250,61.786095,1032.486816,239.364304,169.257782,855.700256,,,,213.803925,205.850403,764.028870,162.232056,91.539505,726.182861,168.270630,-12.289885,676.551453,161.382248,-26.451616,743.109009,146.482407,-99.224693,716.757385,300.377991,-300.677002,1029.861694,240.331573,-369.878510,866.128845,168.835144,-363.394043,733.229187,175.345169,-418.226105,781.316406,43.664375,-408.520538,800.846252,-59.817917,-444.961060,762.069763,-72.722321,-383.511963,779.758606,-144.891785,-402.672546,787.748718,355.503052,-106.481277,1087.860840,244.062637,-106.924797,1041.488037,186.725143,-99.939270,928.619568
12,0,270.533203,61.805401,1032.510132,239.331207,169.231750,855.720276,,,,213.743591,205.840988,764.034912,162.180634,91.544014,726.209595,168.224518,-12.277429,676.538940,161.326065,-26.488178,743.116150,146.441879,-99.233498,716.768433,300.392944,-300.700836,1029.889771,240.353333,-369.905090,866.151062,168.832779,-363.387848,733.235718,175.355804,-418.264038,781.350952,43.658508,-408.513885,800.853210,-59.806587,-444.959656,762.076294,-72.720261,-383.494781,779.755493,-144.907486,-402.659393,787.751221,355.532776,-106.517853,1087.874023,244.086609,-107.024017,1041.517822,186.708908,-99.953659,928.657227
13,0,270.531799,61.798122,1032.509399,239.278748,169.220901,855.703796,,,,213.704208,205.804962,764.035645,162.138977,91.516289,726.206665,168.167343,-12.274549,676.510071,161.281860,-26.525524,743.079407,146.405640,-99.282814,716.747070,300.397400,-300.702911,1029.900391,240.355042,-369.914093,866.146484,168.823120,-363.393860,733.228821,175.336823,-418.247223,781.346863,43.648319,-408.506897,800.847961,-59.823803,-445.004120,762.088379,-72.727898,-383.485382,779.740723,-144.914764,-402.641846,787.741455,355.471405,-106.427475,1087.803223,244.093765,-107.049286,1041.505859,186.669403,-99.962944,928.674255
14,0,270.533600,61.799767,1032.518555,239.273071,169.208160,855.711609,,,,213.665009,205.793976,764.028931,162.121506,91.467255,726.182556,168.132843,-12.256310,676.469788,161.262909,-26.563572,743.048767,146.378525,-99.296204,716.725098,300.397430,-300.700317,1029.905518,240.356628,-369.918762,866.146423,168.836349,-363.417389,733.245178,175.333099,-418.243378,781.358826,43.658253,-408.512909,800.844604,-59.806499,-444.971130,762.063904,-72.728828,-383.480927,779.736816,-144.911316,-402.637360,787.737915,355.559326,-106.541237,1087.910278,244.128220,-107.089935,1041.524536,186.660492,-99.981308,928.705505
15,0,270.552826,61.775261,1032.532104,239.243423,169.181610,855.700928,,,,213.644272,205.776047,764.030762,162.108551,91.462265,726.177490,168.194687,-12.352011,676.543518,161.235367,-26.578823,743.037231,146.362579,-99.274178,716.714294,300.393829,-300.707825,1029.922119,240.357529,-369.924927,866.151917,168.846619,-363.424530,733.268860,175.340759,-418.267609,781.363037,43.644310,-408.508820,800.855835,-59.806351,-444.911926,762.037964,-72.716293,-383.492828,779.746826,-144.910904,-402.616669,787.742981,355.641022,-106.540680,1087.928467,244.159546,-107.184845,1041.551758,186.641342,-99.995865,928.734192
16,0,270.553619,61.809917,1032.529785,239.267365,169.182297,855.710754,,,,213.655914,205.778519,764.030701,162.105820,91.456398,726.159241,168.200043,-12.346413,676.504333,161.240570,-26.581247,743.032043,146.352539,-99.305511,716.704834,300.399414,-300.706909,1029.947632,240.362473,-369.926086,866.170959,168.851654,-363.415344,733.277649,175.348389,-418.264191,781.375488,43.645290,-408.514832,800.860779,-59.805069,-444.908417,762.055969,-72.718918,-383.477509,779.752441,-144.921402,-402.615631,787.742981,355.631989,-106.508026,1087.966187,244.181961,-107.227341,1041.560059,186.618881,-100.007172,928.762146
17,0,270.547607,61.810791,1032.541626,239.292160,169.169952,855.679138,,,,213.665833,205.761459,764.024170,162.108978,91.435349,726.130371,168.128128,-12.327796,676.387451,161.213226,-26.591106,743.018555,146.347794,-99.299210,716.672668,300.398254,-300.704895,1029.966309,240.364792,-369.927643,866.179321,168.863190,-363.427002,733.288147,175.346695,-418.277893,781.383606,43.647221,-408.514465,800.869202,-59.808887,-444.910095,762.059570,-72.712585,-383.477020,779.744873,-144.906296,-402.613403,787.741150,355.540497,-106.287918,1087.835693,244.207794,-107.314072,1041.583618,186.591888,-100.021255,928.789551
18,0,270.573914,61.783779,1032.524170,239.300385,169.178131,855.644714,,,,213.693481,205.742828,764.000061,162.128876,91.419098,726.092468,168.179565,-12.368388,676.385864,161.192657,-26.591354,742.976624,146.378525,-99.336502,716.612610,300.391174,-300.700012,1029.968018,240.360626,-369.931030,866.188171,168.837448,-363.409180,733.263306,175.333237,-418.267944,781.372742,43.642437,-408.505707,800.849426,-59.814419,-444.929260,762.046265,-72.718010,-383.463989,779.734680,-144.911255,-402.610016,787.732666,355.586273,-106.228180,1087.818115,244.232071,-107.355850,1041.565186,186.569626,-100.042961,928.800903
19,0,270.574615,61.813107,1032.516602,239.297760,169.156570,855.630554,,,,213.696487,205.731628,763.982971,162.133041,91.416824,726.091614,168.157257,-12.325368,676.376221,161.192001,-26.588715,742.973999,146.363022,-99.332809,716.613342,300.395844,-300.692352,1029.986694,240.351990,-369.919281,866.206299,168.827438,-363.406036,733.254150,175.334717,-418.268188,781.394470,43.633644,-408.492493,800.858582,-59.824368,-444.955627,762.076843,-72.727570,-383.457916,779.730469,-144.910248,-402.607910,787.731689,355.580322,-106.281776,1087.890381,244.263000,-107.403030,1041.586792,186.550476,-100.016243,928.835938
20,0,270.589996,61.859642,1032.528076,239.350174,169.200851,855.630066,,,,213.717590,205.719116,763.979919,162.162506,91.396904,726.072632,168.157104,-12.347365,676.351868,161.173035,-26.589880,742.966064,146.371521,-99.357109,716.592163,300.395752,-300.678192,1029.992554,240.342438,-369.928802,866.222534,168.834747,-363.409027,733.265015,175.323837,-418.256927,781.403198,43.628788,-408.494110,800.865417,-59.829174,-444.957550,762.086670,-72.727776,-383.455322,779.729614,-144.926163,-402.582886,787.727539,355.573669,-106.208992,1087.885010,244.273087,-107.512878,1041.592285,186.538437,-100.034279,928.867493
21,0,270.640625,61.875309,1032.540039,239.372406,169.122650,855.605469,,,,213.757843,205.696716,763.956726,162.164444,91.374458,726.065552,168.191040,-12.374860,676.355713,161.194824,-26.653976,742.949524,146.377213,-99.372200,716.587219,300.401550,-300.675995,1029.998901,240.330475,-369.926178,866.238770,168.842545,-363.413849,733.293762,175.319397,-418.251923,781.410889,43.623760,-408.488831,800.867310,-59.830662,-444.919464,762.067993,-72.730865,-383.445282,779.724182,-144.922104,-402.581482,787.726013,355.709747,-106.366882,1088.007446,244.274353,-107.574242,1041.594238,186.520309,-100.059868,928.897583
22,0,270.688538,61.829895,1032.524536,239.420898,169.105774,855.598145,,,,213.839218,205.698746,763.942627,162.200989,91.346191,726.058655,168.280853,-12.432020,676.447876,161.187408,-26.691204,742.949646,146.384094,-99.385132,716.585327,300.407867,-300.668030,1030.015625,240.308197,-369.912689,866.237671,168.854675,-363.410553,733.318359,175.316193,-418.232574,781.420471,43.618855,-408.489502,800.870728,-59.821495,-444.924622,762.067505,-72.729256,-383.458160,779.730225,-144.906754,-402.598572,787.746460,355.703369,-106.209015,1087.918457,244.332001,-107.711914,1041.615723,186.509872,-100.077354,928.933350
23,0,270.726807,61.897881,1032.548706,239.489349,169.136154,855.596558,,,,213.886826,205.685165,763.927979,162.219452,91.368500,726.043945,168.193176,-12.361173,676.388367,161.189606,-26.642607,742.956665,146.382477,-99.378098,716.590332,300.417053,-300.659119,1030.027710,240.300308,-369.910980,866.255188,168.851242,-363.404449,733.326965,175.307007,-418.224030,781.438416,43.617790,-408.486908,800.877502,-59.826134,-444.917511,762.065979,-72.740150,-383.450348,779.729736,-144.910385,-402.604126,787.741333,355.665100,-106.081703,1087.847534,244.349167,-107.789452,1041.608154,186.491913,-100.069748,928.975586
24,0,270.756683,61.894699,1032.539185,239.527939,169.143967,855.593201,,,,213.952805,205.681915,763.906128,162.252197,91.392097,726.043457,168.167252,-12.375154,676.372986,161.170761,-26.692200,742.987671,146.354248,-99.377205,716.610352,300.422638,-300.655060,1030.056396,240.304855,-369.896454,866.275269,168.834351,-363.390778,733.340576,175.324066,-418.232330,781.468506,43.612534,-408.471558,800.888123,-59.822392,-444.917053,762.079102,-72.742737,-383.439636,779.730652,-144.921799,-402.602631,787.736328,355.674713,-106.053146,1087.895630,244.381805,-107.846809,1041.613037,186.481232,-100.048187,929.019165
25,0,270.787781,61.904728,1032.527832,239.573792,169.153061,855.544983,,,,213.976364,205.658585,763.858398,162.280914,91.368660,726.011902,168.221710,-12.408548,676.358337,161.184555,-26.676868,742.953857,146.353851,-99.402336,716.582458,300.441223,-300.634552,1030.072510,240.309845,-369.875885,866.280396,168.829483,-363.372559,733.348511,175.310471,-418.198395,781.461853,43.608807,-408.463745,800.899841,-59.835232,-444.930054,762.072144,-72.745956,-383.440369,779.711487,-144.917877,-402.601563,787.733032,355.747772,-106.015640,1087.886719,244.347275,-107.900642,1041.606689,186.480988,-100.013527,929.033875
26,0,270.827240,61.928799,1032.520752,239.648956,169.174103,855.531433,,,,214.035004,205.665359,763.827576,162.315765,91.372520,725.994385,168.237457,-12.403168,676.349609,161.184158,-26.687531,742.959351,146.344269,-99.407028,716.593567,300.462830,-300.617920,1030.110107,240.322815,-369.856323,866.300659,168.819443,-363.347961,733.364258,175.309631,-418.177246,781.490417,43.598881,-408.453522,800.911682,-59.845535,-444.961090,762.093384,-72.752960,-383.429901,779.707153,-144.904877,-402.613770,787.730408,355.707367,-105.927086,1087.840698,244.366333,-107.939514,1041.602661,186.481171,-100.045410,929.067932
27,0,270.867462,61.910557,1032.509033,239.697083,169.166992,855.518616,,,,214.105881,205.673004,763.816284,162.343613,91.383873,725.989929,168.248734,-12.407591,676.369080,161.192612,-26.632242,742.941650,146.335938,-99.393280,716.580688,300.470520,-300.596619,1030.149414,240.322723,-369.841248,866.338745,168.817062,-363.363556,733.427185,175.312286,-418.160278,781.527832,43.594120,-408.442505,800.926025,-59.828056,-444.888733,762.056824,-72.745255,-383.422302,779.702515,-144.915604,-402.611511,787.735779,355.755524,-105.868050,1087.814575,244.396973,-108.045128,1041.628906,186.455078,-100.016228,929.112976
28,0,270.896973,61.919289,1032.480469,239.765930,169.196976,855.497070,,,,214.189789,205.699341,763.793518,162.387589,91.381905,725.961426,168.304947,-12.466699,676.445801,161.197998,-26.662567,742.947815,146.336594,-99.377495,716.597656,300.491882,-300.584290,1030.193481,240.345825,-369.827667,866.375610,168.809830,-363.342407,733.479492,175.320511,-418.139496,781.572327,43.581482,-408.432281,800.953918,-59.826252,-444.896271,762.069031,-72.748276,-383.413910,779.696777,-144.914642,-402.597412,787.733093,355.758026,-105.862343,1087.831055,244.392075,-108.063652,1041.623535,186.455780,-100.022034,929.135193
29,0,270.943024,61.962254,1032.450439,239.841324,169.243790,855.464294,,,,214.264359,205.669174,763.760132,162.410172,91.367737,725.947266,168.296677,-12.449703,676.365295,161.189941,-26.684742,742.964783,146.335938,-99.386246,716.623901,300.507538,-300.557983,1030.241821,240.352524,-369.797028,866.436768,168.822784,-363.336548,733.530823,175.330139,-418.120422,781.614990,43.583927,-408.417908,800.978088,-59.824722,-444.902740,762.083862,-72.761253,-383.410278,779.695618,-144.894989,-402.613281,787.730469,355.831665,-105.905792,1087.860229,244.384750,-108.147964,1041.640259,186.459763,-100.032784,929.151184
30,0,270.957703,61.937580,1032.420776,239.869827,169.250397,855.391663,,,,214.299728,205.650787,763.711792,162.446625,91.366020,725.908386,168.298172,-12.446033,676.357300,161.198395,-26.631016,742.935120,146.347626,-99.417229,716.595276,300.513336,-300.524017,1030.275269,240.352402,-369.767578,866.466858,168.815414,-363.294556,733.553528,175.308609,-418.103790,781.661804,43.575405,-408.413971,800.980469,-59.831253,-444.890350,762.076233,-72.754181,-383.411560,779.682495,-144.905869,-402.589355,787.719238,355.769623,-105.773735,1087.763672,244.372314,-108.214790,1041.663574,186.456299,-100.004730,929.138733
31,0,270.982391,61.926323,1032.397949,239.921249,169.264313,855.377625,,,,214.355453,205.650101,763.651550,162.475555,91.375580,725.898926,168.276474,-12.469227,676.347656,161.215164,-26.612902,742.933289,146.342422,-99.391655,716.604736,300.524139,-300.500031,1030.322632,240.357162,-369.746490,866.513550,168.816299,-363.275299,733.587402,175.310059,-418.083832,781.698975,43.566689,-408.401550,800.993103,-59.836571,-444.914703,762.101013,-72.759354,-383.399292,779.674133,-144.905685,-402.570679,787.702454,354.513245,-115.125664,1084.495483,244.333160,-108.245354,1041.685181,186.461884,-100.016151,929.149902
32,0,271.007080,61.956436,1032.357422,239.974030,169.238068,855.304626,,,,214.414917,205.649887,763.595459,162.518250,91.399063,725.870544,168.299744,-12.464289,676.324219,161.224747,-26.618132,742.919922,146.349503,-99.393921,716.594788,300.533203,-300.478210,1030.352783,240.346725,-369.735962,866.555237,168.818054,-363.270111,733.620911,175.301132,-418.082947,781.739746,43.559433,-408.393616,801.000977,-59.842567,-444.878967,762.077332,-72.759163,-383.384033,779.661926,-144.900253,-402.567657,787.699402,354.614288,-114.914886,1084.505737,244.306076,-108.296486,1041.719482,186.457993,-99.993149,929.141113
33,0,271.051605,61.995743,1032.325806,240.004684,169.244507,855.255920,,,,214.459824,205.625839,763.549377,162.541199,91.403847,725.847839,168.282990,-12.447895,676.310974,161.225052,-26.650650,742.930420,146.348709,-99.389832,716.585449,300.537231,-300.454742,1030.385254,240.339600,-369.726349,866.596619,168.827927,-363.261108,733.646973,175.317078,-418.087891,781.787415,43.549183,-408.396759,801.014282,-59.829502,-444.823395,762.063293,-72.761024,-383.386505,779.663330,-144.909607,-402.552795,787.705750,354.741211,-114.720200,1084.580566,244.296768,-108.364571,1041.750488,186.485779,-100.025810,929.138916
34,0,271.085083,61.985161,1032.312500,240.063873,169.240326,855.219910,,,,214.494781,205.620056,763.501831,162.581543,91.396881,725.810608,168.418686,-12.553973,676.416565,161.245392,-26.681040,742.916626,146.346802,-99.401527,716.572205,300.541046,-300.439758,1030.411499,240.316498,-369.727417,866.618835,168.846085,-363.293610,733.690918,175.309174,-418.088440,781.807129,43.547775,-408.397644,801.023804,-59.828911,-444.826111,762.068115,-72.754700,-383.372528,779.662109,-144.915192,-402.550415,787.710022,354.730682,-114.659111,1084.501343,244.269760,-108.430183,1041.807495,186.526688,-100.012383,929.116150
35,0,271.072571,62.125240,1032.279907,240.077667,169.235626,855.168640,,,,214.528214,205.595535,763.420776,162.607498,91.366028,725.750000,168.449081,-12.544093,676.399841,161.250443,-26.627819,742.867554,146.359985,-99.406433,716.537598,300.534180,-300.424255,1030.418945,240.299973,-369.724457,866.639709,168.830551,-363.270172,733.706299,175.304581,-418.097687,781.811890,43.542068,-408.402344,801.031128,-59.839584,-444.860596,762.080933,-72.747292,-383.375061,779.653503,-144.903427,-402.545898,787.706543,354.592743,-114.728233,1084.479614,244.275665,-108.472420,1041.810425,186.532501,-100.025856,929.104980
36,0,271.103699,62.037159,1032.233643,240.132278,169.273193,855.122925,,,,214.591599,205.592392,763.382446,162.643936,91.385048,725.718201,168.391647,-12.469676,676.315979,161.256119,-26.637081,742.849243,146.341110,-99.390686,716.551636,300.545654,-300.404755,1030.425049,240.295425,-369.728943,866.671692,168.826279,-363.279572,733.708679,175.294800,-418.077026,781.821350,43.542099,-408.391815,801.036377,-59.832340,-444.797455,762.058044,-72.749092,-383.365875,779.649719,-144.901886,-402.525848,787.692017,354.572601,-114.671814,1084.444092,244.248871,-108.526207,1041.804565,186.557343,-100.009399,929.095093
37,0,271.103546,62.169571,1032.220337,240.180435,169.245728,855.082581,,,,214.658707,205.632874,763.349792,162.646500,91.389381,725.667786,168.378586,-12.477868,676.271851,161.264709,-26.625555,742.817200,146.336243,-99.427902,716.509888,300.555115,-300.382202,1030.428711,240.273880,-369.714752,866.673035,168.817551,-363.267212,733.706970,175.296371,-418.073334,781.831177,43.531174,-408.365692,801.030640,-59.840374,-444.811737,762.070984,-72.755791,-383.346100,779.631836,-144.905777,-402.537445,787.687195,354.524445,-114.678024,1084.429688,244.229736,-108.561409,1041.813110,186.579407,-99.980858,929.063660
38,0,271.110413,62.187954,1032.202148,240.230179,169.217316,855.058838,,,,214.727692,205.645355,763.318420,162.695145,91.388535,725.625000,168.439713,-12.486734,676.278076,161.278305,-26.620129,742.811951,146.323273,-99.413399,716.498474,300.564087,-300.352417,1030.429443,240.269028,-369.702026,866.682800,168.802582,-363.253082,733.701111,175.294113,-418.064514,781.837280,43.527973,-408.365265,801.030701,-59.828999,-444.802856,762.067261,-72.749344,-383.338745,779.632324,-144.899017,-402.524963,787.692383,356.144562,-105.555176,1087.827271,244.235092,-108.608932,1041.820068,186.601685,-99.965164,929.052185
39,0,271.114990,62.245544,1032.201294,240.286697,169.223282,855.023865,,,,214.809067,205.633545,763.278198,162.723557,91.387131,725.627869,168.445389,-12.495815,676.285706,161.277893,-26.630009,742.820007,146.336624,-99.423119,716.497864,300.563568,-300.331421,1030.427368,240.275726,-369.690063,866.682251,168.831192,-363.260956,733.718872,175.285416,-418.049561,781.844238,43.525608,-408.354431,801.040710,-59.820229,-444.805542,762.057068,-72.756119,-383.332275,779.628174,-144.891525,-402.526459,787.689575,356.151794,-105.476517,1087.784546,244.236282,-108.659363,1041.804932,186.615616,-99.966164,929.026062
40,0,271.146118,62.260284,1032.205688,240.311859,169.237747,854.968567,,,,214.852509,205.649536,763.250427,162.750549,91.389137,725.621216,168.459167,-12.492694,676.280334,161.306595,-26.609066,742.822876,146.352859,-99.413918,716.510925,300.580505,-300.296631,1030.429932,240.279587,-369.673340,866.689331,168.831512,-363.249695,733.731873,175.299637,-418.037292,781.856873,43.526215,-408.344421,801.051697,-59.825733,-444.774567,762.047607,-72.751366,-383.330292,779.632019,-144.895096,-402.513550,787.694580,354.880127,-114.348602,1084.616821,244.240952,-108.702095,1041.810425,186.635727,-99.955711,929.030518
41,0,271.154877,62.340611,1032.182007,240.354691,169.264908,854.981506,,,,214.913162,205.660553,763.235229,162.794556,91.412666,725.627930,168.463989,-12.456100,676.274902,161.328232,-26.574421,742.850342,146.341644,-99.361618,716.543640,300.592743,-300.270721,1030.442749,240.296509,-369.637604,866.702271,168.836868,-363.234772,733.750244,175.298141,-417.998718,781.870361,43.541935,-408.338623,801.063354,-59.802082,-444.804047,762.074097,-72.736557,-383.341553,779.646606,-144.882507,-402.538574,787.701172,354.893372,-114.249557,1084.586060,244.232086,-108.756660,1041.811279,186.666245,-99.931114,929.029114
42,0,271.194458,62.290993,1032.152344,240.397827,169.278839,854.944641,,,,214.965637,205.675323,763.201904,162.835800,91.421631,725.595703,168.472778,-12.467213,676.264343,161.365524,-26.525482,742.833679,146.361603,-99.357277,716.538147,300.625488,-300.255707,1030.438965,240.330078,-369.622345,866.695984,168.818817,-363.183167,733.729370,175.303497,-417.973053,781.866089,43.539589,-408.319031,801.061829,-59.795891,-444.775330,762.047424,-72.741890,-383.335358,779.641113,-144.887619,-402.540802,787.692932,354.926208,-114.200073,1084.589722,244.221375,-108.794197,1041.796753,186.695297,-99.912437,929.004639
