Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13,0,531.501038,-158.955948,1036.044312,497.974060,-280.565216,887.261414,481.019714,-285.461731,740.436401,468.301819,-337.951691,793.316406,353.291748,171.691391,774.047119,329.831177,73.051254,739.165527,378.140137,59.058876,788.429443,351.999756,-26.060631,791.149658,474.906677,98.659203,1023.013855,426.623993,225.770569,876.286194,473.696411,264.356873,744.448364,409.295166,284.889801,785.914368,354.364777,-333.758667,794.153259,243.991196,-345.411957,744.863037,244.194214,-276.977478,764.008179,167.509949,-291.474457,769.459717,563.772461,-15.915806,1073.339600,449.581451,-44.265591,1033.618042,414.968628,-44.925114,928.532227
14,0,531.527527,-158.939255,1036.057983,497.960419,-280.564240,887.281677,481.013611,-285.476318,740.447632,468.249786,-337.934601,793.321289,353.350861,171.715775,774.039612,329.851746,73.060463,739.151672,378.205597,59.076622,788.416199,352.068726,-26.035339,791.106384,474.951630,98.676056,1022.991638,426.681885,225.760422,876.267517,473.681152,264.318756,744.411438,409.371948,284.897400,785.922852,354.311005,-333.818695,794.131714,243.907745,-345.454254,744.769836,244.158340,-277.055328,763.969666,167.531494,-291.509644,769.520691,563.786255,-15.909297,1073.353271,449.618958,-44.252602,1033.612671,414.976654,-44.893986,928.526001
15,0,531.527954,-158.929092,1036.067017,497.959778,-280.564484,887.296265,480.960938,-285.459656,740.469238,468.230316,-337.932007,793.343445,353.419250,171.678589,773.975098,329.888092,73.064629,739.127014,378.237823,59.099777,788.391479,352.106750,-26.016525,791.076904,474.989685,98.708519,1022.992371,426.720306,225.774612,876.258240,473.643463,264.250977,744.366150,409.416626,284.913330,785.918701,354.275482,-333.883301,794.114563,243.816437,-345.478943,744.678467,244.122971,-277.122864,763.925659,167.529907,-291.538116,769.537659,563.822266,-15.901711,1073.335938,449.620453,-44.217373,1033.602661,414.990967,-44.867359,928.510864
16,0,531.558899,-158.901047,1036.047974,497.958191,-280.564087,887.325073,480.690582,-285.300293,740.520813,468.187653,-337.911102,793.358032,353.773987,172.134628,774.285889,329.926880,73.103340,739.085632,378.279816,59.104519,788.352478,352.131927,-26.021204,791.039795,475.031403,98.683975,1022.965210,426.759460,225.774063,876.244080,473.624664,264.211670,744.340149,409.442352,284.897766,785.900085,354.242950,-333.917908,794.098694,243.751266,-345.535614,744.557861,244.083893,-277.185822,763.858948,167.546524,-291.590302,769.565063,563.838501,-15.895982,1073.322510,449.646698,-44.199757,1033.585815,415.005310,-44.864441,928.486328
17,0,531.595337,-158.879013,1036.032349,497.942963,-280.561523,887.340393,480.628754,-285.275574,740.534851,468.140686,-337.877441,793.383789,353.771240,172.141220,774.266785,329.961517,73.113503,739.057190,378.305267,59.122837,788.282410,352.192535,-26.009605,790.983032,475.064209,98.654236,1022.930176,426.780396,225.769363,876.226868,473.573761,264.159576,744.292847,409.452148,284.878418,785.880127,354.190033,-333.950531,794.067810,243.684280,-345.595520,744.438721,244.036804,-277.263397,763.797974,167.541183,-291.649719,769.591125,563.848328,-15.872834,1073.314575,449.644714,-44.202190,1033.580933,415.019287,-44.863308,928.462341
18,0,531.610779,-158.848770,1036.031006,497.934357,-280.562225,887.391418,480.492279,-285.216034,740.550293,468.087830,-337.852051,793.408142,353.768494,172.143433,774.268616,329.982330,73.093849,739.044189,378.354156,59.113544,788.258789,352.245941,-26.024801,790.942200,475.092072,98.652039,1022.908691,426.809265,225.745560,876.230164,471.291840,260.476532,742.571533,409.458008,284.887970,785.887024,354.137939,-333.981934,794.054016,243.637405,-345.652557,744.327026,243.983353,-277.352783,763.761841,167.526581,-291.735016,769.635437,563.865723,-15.863780,1073.309082,449.655853,-44.212765,1033.585938,415.034882,-44.856483,928.452759
19,0,531.671936,-158.861649,1036.057495,497.901306,-280.550507,887.438416,480.433533,-285.211517,740.600159,468.019073,-337.823914,793.443420,353.814911,172.119263,774.252502,330.004852,73.053856,739.016785,378.386261,59.082165,788.267029,352.284241,-26.045485,790.910583,475.113281,98.626060,1022.899048,426.809906,225.742126,876.232544,471.276123,260.486053,742.570251,409.449799,284.884979,785.887024,354.080048,-334.013000,794.061340,243.552979,-345.750671,744.243469,243.937958,-277.430206,763.728455,167.534637,-291.818909,769.683960,563.890625,-15.879899,1073.315918,449.678162,-44.224400,1033.589478,415.051422,-44.872387,928.449280
20,0,531.734680,-158.855942,1036.062378,497.865448,-280.524261,887.474854,480.438385,-285.282501,740.579102,467.964355,-337.805725,793.489563,353.805664,172.119095,774.272034,330.056335,73.040909,738.984863,378.415802,59.068031,788.221313,352.356110,-26.089447,790.839600,475.146240,98.603249,1022.891418,426.837311,225.727707,876.236206,471.257324,260.488281,742.584473,409.445587,284.901001,785.900513,354.024231,-334.042175,794.043884,243.495163,-345.811462,744.130981,243.889603,-277.522308,763.684265,167.536865,-291.876892,769.721924,563.900452,-15.855932,1073.308594,449.698975,-44.234661,1033.590088,415.070526,-44.910084,928.447388
21,0,531.784058,-158.843124,1036.067993,497.827515,-280.506897,887.519958,480.417084,-285.286835,740.622009,467.912109,-337.811005,793.545410,353.835205,172.097778,774.253662,330.085419,73.043121,738.988831,378.427246,59.046841,788.207642,352.422302,-26.128204,790.800415,475.154663,98.595970,1022.873901,426.836121,225.737350,876.237366,471.250549,260.483582,742.577576,409.430756,284.894012,785.921326,353.973633,-334.096741,794.028687,243.430969,-345.871796,744.042236,243.828995,-277.588959,763.639587,167.537537,-291.948669,769.744324,563.921997,-15.864497,1073.314087,449.707458,-44.239494,1033.578613,415.063324,-44.920067,928.448120
22,0,531.806458,-158.818008,1036.072388,497.793640,-280.479858,887.561523,480.480347,-285.393494,740.600647,467.881805,-337.797516,793.583557,353.815887,172.061966,774.239563,330.088043,73.030533,738.969727,378.475372,59.028759,788.179810,352.501465,-26.129824,790.756592,475.156830,98.551155,1022.841675,426.792633,225.700989,876.243774,471.237305,260.491058,742.582825,409.374725,284.852783,785.913452,353.919464,-334.141266,793.993652,243.390182,-345.927551,743.953308,243.764572,-277.662628,763.582764,167.536499,-291.996338,769.779968,563.914673,-15.844867,1073.302490,449.714417,-44.265450,1033.584106,415.066559,-44.919926,928.425659
23,0,531.855042,-158.801849,1036.038452,497.751770,-280.455688,887.577148,480.373566,-285.342468,740.600586,467.837769,-337.789551,793.609009,353.607544,171.641220,773.896057,330.107544,72.995789,738.932434,378.505615,59.019218,788.118652,352.576477,-26.141481,790.694824,475.135986,98.540276,1022.818787,426.766296,225.674454,876.222351,471.212646,260.499237,742.599121,409.351898,284.847717,785.896851,353.875671,-334.195313,793.955322,243.371628,-345.982666,743.862976,243.736588,-277.729736,763.536682,167.526611,-292.029480,769.780457,563.912781,-15.832959,1073.290894,449.710327,-44.245762,1033.559204,415.081421,-44.936993,928.393311
24,0,531.859375,-158.764542,1036.056519,497.726990,-280.429077,887.601563,480.384918,-285.410400,740.609497,467.818878,-337.784302,793.621094,353.872742,171.986496,774.172546,330.126160,72.948540,738.901062,378.549744,58.960426,788.078674,352.615753,-26.196867,790.663574,475.124420,98.496918,1022.801636,426.734406,225.652527,876.220642,471.190643,260.498596,742.619568,409.319397,284.827972,785.895325,353.857727,-334.257996,793.933350,243.342499,-346.025421,743.788391,243.709961,-277.800171,763.533081,167.559387,-292.097504,769.827271,563.920410,-15.845125,1073.293945,449.717255,-44.260143,1033.558960,415.090118,-44.965271,928.390259
25,0,531.899780,-158.771835,1036.073120,497.720856,-280.413940,887.627380,480.362549,-285.408173,740.633911,467.806427,-337.772278,793.633362,353.638611,171.574692,773.875916,330.157532,72.928780,738.867798,378.582672,58.919369,788.046509,352.694580,-26.237623,790.604858,475.124939,98.488678,1022.811279,426.695313,225.633224,876.204712,471.199036,260.519379,742.621582,409.279999,284.819427,785.894836,353.834015,-334.323486,793.934998,243.319458,-346.079895,743.726074,243.688828,-277.873322,763.543030,167.556412,-292.156128,769.866272,563.893616,-15.794209,1073.299561,449.713318,-44.268391,1033.570801,415.114563,-44.978828,928.368591
26,0,531.894714,-158.725494,1036.094727,497.724030,-280.400574,887.670959,480.306244,-285.359711,740.684509,467.811523,-337.775726,793.654968,353.666107,171.532455,773.851501,330.189270,72.899292,738.845032,378.612122,58.899944,788.021606,352.785919,-26.275534,790.535034,475.106781,98.482117,1022.800232,426.660217,225.587097,876.188293,471.171356,260.511993,742.637573,409.247528,284.807281,785.912842,353.827576,-334.367889,793.919617,243.292648,-346.100647,743.679565,243.655807,-277.931976,763.519287,167.583359,-292.212830,769.925598,563.880432,-15.791680,1073.303955,449.697357,-44.268494,1033.570923,415.127563,-44.965057,928.348633
27,0,531.904846,-158.734268,1036.113647,497.722137,-280.394775,887.693115,480.316864,-285.391693,740.693787,467.803314,-337.766724,793.674377,353.692444,171.496109,773.805664,330.193726,72.903954,738.824036,378.645294,58.911720,787.981079,352.818878,-26.272562,790.488098,475.082703,98.477776,1022.791382,426.626007,225.585098,876.174377,,,,409.221161,284.790161,785.905090,353.821014,-334.407928,793.911865,243.289993,-346.135071,743.633362,243.658722,-277.990662,763.523071,167.585159,-292.236725,769.949402,563.886353,-15.787948,1073.312012,449.688141,-44.261173,1033.562988,415.137238,-44.986755,928.333740
28,0,531.890442,-158.683838,1036.115234,497.729401,-280.378571,887.698547,480.232635,-285.329041,740.707642,467.803253,-337.758759,793.691040,353.720428,171.505661,773.763367,330.238007,72.905487,738.759705,378.702026,58.918945,787.936951,352.851379,-26.272871,790.425903,475.073761,98.450371,1022.773254,426.593781,225.557861,876.151367,471.152130,260.541626,742.633850,409.212585,284.792603,785.897156,353.805847,-334.440399,793.907776,243.298248,-346.159149,743.620544,243.642380,-278.026337,763.535156,167.582352,-292.279968,769.981201,563.850830,-15.763756,1073.305054,449.670593,-44.261024,1033.552246,415.142792,-44.973938,928.285095
29,0,531.890015,-158.656830,1036.084351,497.732361,-280.364777,887.697754,480.219788,-285.306824,740.694092,467.805695,-337.753571,793.701416,353.741364,171.460541,773.719971,330.287079,72.884941,738.701416,378.720215,58.911037,787.890198,352.909943,-26.288902,790.358826,475.074554,98.429474,1022.740601,426.556763,225.537994,876.145081,473.920380,264.737000,744.534546,409.193604,284.785889,785.894043,353.812256,-334.448090,793.893921,243.313889,-346.175323,743.593018,243.643921,-278.050598,763.515503,167.582993,-292.292389,769.999023,563.832825,-15.780628,1073.291382,449.622223,-44.254951,1033.544800,415.142761,-44.968864,928.262817
30,0,531.873230,-158.644684,1036.083374,497.730804,-280.359222,887.695923,480.322174,-285.395050,740.648010,467.818024,-337.749359,793.700256,353.805176,171.413696,773.642822,330.313171,72.868614,738.647034,378.790039,58.913162,787.831787,352.991425,-26.306288,790.271729,475.060913,98.412872,1022.728088,426.569519,225.532974,876.122986,473.960205,264.782806,744.562683,409.186615,284.767792,785.872498,353.818848,-334.462311,793.882996,243.328918,-346.190430,743.586548,243.641846,-278.065979,763.507690,167.597656,-292.315613,770.004211,563.818604,-15.800124,1073.295044,449.583160,-44.254768,1033.546509,415.148132,-44.965981,928.217590
31,0,531.854492,-158.647995,1036.067383,497.738159,-280.339813,887.669189,480.271240,-285.347473,740.678955,467.812225,-337.740326,793.689575,353.813232,171.384186,773.617310,330.364807,72.858948,738.598145,378.848877,58.885410,787.790466,353.067169,-26.315546,790.198425,475.040009,98.415253,1022.719482,426.568970,225.516388,876.119263,473.852448,264.676758,744.515564,409.188934,284.782104,785.875732,353.822479,-334.457214,793.882019,243.346405,-346.203766,743.580750,243.653015,-278.079437,763.499817,167.610596,-292.328033,770.007996,563.803162,-15.813734,1073.301758,449.556885,-44.254776,1033.545776,415.184021,-44.987022,928.164673
32,0,531.831299,-158.614761,1036.064087,497.742065,-280.346527,887.685059,480.326904,-285.395599,740.652710,467.818542,-337.739899,793.690613,353.871185,171.385208,773.585693,330.417938,72.867828,738.557800,378.905823,58.915218,787.761658,353.154053,-26.318193,790.130981,475.035431,98.414307,1022.711731,426.554230,225.526138,876.116455,473.811066,264.639923,744.491638,409.194305,284.780304,785.878967,353.832794,-334.457214,793.899475,243.378372,-346.221893,743.595337,243.670212,-278.089661,763.514099,167.623596,-292.345978,770.027161,563.766907,-15.803622,1073.305542,449.530701,-44.253429,1033.538574,415.203766,-44.982880,928.125854
33,0,531.826233,-158.624329,1036.074829,497.740265,-280.331909,887.683472,480.305176,-285.379852,740.702576,467.822876,-337.739746,793.692932,354.139313,171.785904,773.856995,330.519714,72.839897,738.492676,378.931519,58.920677,787.715454,353.216278,-26.293076,790.074707,475.034821,98.384369,1022.683960,426.594513,225.541458,876.115845,473.795593,264.606750,744.471680,409.219238,284.795532,785.866455,353.828857,-334.451660,793.912720,243.401031,-346.233490,743.623962,243.662964,-278.094604,763.516541,167.626434,-292.333405,770.029724,563.746582,-15.817523,1073.318237,449.495361,-44.232269,1033.524536,415.210114,-44.973614,928.096741
34,0,531.809204,-158.613602,1036.049072,497.743256,-280.316040,887.673645,480.272156,-285.353668,740.675537,467.825989,-337.743195,793.694702,354.243073,171.777359,773.790039,330.572388,72.847038,738.456116,378.996674,58.911392,787.698975,353.276886,-26.281988,790.032959,475.038666,98.363007,1022.661682,426.621277,225.532578,876.108765,471.243988,260.659454,742.638062,409.250824,284.812897,785.853760,353.834106,-334.440979,793.908081,243.435471,-346.232697,743.640686,243.662872,-278.091095,763.511780,167.637680,-292.343079,770.033142,563.716309,-15.822358,1073.304199,449.484833,-44.242584,1033.494995,415.221588,-44.977211,928.052124
35,0,531.778687,-158.599625,1036.037598,497.744568,-280.319641,887.688965,480.277435,-285.367920,740.645081,467.824707,-337.734955,793.692200,354.039154,171.428818,773.504028,330.621857,72.842751,738.422974,379.041565,58.917587,787.664673,353.355194,-26.265970,789.978088,475.041077,98.361191,1022.658325,426.627563,225.533234,876.095398,471.279785,260.685394,742.618225,409.262115,284.789063,785.828857,353.843475,-334.431488,793.911621,243.460602,-346.235901,743.676453,243.678146,-278.073425,763.507874,167.637634,-292.311371,770.023315,563.676025,-15.812256,1073.301880,449.459229,-44.262352,1033.480591,415.235199,-44.954937,928.007324
36,0,531.787109,-158.600159,1036.047363,497.737640,-280.299500,887.661560,480.327545,-285.392059,740.627258,467.832428,-337.736115,793.697937,354.083557,171.462509,773.496033,330.654816,72.867737,738.398865,379.070374,58.963142,787.626282,353.420532,-26.240900,789.936890,475.037323,98.346191,1022.633789,426.665955,225.522949,876.078186,471.319580,260.697021,742.598267,409.329468,284.838226,785.823853,353.848297,-334.424988,793.914612,243.485199,-346.237427,743.707092,243.691177,-278.064514,763.516968,167.631821,-292.292389,770.025818,563.653076,-15.822638,1073.302490,449.422211,-44.235851,1033.455566,415.264984,-44.944733,927.960693
37,0,531.772705,-158.581589,1036.019287,497.734253,-280.307922,887.670715,480.265839,-285.337494,740.658936,467.835693,-337.744812,793.686157,354.123749,171.467850,773.477844,330.715485,72.882660,738.353577,379.107910,58.941891,787.581665,353.476471,-26.231663,789.885315,475.042358,98.328835,1022.611755,426.723999,225.577881,876.084534,471.358765,260.715698,742.601318,409.385101,284.820282,785.820068,353.854492,-334.422699,793.907776,243.502243,-346.246124,743.724854,243.710190,-278.052338,763.509277,167.643967,-292.289948,770.023315,563.629578,-15.831189,1073.313477,449.401947,-44.238918,1033.439697,415.275635,-44.934589,927.908020
38,0,531.751404,-158.586456,1036.024292,497.718262,-280.297821,887.655884,480.282928,-285.364166,740.663696,467.829742,-337.740021,793.687805,354.418884,171.835907,773.727905,330.741028,72.878777,738.351868,379.158386,58.964802,787.558716,353.526123,-26.229683,789.854919,475.032166,98.313126,1022.595154,426.752197,225.594208,876.077454,471.395477,260.722565,742.577515,409.432709,284.845367,785.828918,353.852509,-334.431122,793.907227,243.523849,-346.270813,743.762451,243.709778,-278.046875,763.515686,167.633728,-292.280670,770.026489,563.627869,-15.861423,1073.312744,449.388214,-44.236679,1033.413696,415.300262,-44.937618,927.883667
39,0,531.733582,-158.558701,1036.009033,497.721741,-280.284332,887.654053,480.294312,-285.373169,740.699158,467.839417,-337.747437,793.687927,354.177490,171.484589,773.470947,330.773895,72.885704,738.332764,379.207184,58.942043,787.543884,353.567047,-26.237900,789.828186,475.044128,98.309128,1022.584656,426.786499,225.572571,876.066528,471.433655,260.733246,742.571960,409.474091,284.840088,785.830444,353.845856,-334.438110,793.913879,243.542633,-346.261047,743.796448,243.706329,-278.041534,763.524658,167.628159,-292.280426,770.048462,563.601746,-15.871702,1073.310303,449.377075,-44.233143,1033.402466,415.301331,-44.927624,927.848328
40,0,531.744385,-158.551392,1035.989868,497.725128,-280.288971,887.630493,480.224213,-285.325989,740.686707,467.837463,-337.751953,793.671082,354.480103,171.857956,773.706665,330.797913,72.900337,738.283630,379.218170,58.968876,787.502502,353.585449,-26.227196,789.786438,475.071808,98.278618,1022.583740,426.836304,225.598068,876.048218,471.451141,260.699921,742.533691,409.516907,284.841583,785.822083,353.846222,-334.441986,793.898987,243.563812,-346.250214,743.806335,243.717102,-278.031921,763.524841,167.627243,-292.250824,770.016663,563.581482,-15.875662,1073.302612,449.354828,-44.225945,1033.380249,415.313599,-44.915688,927.818542
41,0,531.733459,-158.554062,1035.981201,497.734741,-280.287201,887.605896,480.225250,-285.322662,740.652893,467.842621,-337.755524,793.660278,354.537567,171.849304,773.668884,330.807159,72.915459,738.273804,379.252808,58.959404,787.466675,353.606323,-26.230339,789.755737,475.083710,98.266922,1022.555115,426.878571,225.606598,876.064392,471.479431,260.707153,742.522461,409.571625,284.834137,785.809937,353.851715,-334.451355,793.890015,243.579956,-346.255066,743.845459,243.728958,-278.011230,763.533691,167.623459,-292.243866,770.022644,563.567688,-15.873536,1073.300415,449.318634,-44.202980,1033.359497,415.324951,-44.905060,927.770874
