Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,482.920288,98.963570,1021.433594,446.154449,224.854507,870.626953,,,,436.044159,284.175751,778.938354,372.080414,175.448105,768.353882,337.235657,77.376472,735.922668,384.438293,62.688358,785.048828,355.281036,-19.493837,793.518494,534.195679,-160.260193,1035.661987,499.829865,-281.554352,887.179504,484.801422,-288.435638,738.590149,470.311859,-339.397827,793.135742,355.850922,-332.095245,794.691772,245.003036,-342.912811,747.737061,247.803314,-273.385956,764.605835,170.509384,-285.278900,768.741272,568.667480,-17.516666,1072.913452,454.589996,-44.705494,1034.682007,418.630463,-45.464130,929.680786
11,0,482.953644,98.974007,1021.447998,446.135254,224.860443,870.619934,,,,436.069946,284.160095,778.927795,372.053864,175.443436,768.351807,337.207031,77.388336,735.939331,384.392212,62.712902,785.049622,355.245850,-19.474100,793.546021,534.202576,-160.261307,1035.676758,499.820099,-281.536438,887.169495,483.612366,-287.058350,740.004944,470.301422,-339.400818,793.137573,355.853668,-332.085541,794.674927,245.013107,-342.893585,747.718445,247.805969,-273.379639,764.601624,170.510422,-285.273682,768.731934,568.665222,-17.483114,1072.900879,454.585632,-44.681969,1034.688232,418.598969,-45.441063,929.710022
12,0,482.961761,98.973885,1021.448242,446.138824,224.848053,870.617859,,,,436.049683,284.183044,778.959412,372.032471,175.455597,768.384705,337.160614,77.397659,735.969421,384.346802,62.708580,785.078369,355.183044,-19.460367,793.586731,534.196350,-160.249786,1035.677612,499.814331,-281.529022,887.175415,483.608521,-287.072723,739.992737,470.299927,-339.413055,793.155457,355.844757,-332.097260,794.687134,245.008698,-342.906799,747.721680,247.820282,-273.384705,764.598633,170.503113,-285.265350,768.749023,568.679443,-17.472305,1072.905884,454.594330,-44.681183,1034.699463,418.571899,-45.432167,929.732605
13,0,482.962616,98.990334,1021.461243,446.133148,224.853012,870.635803,,,,436.057404,284.170746,778.956665,372.023132,175.448517,768.400452,337.119995,77.402153,735.999634,384.301025,62.700748,785.111023,355.108032,-19.459129,793.626160,534.185364,-160.257401,1035.697266,499.800171,-281.539398,887.181396,483.701508,-287.148682,739.971558,470.302948,-339.417023,793.159668,355.834473,-332.095154,794.687378,245.010468,-342.895325,747.708191,247.832825,-273.377441,764.613892,170.493546,-285.252472,768.753296,568.687744,-17.460432,1072.912476,454.613068,-44.663391,1034.704956,418.557800,-45.426254,929.765015
14,0,482.978668,98.989487,1021.515747,446.119720,224.874619,870.637756,,,,436.058380,284.106262,778.949036,371.991302,175.466583,768.425293,337.107239,77.386215,736.024231,384.276367,62.713146,785.133911,355.047180,-19.449978,793.650391,534.162842,-160.235535,1035.713257,499.784241,-281.533569,887.193115,484.224823,-287.708130,739.383057,470.284698,-339.424500,793.181580,355.840790,-332.112976,794.712646,244.989288,-342.872162,747.684021,247.822281,-273.398834,764.582275,170.492432,-285.256317,768.757996,568.692322,-17.435692,1072.911499,454.646362,-44.664703,1034.703613,418.546814,-45.421928,929.785400
15,0,482.982483,99.005913,1021.528748,446.101471,224.940018,870.652771,,,,436.059143,284.200623,778.980347,371.983795,175.440369,768.418335,337.071503,77.400642,736.027222,384.252655,62.740192,785.163025,354.976044,-19.458000,793.658936,534.187927,-160.242645,1035.708740,499.768433,-281.518921,887.195313,484.124054,-287.612396,739.499451,470.275940,-339.425232,793.190063,355.814697,-332.094452,794.706299,245.005402,-342.875610,747.699707,247.846512,-273.366547,764.629089,170.486893,-285.251007,768.759766,568.700439,-17.444124,1072.909180,454.631409,-44.665215,1034.717896,418.543671,-45.420986,929.809998
16,0,482.980316,99.030617,1021.540649,446.096771,225.002716,870.666321,,,,435.996246,284.153381,778.957947,371.949829,175.475784,768.431335,337.044922,77.397018,736.031982,384.218994,62.754124,785.165100,354.921875,-19.411493,793.679443,534.200745,-160.234818,1035.726563,499.763641,-281.516785,887.189575,484.496948,-287.947021,739.272461,470.283447,-339.421234,793.190979,355.813751,-332.082489,794.703552,245.016296,-342.880859,747.717834,247.815460,-273.360291,764.573669,170.487823,-285.236359,768.748169,568.700989,-17.400471,1072.900391,454.634155,-44.661400,1034.718872,418.517578,-45.407177,929.833984
17,0,482.955353,99.058388,1021.516907,446.080750,225.062943,870.684937,,,,436.066437,284.179199,778.981873,371.933350,175.476624,768.421814,337.027832,77.405205,736.036377,384.182800,62.742523,785.167725,354.893799,-19.407999,793.701355,534.213867,-160.233032,1035.717529,499.746338,-281.501648,887.171143,484.181488,-287.576813,739.560974,470.284515,-339.410492,793.182861,355.835938,-332.085205,794.704651,245.001862,-342.875793,747.695984,247.832779,-273.353027,764.601440,170.486359,-285.221222,768.739929,568.712280,-17.413404,1072.908203,454.638428,-44.658852,1034.720459,418.507538,-45.389408,929.821594
18,0,482.960022,99.058640,1021.518616,446.055756,225.082962,870.702942,,,,436.048828,284.177765,778.968689,371.907867,175.491150,768.413757,337.008789,77.431282,736.025391,384.165894,62.764412,785.151489,354.866516,-19.402767,793.695618,534.214294,-160.231476,1035.698120,499.742737,-281.499664,887.166748,483.729279,-287.238525,739.844849,470.276184,-339.405640,793.171326,355.826416,-332.069092,794.695190,245.008881,-342.876282,747.711487,247.829193,-273.350861,764.601990,170.482147,-285.215759,768.744324,568.693115,-17.389517,1072.898315,454.634430,-44.646408,1034.714966,418.493408,-45.386452,929.840393
19,0,482.955414,99.063171,1021.536255,446.052246,225.102173,870.730713,,,,436.008179,284.203186,779.004089,371.876099,175.491974,768.419006,337.003143,77.419807,736.043823,384.151978,62.761917,785.169983,354.829681,-19.410910,793.732300,534.183472,-160.212631,1035.719604,499.743652,-281.501282,887.177307,483.419434,-286.932617,740.174500,470.281372,-339.402405,793.174622,355.805847,-332.061829,794.702942,245.000977,-342.870361,747.709106,247.839111,-273.349609,764.613159,170.487396,-285.227234,768.749695,568.720154,-17.395559,1072.894897,454.633759,-44.646099,1034.738770,418.476410,-45.386127,929.858521
20,0,482.973694,99.077003,1021.549805,446.024292,225.102432,870.758484,,,,435.982697,284.196442,779.004089,371.854706,175.494995,768.404907,336.979736,77.433311,736.014404,384.151367,62.761127,785.160522,354.810425,-19.408400,793.719299,534.173523,-160.266586,1035.732178,499.744476,-281.517151,887.183044,483.215881,-286.784363,740.259155,470.277893,-339.416779,793.171143,355.829926,-332.075500,794.717957,244.994019,-342.864563,747.709900,247.824280,-273.380005,764.587280,170.488129,-285.221313,768.747437,568.718262,-17.384186,1072.892822,454.604553,-44.633091,1034.754272,418.469818,-45.402222,929.866516
21,0,482.970459,99.111671,1021.577148,445.996857,225.135956,870.769409,,,,435.849152,284.225128,779.012024,371.807739,175.507095,768.386658,337.014435,77.424812,735.987366,384.141571,62.759190,785.156494,354.832947,-19.422009,793.695679,534.148376,-160.275909,1035.748413,499.747894,-281.520233,887.184875,483.306671,-286.805115,740.277161,470.276245,-339.408234,793.170166,355.824341,-332.067566,794.714783,244.990387,-342.843506,747.681641,247.822830,-273.373779,764.575684,170.473618,-285.225281,768.751831,568.721069,-17.396532,1072.888550,454.590790,-44.599831,1034.767334,418.463226,-45.407932,929.868835
22,0,483.012390,99.108498,1021.615356,445.953552,225.141342,870.800903,,,,435.781677,284.228607,779.007080,371.778168,175.516754,768.367004,337.049622,77.382118,735.956787,384.129211,62.762661,785.162598,354.826660,-19.406282,793.725586,534.144775,-160.292877,1035.742188,499.751129,-281.551117,887.213989,483.146301,-286.717621,740.315247,470.279572,-339.424133,793.177124,355.825409,-332.063171,794.702209,244.993942,-342.867523,747.690247,247.832153,-273.367828,764.600891,170.485931,-285.237854,768.746826,568.732971,-17.411667,1072.900146,454.610840,-44.603294,1034.769897,418.437408,-45.408768,929.908752
23,0,483.025970,99.116173,1021.619202,445.897217,225.154129,870.818176,,,,435.713959,284.227020,778.993835,371.715210,175.463669,768.305237,337.069733,77.375473,735.918457,384.129150,62.776176,785.147339,354.820404,-19.411793,793.722107,534.118774,-160.288055,1035.744507,499.759827,-281.563416,887.205872,483.083984,-286.676941,740.315796,470.265625,-339.427429,793.181641,355.824432,-332.077515,794.699341,244.998260,-342.877167,747.691284,247.807495,-273.383148,764.539917,170.479279,-285.225189,768.739014,568.734436,-17.388441,1072.892578,454.617950,-44.596584,1034.772949,418.420319,-45.391518,929.916870
24,0,483.028107,99.137276,1021.647949,445.854919,225.150955,870.855469,,,,435.570923,284.232147,779.023376,371.637329,175.453384,768.299072,337.064453,77.346848,735.884766,384.111084,62.746094,785.137939,354.814362,-19.425175,793.736572,534.120178,-160.303177,1035.759644,499.758789,-281.588135,887.226379,482.999634,-286.612640,740.366821,470.266052,-339.449402,793.185486,355.809692,-332.082550,794.696228,244.981079,-342.870667,747.663635,247.813431,-273.387634,764.553284,170.478699,-285.227814,768.735046,568.741943,-17.396122,1072.896484,454.614594,-44.625706,1034.802979,418.422119,-45.390266,929.947083
25,0,483.046844,99.168655,1021.684875,445.795532,225.131439,870.861694,,,,435.543549,284.213470,779.039856,371.589172,175.479919,768.309265,337.037964,77.303780,735.892456,384.092041,62.744476,785.139709,354.815216,-19.435139,793.728577,534.106689,-160.317429,1035.783447,499.760315,-281.611542,887.256104,483.158905,-286.746124,740.322449,470.252563,-339.454742,793.203674,355.802032,-332.104950,794.697632,244.976898,-342.880341,747.659424,247.819443,-273.384399,764.551758,170.482208,-285.229462,768.723755,568.775146,-17.419155,1072.919678,454.632538,-44.618263,1034.821655,418.399261,-45.380306,929.979065
26,0,483.077515,99.152855,1021.693481,445.732849,225.130402,870.887939,,,,435.431305,284.221924,779.060181,371.554016,175.456528,768.348206,337.017700,77.303970,735.902893,384.045135,62.741615,785.156250,354.780701,-19.434660,793.746948,534.089355,-160.305801,1035.792236,499.746765,-281.620300,887.280151,483.113861,-286.744293,740.346436,470.249756,-339.471436,793.225342,355.789886,-332.118774,794.704041,244.985260,-342.884430,747.655457,247.808777,-273.396179,764.541992,170.486282,-285.253937,768.745544,568.774292,-17.395845,1072.946655,454.643341,-44.593147,1034.839355,418.396637,-45.361824,930.034912
27,0,483.068848,99.182083,1021.738037,445.649719,225.121597,870.896484,,,,435.369232,284.226318,779.068420,371.497101,175.463715,768.382568,336.949402,77.298721,735.928772,384.005890,62.759033,785.186890,354.744537,-19.434088,793.764526,534.069092,-160.293121,1035.808472,499.736328,-281.635040,887.304565,482.997925,-286.693451,740.380737,470.250824,-339.484985,793.243652,355.787994,-332.136719,794.700378,244.974075,-342.855103,747.612366,247.787140,-273.406036,764.515564,170.488113,-285.249329,768.732239,568.798767,-17.391586,1072.946167,454.674591,-44.597130,1034.867798,418.382996,-45.369606,930.064758
28,0,483.087402,99.193047,1021.745911,445.602478,225.111694,870.888184,,,,435.303986,284.223755,779.077820,371.445679,175.448624,768.404724,336.887848,77.317978,735.954773,383.963287,62.731632,785.210388,354.692261,-19.456549,793.757080,534.066040,-160.299683,1035.830688,499.717957,-281.632629,887.317505,483.104218,-286.753265,740.363403,470.250458,-339.487061,793.249817,355.794342,-332.146088,794.703186,244.987595,-342.894379,747.631836,247.800186,-273.395874,764.517334,170.490814,-285.253876,768.731445,568.809937,-17.371014,1072.939209,454.690002,-44.573948,1034.879761,418.362000,-45.340298,930.101868
29,0,483.102722,99.193596,1021.750305,445.546509,225.112961,870.904785,,,,435.244629,284.225250,779.090088,371.385132,175.459869,768.460693,336.797150,77.319870,735.968079,383.919006,62.731049,785.242676,354.653564,-19.480358,793.767761,534.070435,-160.304703,1035.843750,499.702972,-281.608154,887.319641,483.053650,-286.732178,740.380432,470.248138,-339.487640,793.263855,355.782196,-332.142517,794.705200,244.987686,-342.905945,747.641479,247.793076,-273.404358,764.495483,170.494446,-285.246307,768.717590,568.840088,-17.366449,1072.933472,454.697723,-44.552681,1034.914917,418.367920,-45.345726,930.145325
30,0,483.124908,99.203262,1021.769653,445.486511,225.063354,870.905518,,,,435.196594,284.207397,779.096985,371.337463,175.449783,768.476563,336.754089,77.289841,736.000610,383.832947,62.744408,785.252136,354.590118,-19.488209,793.775635,534.087708,-160.294373,1035.840210,499.677338,-281.609131,887.333313,483.063477,-286.746033,740.388245,470.246277,-339.480194,793.268494,355.782532,-332.134705,794.706665,244.992554,-342.879120,747.622986,247.783936,-273.402405,764.483093,170.489044,-285.248718,768.713135,568.861633,-17.362265,1072.934937,454.728363,-44.513954,1034.906616,418.375580,-45.347736,930.158875
31,0,483.137695,99.215187,1021.799072,445.459320,225.052032,870.927063,,,,435.140045,284.200073,779.118347,371.280731,175.453445,768.511841,336.688873,77.260384,736.028687,383.775635,62.712269,785.285217,354.533081,-19.511242,793.807129,534.100525,-160.283234,1035.865601,499.646057,-281.591583,887.347107,483.337646,-286.954376,740.237671,470.237610,-339.473602,793.279114,355.787781,-332.123993,794.720520,244.970139,-342.865814,747.609070,247.783661,-273.405396,764.492249,170.483322,-285.244873,768.718384,568.885620,-17.340643,1072.949585,454.747467,-44.521877,1034.915283,418.374329,-45.348873,930.199890
32,0,483.142578,99.211838,1021.821350,445.451996,225.055740,870.957458,,,,435.126617,284.200714,779.139038,371.242889,175.438019,768.521667,336.632233,77.262810,736.055054,383.743927,62.709629,785.314575,354.457123,-19.519796,793.839172,534.120178,-160.286133,1035.883911,499.629486,-281.599731,887.354431,483.054901,-286.768585,740.394775,470.225647,-339.466553,793.286194,355.765656,-332.101776,794.726135,244.972275,-342.864990,747.619995,247.785263,-273.401611,764.495117,170.479660,-285.252716,768.731445,568.892395,-17.345430,1072.951172,454.766449,-44.499977,1034.927490,418.367676,-45.340065,930.230591
33,0,483.152985,99.220482,1021.831726,445.468414,225.090225,870.966858,,,,435.101227,284.210205,779.147095,371.186188,175.449295,768.530884,336.588379,77.230118,736.068298,383.695618,62.691422,785.348572,354.435516,-19.529354,793.848511,534.132019,-160.302841,1035.888184,499.632935,-281.600769,887.345215,483.086731,-286.787323,740.393860,470.232635,-339.466858,793.278320,355.768463,-332.086304,794.717712,244.974045,-342.870819,747.629944,247.781509,-273.398499,764.491638,170.488312,-285.249329,768.725586,568.920532,-17.345102,1072.946167,454.760498,-44.516895,1034.951172,418.367371,-45.322449,930.244202
34,0,483.160645,99.228897,1021.847107,445.441559,225.051758,870.980774,,,,435.086548,284.207703,779.144470,371.150787,175.425476,768.536377,336.560272,77.219559,736.075989,383.670532,62.692844,785.365356,354.411774,-19.535299,793.851990,534.165405,-160.326767,1035.887573,499.647461,-281.586151,887.324036,483.079773,-286.765747,740.372375,470.231781,-339.450409,793.275879,355.744629,-332.068787,794.714355,244.977585,-342.867950,747.633545,247.789749,-273.376221,764.502380,170.472397,-285.235229,768.717102,568.939514,-17.333611,1072.934082,454.794617,-44.512867,1034.949707,418.358459,-45.311871,930.266846
35,0,483.150726,99.240967,1021.850464,445.491486,225.120316,871.011292,,,,435.059265,284.219269,779.138977,371.124603,175.429153,768.547974,336.537292,77.223579,736.092957,383.640472,62.701485,785.357788,354.364471,-19.539440,793.880249,534.157532,-160.321289,1035.871948,499.662079,-281.573975,887.299011,483.032898,-286.731140,740.381470,470.234924,-339.441437,793.258057,355.745239,-332.054962,794.709106,244.985687,-342.869354,747.636719,247.793915,-273.380066,764.499634,170.489899,-285.245911,768.715332,568.937744,-17.334536,1072.926636,454.803375,-44.513111,1034.948853,418.356079,-45.324429,930.271606
36,0,483.147095,99.238274,1021.849487,445.494629,225.122711,871.020447,,,,435.034637,284.228821,779.155762,371.098419,175.443146,768.555969,336.490143,77.248543,736.110535,383.609955,62.710300,785.373474,354.334381,-19.527718,793.900452,534.160889,-160.305984,1035.874268,499.686554,-281.568420,887.285889,483.010895,-286.704987,740.373840,470.243378,-339.445496,793.252258,355.758972,-332.054901,794.717834,244.973938,-342.886658,747.653259,247.792313,-273.368042,764.493103,170.478958,-285.232422,768.713928,568.940918,-17.329773,1072.911255,454.806427,-44.479729,1034.945190,418.347656,-45.309135,930.285461
37,0,483.130035,99.231705,1021.856812,445.520844,225.161087,871.043213,,,,435.026398,284.244934,779.178589,371.086212,175.439743,768.581421,336.473877,77.268372,736.123413,383.590912,62.706799,785.403870,354.294617,-19.516207,793.925232,534.175720,-160.329910,1035.866211,499.701660,-281.589478,887.308533,483.055603,-286.759003,740.367432,470.239929,-339.432770,793.240356,355.751953,-332.049683,794.716919,244.974884,-342.884918,747.666687,247.774780,-273.384460,764.502930,170.478302,-285.233185,768.723572,568.959167,-17.329569,1072.922607,454.821411,-44.491894,1034.950195,418.347290,-45.333687,930.303162
38,0,483.142792,99.249184,1021.871338,445.521545,225.158112,871.047974,,,,435.028503,284.254059,779.192139,371.077789,175.454269,768.579590,336.450226,77.282196,736.128113,383.565247,62.725864,785.400146,354.259460,-19.524809,793.933899,534.177612,-160.325134,1035.865234,499.712006,-281.597961,887.312256,482.962921,-286.692047,740.384949,470.237854,-339.430542,793.243774,355.752136,-332.050262,794.716736,244.969772,-342.864288,747.644958,247.795914,-273.374695,764.510803,170.484482,-285.236694,768.726440,568.977356,-17.330139,1072.919556,454.825928,-44.496838,1034.959473,418.341980,-45.331104,930.310364
39,0,483.152435,99.245903,1021.868591,445.533722,225.157715,871.053040,,,,435.012146,284.259766,779.192993,371.065613,175.472137,768.603699,336.423187,77.290901,736.131104,383.549194,62.756783,785.423645,354.232086,-19.498045,793.942993,534.160217,-160.308945,1035.869995,499.734100,-281.608215,887.317932,482.989563,-286.712036,740.380188,470.249359,-339.450592,793.253174,355.751282,-332.057220,794.723145,244.971146,-342.848785,747.633423,247.796844,-273.374146,764.514587,170.494568,-285.230042,768.722595,568.989563,-17.341442,1072.914551,454.846130,-44.482216,1034.970703,418.337128,-45.327438,930.321350
40,0,483.148071,99.271660,1021.871216,445.532288,225.201813,871.052979,,,,435.038635,284.261780,779.169800,371.062469,175.507813,768.584106,336.403076,77.321449,736.135559,383.532471,62.763317,785.428833,354.178894,-19.485472,793.962463,534.180786,-160.294952,1035.848755,499.738678,-281.605408,887.317688,482.983246,-286.699127,740.384155,470.235046,-339.439484,793.259888,355.759521,-332.059906,794.712585,244.981216,-342.864624,747.645996,247.788879,-273.369568,764.515381,170.483337,-285.228668,768.711426,569.011719,-17.347240,1072.911377,454.843536,-44.470848,1034.971069,418.330902,-45.306999,930.330933
41,0,483.149628,99.290009,1021.858215,445.501678,225.199295,871.034058,,,,435.031311,284.269775,779.163330,371.050354,175.506256,768.581238,336.386169,77.327988,736.131042,383.495575,62.753403,785.418335,354.149231,-19.462584,793.961853,534.163147,-160.268280,1035.843628,499.742004,-281.599365,887.320313,482.969696,-286.693939,740.359131,470.241943,-339.453705,793.262695,355.749573,-332.063354,794.708679,244.976288,-342.855743,747.628906,247.792206,-273.366028,764.512207,170.478409,-285.218445,768.712830,569.023438,-17.343767,1072.898804,454.845734,-44.455860,1034.960571,418.311157,-45.285053,930.326172
42,0,483.155273,99.308891,1021.866943,445.510345,225.185608,871.017761,,,,435.051605,284.277100,779.141235,371.049011,175.517929,768.586243,336.367920,77.369041,736.147034,383.476532,62.792519,785.437195,354.129456,-19.443083,793.971313,534.165710,-160.240540,1035.852051,499.729706,-281.590057,887.336914,483.011688,-286.711304,740.361206,470.237762,-339.449615,793.274353,355.736786,-332.083496,794.722534,244.969589,-342.875610,747.646973,247.779861,-273.372314,764.499146,170.479996,-285.231415,768.710449,569.010681,-17.310135,1072.897583,454.878052,-44.434185,1034.960205,418.315399,-45.272778,930.332153
43,0,483.168701,99.321243,1021.878967,445.496094,225.194885,870.996704,,,,435.058777,284.314056,779.140625,371.052002,175.538803,768.587402,336.350281,77.350136,736.166626,383.460297,62.796013,785.449524,354.087189,-19.398062,793.985657,534.177551,-160.248154,1035.876953,499.710571,-281.569519,887.341858,482.999054,-286.707428,740.373230,470.237091,-339.439514,793.281189,355.741486,-332.086090,794.722900,244.972153,-342.875244,747.643616,247.776276,-273.382599,764.489929,170.475189,-285.220947,768.718079,569.014221,-17.287331,1072.902954,454.850464,-44.418743,1034.989380,418.318359,-45.264874,930.335999
