Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
119,0,490.024048,102.636726,1018.821228,457.874756,227.730850,868.465820,,,,449.897156,287.474915,777.354248,383.059631,180.553009,771.661316,346.165466,82.780014,742.513306,394.808472,68.041519,789.712585,365.726929,-14.136827,798.270264,534.427490,-158.776794,1035.866333,498.642944,-281.390961,887.644531,482.698273,-287.331177,740.417358,469.935181,-339.771576,793.617615,355.855316,-332.114960,794.986694,244.863037,-342.522278,748.009033,247.719955,-272.872375,764.078979,170.447418,-284.716461,768.496155,573.743286,-14.429051,1071.435547,458.782898,-39.425888,1036.132080,421.473999,-42.135391,930.927856
120,0,490.017914,102.660950,1018.818726,457.914093,227.764938,868.471191,,,,450.307892,287.184875,777.260437,383.076324,180.560242,771.672546,346.197510,82.800491,742.508484,394.814056,68.055511,789.709717,365.722839,-14.125825,798.270020,534.410706,-158.753159,1035.866455,498.641357,-281.388000,887.665344,482.798920,-287.402191,740.414673,469.941620,-339.764557,793.633606,355.854614,-332.111145,795.002319,244.863739,-342.524506,748.020691,247.720062,-272.879883,764.093506,170.449814,-284.725098,768.506531,573.737183,-14.415993,1071.443481,458.790222,-39.422501,1036.127808,421.479492,-42.122753,930.917908
121,0,490.035431,102.654617,1018.825439,457.936310,227.750473,868.476318,,,,449.914917,287.501556,777.352661,383.165283,180.534821,771.583557,346.208679,82.820679,742.501709,394.828156,68.052711,789.709839,365.726746,-14.119509,798.276001,534.425293,-158.762085,1035.873779,498.648376,-281.382477,887.675293,482.757477,-287.353699,740.451782,469.943787,-339.772552,793.647156,355.858154,-332.103455,795.000244,244.865128,-342.523743,748.014587,247.727646,-272.872467,764.090210,170.441895,-284.701843,768.509094,573.730408,-14.425911,1071.450317,458.796844,-39.433052,1036.118896,421.491577,-42.115124,930.921448
122,0,490.054993,102.680153,1018.831238,457.967987,227.767654,868.473206,,,,450.366272,287.188538,777.253479,383.105438,180.566360,771.691895,346.221954,82.818855,742.496765,394.832947,68.079681,789.705750,365.729614,-14.109918,798.285339,534.434265,-158.748276,1035.873779,498.644531,-281.378387,887.673157,482.766174,-287.369354,740.449524,469.941376,-339.760254,793.647034,355.861664,-332.102936,795.001648,244.866470,-342.521667,748.015869,247.730179,-272.873352,764.094788,170.451950,-284.713501,768.510193,573.741394,-14.429989,1071.461182,458.783722,-39.440750,1036.119385,421.499603,-42.105778,930.924622
123,0,490.067719,102.675148,1018.813110,458.001953,227.776398,868.465515,,,,449.983337,287.507416,777.342896,383.156464,180.588470,771.646973,346.243988,82.836723,742.493286,394.862427,68.075363,789.713684,365.752502,-14.106643,798.294617,534.445190,-158.727356,1035.857300,498.640778,-281.365601,887.665222,482.833435,-287.394562,740.412109,469.949249,-339.761810,793.643921,355.855377,-332.097046,794.992676,244.872040,-342.515137,748.014771,247.725830,-272.856689,764.091125,170.452240,-284.695770,768.500366,573.736572,-14.421624,1071.456299,458.774445,-39.445690,1036.126343,421.505096,-42.099792,930.917480
124,0,490.068634,102.687912,1018.821228,458.018036,227.791779,868.457214,,,,449.968781,287.534454,777.332458,383.229126,180.561188,771.555420,346.273102,82.851677,742.499268,394.866516,68.104370,789.709229,365.771027,-14.096203,798.304138,534.420959,-158.714218,1035.842407,498.633362,-281.361115,887.659607,482.695435,-287.291565,740.427917,469.947235,-339.760620,793.635559,355.866913,-332.096100,794.994812,244.875885,-342.509674,748.006958,247.729568,-272.858185,764.093079,170.438889,-284.694275,768.495117,573.740479,-14.434234,1071.460571,458.770111,-39.457607,1036.112183,421.497162,-42.073933,930.907898
125,0,490.071014,102.698288,1018.821472,458.036011,227.788910,868.461182,,,,450.011749,287.490753,777.327454,383.205627,180.549591,771.619934,346.291718,82.845741,742.503235,394.880371,68.092224,789.714417,365.788635,-14.105161,798.316223,534.425964,-158.717728,1035.833130,498.639435,-281.362427,887.659607,482.584076,-287.197083,740.464905,469.956665,-339.749084,793.638733,355.877258,-332.098541,794.997986,244.878326,-342.535889,748.034485,247.745941,-272.857330,764.107178,170.444305,-284.697235,768.495239,573.728638,-14.423129,1071.462646,458.806641,-39.454243,1036.102173,421.511688,-42.073399,930.917358
126,0,490.078369,102.697891,1018.830872,458.039978,227.854370,868.476685,,,,450.464386,287.172089,777.216736,383.222839,180.560654,771.638000,346.312073,82.848251,742.516418,394.906281,68.097595,789.715881,365.786255,-14.107996,798.327087,534.433777,-158.716751,1035.845825,498.638580,-281.365204,887.666077,482.755676,-287.329987,740.436646,469.958618,-339.763977,793.645996,355.871338,-332.103149,795.006104,244.876373,-342.525208,748.034546,247.673355,-272.961426,763.906738,170.445221,-284.703186,768.507080,573.739197,-14.428784,1071.478882,458.809174,-39.425282,1036.106445,421.535065,-42.076530,930.923828
127,0,490.080505,102.696045,1018.838745,458.053070,227.854965,868.476501,,,,450.494537,287.190918,777.227173,383.317902,180.566833,771.540283,346.322968,82.842125,742.520386,394.921234,68.086082,789.727966,365.806519,-14.128452,798.330688,534.445923,-158.717514,1035.838867,498.641632,-281.365265,887.665771,482.839203,-287.381683,740.421326,469.950226,-339.756042,793.649231,355.873413,-332.096741,795.007690,244.868591,-342.517761,748.029053,247.732712,-272.868561,764.097839,170.451935,-284.693542,768.498779,573.758057,-14.434228,1071.483398,458.815765,-39.408760,1036.105957,421.551697,-42.078327,930.922913
128,0,490.096558,102.699783,1018.840698,458.061768,227.838943,868.461304,,,,450.510315,287.189667,777.215271,383.239838,180.562485,771.651672,346.318604,82.836899,742.507629,394.923737,68.106613,789.719910,365.803802,-14.107220,798.318420,534.439636,-158.701904,1035.851196,498.641388,-281.353394,887.663757,482.779175,-287.334351,740.419006,469.952179,-339.748749,793.638977,355.877838,-332.090393,795.003540,244.873978,-342.514160,748.034485,247.724579,-272.860870,764.086365,170.445816,-284.697510,768.507507,573.760925,-14.428846,1071.483154,458.819427,-39.385723,1036.084595,421.546906,-42.047237,930.911316
129,0,490.117065,102.705315,1018.821838,458.080109,227.822495,868.442078,,,,450.552246,287.186554,777.207458,383.292694,180.554871,771.607544,346.315948,82.860741,742.506226,394.929993,68.119766,789.711243,365.791962,-14.110332,798.327576,534.432861,-158.695450,1035.842773,498.640411,-281.339691,887.648376,482.644806,-287.255005,740.432251,469.945526,-339.743042,793.634338,355.885193,-332.080658,794.993958,244.871979,-342.504547,748.024231,247.673248,-272.951660,763.906860,170.445755,-284.676819,768.491638,573.758545,-14.427231,1071.477783,458.835205,-39.393517,1036.067993,421.545441,-42.050968,930.901733
130,0,490.125092,102.702652,1018.826599,458.098267,227.823578,868.432739,,,,450.567535,287.186798,777.189270,383.317291,180.538757,771.560791,346.315582,82.851112,742.494202,394.909943,68.118896,789.699890,365.786469,-14.083896,798.313171,534.440918,-158.717682,1035.823364,498.646332,-281.336090,887.637756,482.750153,-287.330048,740.391663,469.950897,-339.731659,793.618591,355.866913,-332.072601,794.986938,244.873047,-342.527924,748.046875,247.718796,-272.852325,764.080811,170.445618,-284.680359,768.494019,573.760681,-14.439038,1071.472534,458.833038,-39.420044,1036.065430,421.538910,-42.051506,930.902588
131,0,490.122345,102.697975,1018.829468,458.100677,227.783615,868.401611,,,,450.182404,287.491486,777.294373,383.358490,180.515656,771.541931,346.307343,82.858711,742.495789,394.906708,68.114006,789.726868,365.764160,-14.083753,798.314392,534.442871,-158.703613,1035.806885,498.649597,-281.340210,887.632996,482.619629,-287.255096,740.437866,469.946991,-339.739655,793.618530,355.879822,-332.070496,794.994385,244.871460,-342.503998,748.023865,247.728668,-272.854889,764.090454,170.439651,-284.676880,768.497437,573.756592,-14.451113,1071.474487,458.833618,-39.441612,1036.070068,421.547943,-42.056175,930.893860
132,0,490.115479,102.693504,1018.820984,458.131500,227.781677,868.401917,,,,450.620209,287.159607,777.193359,383.339935,180.526123,771.582520,346.317444,82.874039,742.503784,394.905212,68.087898,789.730774,365.742401,-14.078756,798.310669,534.453918,-158.711548,1035.812134,498.660370,-281.356201,887.639099,482.842377,-287.392029,740.398132,469.951996,-339.739838,793.615906,355.875244,-332.073212,794.996582,244.864914,-342.500854,748.031006,247.722610,-272.860657,764.100525,170.458282,-284.707794,768.517029,573.752075,-14.454139,1071.484863,458.845215,-39.448017,1036.060181,421.549225,-42.053879,930.901733
133,0,490.122864,102.690239,1018.819214,458.143829,227.770554,868.396179,,,,450.623505,287.142792,777.189514,383.355011,180.500198,771.582581,346.302216,82.843422,742.503845,394.881897,68.117836,789.726257,365.739563,-14.081172,798.308655,534.456787,-158.711777,1035.828491,498.661682,-281.371582,887.636414,482.687958,-287.290894,740.440063,469.949860,-339.743164,793.613708,355.876129,-332.074615,795.004456,244.858917,-342.516693,748.037048,247.726303,-272.861694,764.106323,170.434219,-284.677734,768.511536,573.754089,-14.461557,1071.479126,458.840057,-39.451775,1036.068604,421.546692,-42.063553,930.907532
134,0,490.128204,102.689804,1018.810608,458.141663,227.792175,868.411682,,,,450.651306,287.165527,777.180054,383.329376,180.474472,771.584167,346.314484,82.871811,742.488342,394.892883,68.091652,789.717285,365.732391,-14.090959,798.301514,534.453186,-158.724014,1035.819458,498.664001,-281.365051,887.624207,482.653809,-287.280029,740.431458,469.954346,-339.742676,793.610779,355.872528,-332.079956,794.995544,244.863007,-342.491821,748.018860,247.716736,-272.863068,764.108032,170.446014,-284.699982,768.511108,573.752319,-14.459332,1071.468506,458.834351,-39.444740,1036.063232,421.551636,-42.080189,930.909973
135,0,490.115479,102.682533,1018.805969,458.169891,227.758240,868.395447,,,,450.656250,287.136597,777.179016,383.332581,180.492310,771.569580,346.318726,82.862885,742.488953,394.895782,68.104561,789.713867,365.722778,-14.104942,798.295288,534.440308,-158.710419,1035.800537,498.665100,-281.373230,887.612549,482.760315,-287.346161,740.409607,469.952179,-339.744476,793.595398,355.872986,-332.080902,794.987366,244.857559,-342.508545,748.020203,247.737488,-272.861176,764.112061,170.448624,-284.683350,768.497498,573.749634,-14.477661,1071.462769,458.827271,-39.432934,1036.047119,421.537018,-42.078068,930.903931
136,0,490.110779,102.680397,1018.806580,458.185333,227.721313,868.378662,,,,450.671631,287.107666,777.170776,383.343475,180.500305,771.542786,346.309875,82.854790,742.459717,394.901001,68.044464,789.689941,365.724670,-14.095119,798.289734,534.438110,-158.705826,1035.791138,498.666504,-281.367340,887.607605,482.688995,-287.301117,740.423279,469.953644,-339.758942,793.600403,355.870789,-332.090912,794.987366,244.865921,-342.525848,748.035217,247.729828,-272.847107,764.093750,170.435577,-284.677185,768.493286,573.738464,-14.495185,1071.454590,458.799286,-39.447155,1036.044434,421.527954,-42.076149,930.890015
137,0,490.119293,102.655212,1018.794800,458.194977,227.726990,868.385681,,,,450.679932,287.125702,777.182495,383.352448,180.469269,771.553528,346.304779,82.846291,742.489075,394.895508,68.041611,789.701965,365.730347,-14.116539,798.296082,534.435547,-158.719742,1035.804199,498.671936,-281.378387,887.614380,482.779541,-287.396698,740.382019,469.958771,-339.772552,793.603271,355.869354,-332.113708,794.986572,244.862610,-342.530029,748.024475,247.728577,-272.853485,764.125122,170.443909,-284.709290,768.503296,573.737427,-14.480291,1071.456055,458.799133,-39.453861,1036.054810,421.532562,-42.096878,930.895630
138,0,490.118073,102.636528,1018.808838,458.197693,227.715408,868.404419,,,,450.664825,287.093079,777.178101,383.352234,180.469696,771.575928,346.305389,82.803650,742.491028,394.906494,68.029564,789.705933,365.733459,-14.130115,798.299561,534.440369,-158.733978,1035.817871,498.667725,-281.393646,887.631653,482.761292,-287.366638,740.414124,469.956299,-339.777435,793.611206,355.858337,-332.126373,794.987854,244.861786,-342.533905,748.039429,247.737625,-272.857910,764.136780,170.449005,-284.710571,768.500854,573.724792,-14.495311,1071.464600,458.795502,-39.471352,1036.060913,421.520599,-42.104092,930.901733
139,0,490.116608,102.617546,1018.811707,458.211914,227.719727,868.414917,,,,450.669800,287.094330,777.199707,383.353363,180.461945,771.606262,346.313110,82.797104,742.505859,394.904510,68.014336,789.723877,365.738861,-14.154392,798.304993,534.454895,-158.747421,1035.828247,498.671173,-281.400970,887.644165,482.704773,-287.334473,740.474731,469.948456,-339.791046,793.613770,355.858215,-332.145447,794.990601,244.854965,-342.512695,748.002808,247.729202,-272.870239,764.141235,170.446671,-284.716187,768.517578,573.722778,-14.514186,1071.459717,458.786835,-39.488064,1036.061035,421.522491,-42.107704,930.903748
140,0,490.110565,102.632057,1018.830322,458.200531,227.720596,868.429199,,,,450.680420,287.074493,777.200562,383.361420,180.457550,771.567810,346.309082,82.813324,742.511597,394.885162,68.007248,789.730103,365.728973,-14.165583,798.308716,534.438110,-158.743637,1035.824463,498.663147,-281.409119,887.653015,482.794006,-287.409882,740.435730,469.949280,-339.802734,793.629456,355.857330,-332.158691,794.993286,244.868500,-342.539185,748.034424,247.727692,-272.863708,764.143921,170.443390,-284.708771,768.506287,573.713928,-14.521729,1071.469727,458.776581,-39.489517,1036.061279,421.506409,-42.120583,930.901794
141,0,490.084625,102.620575,1018.821594,458.195068,227.701645,868.414124,,,,450.665009,287.076904,777.200500,383.341309,180.454468,771.599731,346.298737,82.814316,742.506653,394.891754,68.002571,789.718506,365.729675,-14.163076,798.310669,534.419312,-158.726486,1035.806030,498.644562,-281.396667,887.653198,482.631653,-287.251312,740.468872,469.940430,-339.814697,793.637756,355.861176,-332.151917,794.984253,244.865295,-342.548218,748.038696,247.742645,-272.851593,764.171265,170.439835,-284.704071,768.501465,573.714111,-14.521865,1071.466553,458.782318,-39.499958,1036.064697,421.489166,-42.127159,930.912354
142,0,490.068909,102.615761,1018.819214,458.197113,227.680740,868.416809,,,,450.654907,287.064667,777.189819,383.331573,180.421494,771.590271,346.307617,82.812553,742.482849,394.872070,68.004639,789.707092,365.718964,-14.162416,798.291443,534.412598,-158.750427,1035.809326,498.625519,-281.400757,887.648254,482.647186,-287.268829,740.474121,469.935303,-339.816193,793.622620,355.853668,-332.164673,794.974548,244.859283,-342.536621,748.024414,247.732651,-272.835083,764.164917,170.438461,-284.697693,768.497192,573.704102,-14.532034,1071.459473,458.768738,-39.503529,1036.064209,421.482605,-42.125946,930.907959
143,0,490.075378,102.596291,1018.814331,458.175262,227.668655,868.403442,,,,450.651367,287.051147,777.191956,383.342957,180.428833,771.552185,346.302307,82.768951,742.477600,394.848389,68.019363,789.708008,365.708069,-14.162849,798.287781,534.419312,-158.768860,1035.791626,498.608185,-281.415161,887.647095,482.657959,-287.265594,740.452576,469.930237,-339.813019,793.617493,355.852020,-332.156281,794.968628,244.860016,-342.546875,748.025330,247.729340,-272.862122,764.128784,170.446899,-284.713074,768.496399,573.695313,-14.531178,1071.460327,458.775299,-39.503681,1036.063965,421.470367,-42.119137,930.912903
144,0,490.067749,102.586082,1018.814819,458.160950,227.648453,868.414063,,,,450.651733,287.041809,777.195862,383.316559,180.440826,771.592041,346.294739,82.771507,742.477173,394.862030,67.964027,789.706482,365.692352,-14.185807,798.287109,534.416626,-158.758820,1035.814575,498.595642,-281.412323,887.646973,482.699402,-287.315460,740.459900,469.935059,-339.823425,793.622864,355.852997,-332.167114,794.980164,244.862915,-342.556458,748.031677,247.744370,-272.850281,764.166748,170.447693,-284.715057,768.507690,573.694214,-14.529952,1071.475342,458.773132,-39.513996,1036.069946,421.481903,-42.139294,930.907654
145,0,490.059723,102.580330,1018.827454,458.162323,227.649490,868.409424,,,,450.654175,287.039429,777.205566,383.312622,180.416962,771.600647,346.286530,82.759941,742.495178,394.857147,67.964516,789.712158,365.682129,-14.187771,798.291809,534.427856,-158.774490,1035.821167,498.605286,-281.414948,887.648987,482.720978,-287.341431,740.470459,469.934174,-339.818451,793.612061,355.852386,-332.174744,794.980286,244.859360,-342.558990,748.037659,247.744278,-272.850006,764.175476,170.445023,-284.722046,768.503723,573.696899,-14.548970,1071.479858,458.769562,-39.515633,1036.065552,421.492493,-42.156143,930.916809
146,0,490.076569,102.583725,1018.820740,458.150360,227.634384,868.408508,,,,450.663208,287.018036,777.202026,383.318817,180.428192,771.579712,346.255768,82.778885,742.510132,394.842743,67.973747,789.714844,365.664673,-14.188269,798.297302,534.438660,-158.770920,1035.826782,498.604584,-281.420013,887.643677,482.782898,-287.386322,740.450012,469.940826,-339.819061,793.617249,355.850677,-332.164124,794.983826,244.853760,-342.530182,748.015747,247.753464,-272.847229,764.183899,170.447098,-284.713348,768.511902,573.701721,-14.562033,1071.491699,458.768646,-39.533932,1036.087646,421.481598,-42.156776,930.921021
147,0,490.064606,102.563728,1018.825195,458.131775,227.603333,868.391235,,,,450.666779,286.999756,777.193115,383.313873,180.412094,771.614685,346.233612,82.781258,742.506409,394.831665,67.954971,789.721680,365.630371,-14.177350,798.297668,534.441650,-158.768326,1035.806519,498.617035,-281.411469,887.630676,482.806946,-287.390778,740.416260,469.944305,-339.804779,793.605652,355.871277,-332.159821,794.988342,244.862015,-342.542603,748.042114,247.656952,-272.976318,763.908264,170.452469,-284.722015,768.515808,573.703186,-14.549559,1071.481079,458.770264,-39.523853,1036.071655,421.482727,-42.140263,930.925781
148,0,490.047150,102.560448,1018.825073,458.133942,227.600449,868.384705,,,,450.667175,286.991821,777.201904,383.295197,180.404099,771.639099,346.212738,82.767830,742.511719,394.815430,67.965088,789.725708,365.618988,-14.189111,798.308716,534.450317,-158.771835,1035.800293,498.618439,-281.396484,887.620544,482.905518,-287.451996,740.371338,469.951843,-339.798004,793.607239,355.879608,-332.145386,794.984436,244.870026,-342.530396,748.039673,247.728088,-272.882507,764.109131,170.451706,-284.714386,768.504517,573.705261,-14.555599,1071.476685,458.772980,-39.536186,1036.070801,421.491150,-42.168800,930.921082
149,0,490.039703,102.559578,1018.833252,458.158569,227.603302,868.387512,,,,450.689270,286.978180,777.192566,383.306213,180.401291,771.610352,346.229980,82.788727,742.503601,394.851257,67.904991,789.718384,365.609619,-14.188666,798.307312,534.469238,-158.758591,1035.800049,498.633148,-281.382172,887.614319,482.893707,-287.411072,740.385681,469.950562,-339.790680,793.606689,355.886810,-332.139740,794.982971,244.873245,-342.558228,748.062988,247.722565,-272.877258,764.103516,170.442795,-284.686676,768.496582,573.692322,-14.550852,1071.478271,458.771881,-39.545616,1036.071899,421.503296,-42.181984,930.911438
150,0,490.060944,102.553314,1018.834106,458.169586,227.582458,868.389893,,,,450.691437,286.987885,777.209961,383.323517,180.383331,771.609924,346.225555,82.766602,742.505127,394.858459,67.892113,789.718567,365.610962,-14.201506,798.312805,534.482788,-158.763519,1035.795898,498.653076,-281.376984,887.614136,482.797699,-287.363098,740.416016,469.948273,-339.783203,793.597656,355.884705,-332.142242,794.988647,244.870270,-342.543274,748.046448,247.725220,-272.877197,764.106384,170.453049,-284.706879,768.511536,573.686890,-14.543972,1071.480957,458.790466,-39.556644,1036.059204,421.494476,-42.171345,930.922058
151,0,490.077454,102.543594,1018.829956,458.187195,227.634613,868.423889,,,,450.693085,287.000977,777.224060,383.320404,180.376953,771.604126,346.236328,82.753342,742.492737,394.848206,67.895195,789.725647,365.637817,-14.192677,798.315247,534.484131,-158.752869,1035.811523,498.678589,-281.380463,887.629150,482.681091,-287.263489,740.452026,469.958771,-339.778717,793.609009,355.890564,-332.138641,794.994385,244.874939,-342.541412,748.056213,247.743591,-272.886292,764.121460,170.463364,-284.710419,768.513489,573.702820,-14.553661,1071.485596,458.793182,-39.557632,1036.046509,421.492188,-42.163769,930.925232
152,0,490.085022,102.545135,1018.820862,458.210052,227.606140,868.419617,,,,450.693634,287.004883,777.226440,383.315643,180.390884,771.605042,346.251678,82.743279,742.493469,394.854950,67.933563,789.712952,365.648376,-14.186863,798.307556,534.491089,-158.723221,1035.797852,498.698975,-281.379089,887.627991,482.673676,-287.224518,740.506592,469.964447,-339.764679,793.614197,355.903687,-332.141235,795.001221,244.874893,-342.525970,748.045044,247.747314,-272.879547,764.128906,170.463394,-284.716400,768.518555,573.715698,-14.553750,1071.484619,458.805969,-39.548923,1036.043579,421.500183,-42.169785,930.920227
153,0,490.092743,102.568031,1018.815308,458.249847,227.655014,868.434937,,,,450.700165,287.015625,777.227234,383.355072,180.414307,771.571838,346.256836,82.752594,742.497437,394.869781,67.964943,789.719849,365.674438,-14.195181,798.303955,534.508423,-158.725357,1035.797363,498.711456,-281.366760,887.623413,482.702484,-287.255798,740.455627,469.982483,-339.759827,793.612854,355.900909,-332.144501,794.998291,244.887177,-342.542450,748.064697,247.747437,-272.867737,764.135376,170.466431,-284.710480,768.512695,573.721924,-14.538768,1071.473389,458.809723,-39.525909,1036.015137,421.507690,-42.155720,930.903809
154,0,490.091370,102.571640,1018.815369,458.263000,227.650894,868.423706,,,,450.691772,287.033844,777.215698,383.322235,180.400909,771.614746,346.271301,82.791374,742.496582,394.871948,67.958244,789.704163,365.691559,-14.187077,798.293152,534.510986,-158.710785,1035.780029,498.722961,-281.353424,887.619324,482.712982,-287.253906,740.442566,469.986145,-339.754547,793.615601,355.907867,-332.134369,795.001648,244.895950,-342.550415,748.079163,247.761520,-272.863068,764.140442,170.463089,-284.708313,768.501160,573.713623,-14.528790,1071.466431,458.820557,-39.517807,1036.006714,421.520355,-42.144077,930.888672
155,0,490.102234,102.575050,1018.793701,458.263062,227.649887,868.433655,,,,450.690338,287.036896,777.223511,383.362579,180.440613,771.579529,346.281677,82.792320,742.491943,394.881012,67.965378,789.703186,365.709808,-14.182598,798.292786,534.523743,-158.692001,1035.766724,498.732605,-281.347687,887.617859,482.625519,-287.160614,740.489014,469.990204,-339.755157,793.618103,355.910950,-332.135284,795.003052,244.894653,-342.526367,748.064148,247.759506,-272.850586,764.146851,170.468414,-284.711792,768.513611,573.727417,-14.525434,1071.460815,458.866211,-39.516903,1035.981567,421.530518,-42.126808,930.872192
156,0,490.120392,102.561234,1018.808594,458.267487,227.659058,868.435364,,,,450.710815,287.039581,777.221252,383.365936,180.454880,771.596619,346.284088,82.800316,742.505127,394.880890,68.000038,789.705444,365.719482,-14.170011,798.276733,534.556458,-158.686615,1035.754028,498.745636,-281.340607,887.627380,482.675842,-287.182281,740.474060,469.999390,-339.749817,793.624451,355.924072,-332.133026,795.009033,244.899689,-342.530792,748.073853,247.781357,-272.842987,764.160706,170.475433,-284.719482,768.516541,573.712097,-14.499895,1071.459595,458.863068,-39.507259,1035.973389,421.545410,-42.115891,930.867493
157,0,490.139526,102.585945,1018.806091,458.275024,227.654968,868.447266,,,,450.711273,287.058014,777.234558,383.362701,180.466125,771.636292,346.284637,82.794388,742.500000,394.905243,67.974640,789.715393,365.734833,-14.162180,798.277832,534.558350,-158.659393,1035.765259,498.738678,-281.337952,887.628784,482.594513,-287.142334,740.535278,469.998932,-339.735016,793.619812,355.924255,-332.125610,795.013428,244.904327,-342.530945,748.072388,247.785934,-272.845428,764.186157,170.469833,-284.721558,768.517822,573.730835,-14.510029,1071.463745,458.873932,-39.509357,1035.970459,421.566132,-42.116577,930.871155
158,0,490.136780,102.613274,1018.785828,458.275696,227.653915,868.430420,,,,450.702942,287.062805,777.245178,383.363007,180.450882,771.630554,346.297424,82.814102,742.482849,394.897064,68.003159,789.702087,365.733887,-14.145354,798.275024,534.539795,-158.668198,1035.762207,498.739838,-281.346588,887.645081,482.676392,-287.191742,740.488770,469.991913,-339.733276,793.621704,355.934113,-332.122498,795.019409,244.900879,-342.522064,748.076050,247.778778,-272.837158,764.184326,170.481049,-284.710449,768.514526,573.718994,-14.500776,1071.469604,458.885010,-39.505722,1035.949219,421.603455,-42.103851,930.844666
159,0,490.152496,102.606392,1018.781311,458.275604,227.689804,868.430115,,,,450.727142,287.072632,777.240173,383.404266,180.473007,771.603394,346.296234,82.823288,742.480774,394.914185,68.036911,789.682678,365.742706,-14.130754,798.255859,534.552246,-158.671158,1035.748291,498.738220,-281.320892,887.614014,482.603302,-287.145355,740.494812,470.006287,-339.723480,793.608582,355.933502,-332.110901,795.011414,244.909653,-342.534882,748.086548,247.778976,-272.826538,764.190552,170.482361,-284.721039,768.514648,573.730896,-14.501014,1071.458618,458.895630,-39.485405,1035.927490,421.612488,-42.079506,930.833923
160,0,490.170044,102.632782,1018.783081,458.286774,227.685760,868.414429,,,,450.726471,287.081573,777.237427,383.401947,180.484207,771.606506,346.314789,82.845818,742.459473,394.929138,68.048904,789.665588,365.748260,-14.103663,798.260559,534.560852,-158.664398,1035.744263,498.734741,-281.321777,887.615723,482.736572,-287.220947,740.430176,470.001770,-339.726501,793.608704,355.940063,-332.100830,795.008911,244.916946,-342.529816,748.075134,247.796875,-272.825836,764.190979,170.473816,-284.711029,768.508179,573.726746,-14.484115,1071.450195,458.917877,-39.491051,1035.908325,421.625885,-42.066135,930.820068
161,0,490.185638,102.630028,1018.788208,458.286896,227.691742,868.418640,,,,450.724823,287.102509,777.232605,383.412231,180.476669,771.620667,346.339478,82.846718,742.443420,394.956604,68.075958,789.661682,365.762421,-14.076465,798.250183,534.564148,-158.650055,1035.737061,498.732178,-281.308044,887.618774,482.664825,-287.172150,740.435364,470.009399,-339.711975,793.609009,355.949188,-332.092499,795.015564,244.919647,-342.523682,748.082886,247.779633,-272.816284,764.211304,170.480972,-284.715454,768.504028,573.737366,-14.477533,1071.450806,458.917633,-39.478104,1035.908081,421.632385,-42.047501,930.815491
162,0,490.189270,102.652229,1018.794800,458.300903,227.707962,868.428040,,,,450.760315,287.112640,777.236816,383.403107,180.504669,771.621033,346.356384,82.841019,742.428223,394.970947,68.084503,789.660461,365.768646,-14.075886,798.254822,534.568237,-158.625381,1035.728882,498.734894,-281.305725,887.623657,482.555603,-287.088318,740.451233,470.015442,-339.697113,793.601868,355.941956,-332.088013,795.021729,244.914551,-342.530853,748.088623,247.787766,-272.809113,764.208130,170.476395,-284.713654,768.503113,573.744446,-14.482933,1071.452759,458.922028,-39.486420,1035.903809,421.623413,-42.035206,930.820862
163,0,490.204926,102.672516,1018.808105,458.311218,227.690460,868.425293,,,,450.757172,287.114380,777.244873,383.427185,180.517899,771.623840,346.361908,82.855698,742.436218,394.960663,68.086983,789.673157,365.781647,-14.086631,798.258606,534.591431,-158.627686,1035.731934,498.738861,-281.296936,887.639709,482.616119,-287.128906,740.463135,470.011292,-339.690979,793.612610,355.953094,-332.071136,795.036865,244.919876,-342.523712,748.091980,247.788940,-272.805603,764.216797,170.486145,-284.709717,768.501343,573.747192,-14.473945,1071.466553,458.924072,-39.469257,1035.892578,421.611176,-42.020252,930.828430
