Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,305.046661,206.895477,1111.154419,285.855438,297.459076,913.643921,,,,302.221893,361.105225,791.314331,228.145187,245.768875,777.541260,207.346069,122.100525,729.982666,212.453171,103.868347,809.387878,196.830124,14.641271,777.306763,314.116852,-185.802994,1109.437866,283.263977,-263.886261,905.369324,290.509521,-220.132568,745.614685,273.819977,-297.519287,795.009460,149.264801,-230.787338,809.644653,29.090164,-270.226837,759.103943,26.384155,-192.319016,782.347534,-54.898136,-212.854691,808.246094,239.781403,2.833405,1116.073486,,,,227.392441,9.889994,971.706299
11,0,305.026917,206.973480,1111.139038,285.829742,297.453766,913.615479,,,,302.206696,361.091003,791.296204,228.079071,245.882401,777.545898,208.332962,122.685669,729.803223,212.455032,103.874535,809.350464,196.825989,14.641860,777.291260,314.114288,-185.796707,1109.452881,283.269775,-263.857819,905.362671,290.526184,-220.117249,745.618652,273.824280,-297.501251,795.008789,149.281097,-230.813431,809.680786,29.084370,-270.225708,759.109863,26.395212,-192.321289,782.336792,-54.899250,-212.852661,808.238220,239.769012,2.868003,1116.049561,,,,227.384857,9.911941,971.700623
12,0,304.991821,207.031738,1111.113403,285.825806,297.423523,913.564514,,,,302.213226,361.112091,791.249390,228.055222,245.906509,777.505676,208.282852,122.664162,729.769043,212.435516,103.861168,809.328979,196.806366,14.684632,777.269653,314.113251,-185.799362,1109.462769,283.271423,-263.836365,905.358154,290.509796,-220.091095,745.600647,273.836395,-297.493195,795.014221,149.279312,-230.840164,809.697388,29.089832,-270.226196,759.106995,26.390121,-192.304306,782.319153,-54.898857,-212.844604,808.227966,239.762405,2.840837,1116.034302,,,,227.381485,9.918898,971.670410
13,0,304.949127,207.038330,1111.080444,285.793976,297.410461,913.521057,,,,302.215820,361.074646,791.205750,227.989746,245.992386,777.501831,208.211594,122.651207,729.768188,212.420303,103.885010,809.309753,196.785141,14.733006,777.265747,314.113464,-185.788132,1109.469116,283.285095,-263.827087,905.357605,290.528351,-220.074142,745.627747,273.846375,-297.477356,795.023499,149.292145,-230.878876,809.748779,29.110640,-270.229187,759.101685,26.388733,-192.325714,782.310425,-54.895950,-212.843445,808.226624,239.736893,2.884820,1116.009644,,,,227.360550,9.907725,971.664185
14,0,304.905426,207.019867,1111.067749,285.768951,297.415253,913.481750,,,,302.191986,361.078583,791.165833,228.036758,245.991241,777.480225,208.217789,122.645218,729.762085,212.421906,103.891014,809.305176,196.798645,14.753687,777.255920,314.128540,-185.770645,1109.481812,283.295654,-263.824097,905.384033,290.544922,-220.063553,745.643799,273.846771,-297.477722,795.038330,149.290985,-230.893936,809.763733,29.104546,-270.236206,759.107666,26.386969,-192.339661,782.305481,-54.900513,-212.854080,808.231628,239.746124,2.838955,1115.994995,,,,227.364243,9.913121,971.657043
15,0,304.860931,206.956696,1111.038940,285.780090,297.433319,913.463562,,,,302.181732,361.085846,791.144775,228.045242,245.951401,777.450745,208.256104,122.704666,729.763306,212.414261,103.916397,809.290527,196.792282,14.734303,777.250427,314.125275,-185.727249,1109.491211,283.319763,-263.831177,905.403503,290.496368,-220.049866,745.651306,273.848267,-297.470306,795.067810,149.307343,-230.890747,809.757019,29.116196,-270.237152,759.105713,26.388647,-192.339706,782.307739,-54.899891,-212.856750,808.228760,239.746994,2.828769,1115.986816,,,,227.395523,9.928593,971.660645
16,0,304.805298,206.905014,1111.022583,285.733490,297.450623,913.443665,,,,302.175049,361.115051,791.129028,228.054977,245.910583,777.408264,208.316833,122.733231,729.742798,212.412445,103.886009,809.271362,196.804825,14.718030,777.225647,314.144623,-185.714737,1109.519531,283.333923,-263.828918,905.431763,290.507904,-220.043655,745.650696,273.851471,-297.476013,795.092224,149.298309,-230.886124,809.763489,29.122828,-270.243469,759.121155,26.389004,-192.331726,782.316101,-54.898170,-212.857986,808.233765,239.731033,2.890532,1115.974731,,,,227.377472,9.945475,971.667480
17,0,304.767212,206.827728,1111.007690,285.724792,297.479065,913.425964,,,,302.148376,361.122162,791.116760,228.068192,245.888412,777.380005,208.390930,122.767616,729.702148,212.388794,103.879150,809.251160,196.793900,14.763238,777.211609,314.150146,-185.686676,1109.516846,283.353516,-263.822113,905.434204,290.512970,-220.041351,745.650574,273.858459,-297.461914,795.109863,149.311691,-230.906494,809.792725,29.125492,-270.248962,759.115967,26.391142,-192.332916,782.310120,-54.889610,-212.869186,808.226257,239.738754,2.856844,1115.980225,,,,227.389404,9.967782,971.644043
18,0,304.731201,206.784943,1110.984741,285.691925,297.502716,913.421448,,,,302.117401,361.112671,791.106323,228.062103,245.862381,777.348450,208.426987,122.790672,729.683044,212.359116,103.894699,809.272705,196.788635,14.734447,777.192993,314.133209,-185.673172,1109.548218,283.353180,-263.816437,905.451477,290.522919,-220.045486,745.652405,273.865387,-297.464844,795.128174,149.318832,-230.907501,809.804077,29.122116,-270.266998,759.119751,26.389267,-192.341034,782.307373,-54.894253,-212.868912,808.215759,239.730545,2.892546,1115.977173,,,,227.385300,9.945483,971.634949
19,0,304.696045,206.700394,1110.965454,285.681824,297.516266,913.418457,,,,302.102814,361.113556,791.095276,228.036850,245.906204,777.349487,207.241226,122.164429,729.875549,212.361664,103.887169,809.246094,196.782120,14.723324,777.175171,314.139099,-185.653458,1109.555054,283.357391,-263.808014,905.473511,290.527100,-220.048401,745.679138,273.858704,-297.471344,795.143250,149.312561,-230.905014,809.799561,29.126015,-270.264893,759.114136,26.406233,-192.345703,782.306396,-54.888931,-212.867905,808.216064,239.739288,2.890721,1115.984863,,,,227.383713,9.929648,971.634277
20,0,304.668732,206.625443,1110.953491,285.681152,297.526031,913.419556,,,,302.091736,361.107452,791.070435,228.029221,245.890350,777.332031,207.237503,122.147270,729.870544,212.338821,103.899048,809.255493,196.780365,14.681988,777.183411,314.145050,-185.634735,1109.562744,283.352997,-263.793518,905.502136,290.546539,-220.057526,745.704834,273.847931,-297.461151,795.164429,149.312790,-230.913559,809.815430,29.132244,-270.262268,759.112488,26.404556,-192.355011,782.314514,-54.884029,-212.868851,808.220337,239.741516,2.952854,1115.966553,,,,227.395538,9.980600,971.634155
21,0,304.644653,206.545868,1110.956909,285.675903,297.514893,913.419861,,,,302.072632,361.123962,791.075684,227.849457,246.079575,777.409546,208.074081,122.631874,729.740417,212.327545,103.916298,809.286743,196.769501,14.737023,777.224609,314.134644,-185.589432,1109.573608,283.328064,-263.776001,905.524780,290.550140,-220.081299,745.737427,273.850952,-297.463531,795.183472,149.299896,-230.904144,809.815308,29.132736,-270.271118,759.127014,26.397945,-192.363876,782.325012,-54.886456,-212.885345,808.214600,239.760178,2.982161,1115.968628,,,,227.401077,9.991852,971.640503
22,0,304.646454,206.482544,1110.943726,285.648926,297.525635,913.395752,,,,302.063416,361.135651,791.052979,227.868149,246.066757,777.414917,208.081680,122.630478,729.767395,212.342270,103.940140,809.307678,196.751297,14.750216,777.266846,314.136902,-185.564148,1109.583374,283.331757,-263.750214,905.551208,290.547302,-220.084259,745.756042,273.839661,-297.456726,795.209900,149.334656,-230.966141,809.892395,29.124905,-270.261200,759.131775,26.396339,-192.356171,782.321167,-54.887650,-212.873306,808.218811,239.777252,3.012313,1115.969604,,,,227.357468,10.006458,971.658081
23,0,304.645935,206.518356,1110.927490,285.641449,297.530365,913.376587,,,,302.043457,361.147003,791.031189,227.884521,246.061539,777.422363,208.060928,122.632851,729.773010,212.321777,103.973549,809.319519,196.752228,14.756847,777.294495,314.135681,-185.535370,1109.592529,283.315674,-263.728668,905.564514,290.539764,-220.079987,745.761353,273.845978,-297.450775,795.245972,149.311432,-230.927063,809.880066,29.118193,-270.263977,759.144043,26.379944,-192.349426,782.314209,-54.901169,-212.861481,808.216614,239.785400,2.993828,1115.971558,,,,227.347534,10.004758,971.655884
24,0,304.642517,206.558899,1110.930054,285.621155,297.558441,913.352173,,,,302.014008,361.153625,791.021545,227.841995,246.184448,777.464722,208.088257,122.691261,729.786011,212.302917,103.989014,809.345764,196.720505,14.779879,777.328552,314.122711,-185.504211,1109.603760,283.315186,-263.704926,905.578613,290.530853,-220.037872,745.756104,273.836334,-297.426514,795.268066,149.282166,-230.848907,809.843262,29.122503,-270.259583,759.151855,26.379671,-192.323242,782.306763,-54.908726,-212.852783,808.210144,239.781464,3.001281,1115.959839,,,,227.378799,10.046356,971.660339
25,0,304.654602,206.596481,1110.911865,285.626862,297.565186,913.350525,,,,302.013672,361.149414,790.995300,227.862686,246.142410,777.449768,208.109100,122.738998,729.798401,212.278183,103.994240,809.365601,196.702972,14.796869,777.347229,314.135162,-185.477280,1109.627930,283.317291,-263.684113,905.583923,290.513092,-220.019669,745.766846,273.833221,-297.420105,795.285828,149.277008,-230.857056,809.847107,29.115246,-270.244812,759.154602,26.380781,-192.307770,782.298889,-54.910244,-212.839279,808.195923,239.783752,3.065759,1115.962524,,,,227.340424,10.070734,971.665894
26,0,304.678314,206.576477,1110.896606,285.616821,297.585083,913.348328,,,,302.029510,361.136230,790.988892,227.870956,246.114319,777.436768,208.139343,122.777962,729.812073,212.271164,104.018326,809.373291,196.685867,14.801992,777.368164,314.115448,-185.467422,1109.640747,283.318085,-263.677551,905.604248,290.522095,-220.029984,745.788574,273.835236,-297.408997,795.302246,149.278458,-230.834793,809.859741,29.109468,-270.238892,759.146790,26.378366,-192.314453,782.313660,-54.912476,-212.843628,808.207092,239.785828,3.088384,1115.966187,,,,227.364777,10.093781,971.654846
27,0,304.672546,206.601486,1110.897461,285.638458,297.608765,913.353394,,,,302.032135,361.170807,790.989075,227.877548,246.143265,777.447510,208.171204,122.849823,729.821106,212.254715,104.035698,809.395020,196.661499,14.808952,777.385193,314.113739,-185.433304,1109.659668,283.320435,-263.666748,905.620361,290.519073,-220.005432,745.809387,273.841187,-297.389160,795.318481,149.288437,-230.884033,809.930115,29.100857,-270.239990,759.172607,26.377253,-192.306122,782.325317,-54.907890,-212.837051,808.210938,239.783203,3.123418,1115.977051,,,,227.360825,10.119166,971.678345
28,0,304.689423,206.629623,1110.903931,285.648193,297.635498,913.362488,,,,302.059814,361.181152,790.977722,227.905411,246.113327,777.427551,208.209229,122.920174,729.809448,212.235779,104.041924,809.388062,196.627930,14.833998,777.382202,314.098328,-185.390152,1109.658325,283.311829,-263.647461,905.634583,290.538666,-220.009644,745.825928,273.833588,-297.374268,795.327698,149.272598,-230.806747,809.871582,29.105118,-270.225342,759.166687,26.364569,-192.298004,782.324829,-54.905483,-212.841385,808.218445,239.777908,3.187170,1115.979492,,,,227.355621,10.154926,971.697449
29,0,304.718842,206.657227,1110.890015,285.686890,297.662079,913.338013,,,,302.079651,361.168030,790.966309,227.903503,246.074936,777.400879,208.252335,123.006081,729.805969,212.190720,104.070282,809.375061,196.608200,14.840736,777.367188,314.094666,-185.404510,1109.664795,283.321411,-263.637909,905.633423,290.516663,-219.979568,745.829895,273.839569,-297.353546,795.316589,149.293884,-230.868439,809.916321,29.100300,-270.218536,759.162292,26.374743,-192.278275,782.307434,-54.905457,-212.824951,808.207520,239.753433,3.285825,1115.978516,,,,227.348572,10.187858,971.701965
30,0,304.718201,206.667816,1110.872559,285.731628,297.694946,913.323059,,,,302.121429,361.162903,790.939453,227.907318,246.082809,777.375427,208.281006,123.028923,729.750244,212.169830,104.090767,809.343262,196.565826,14.871471,777.328857,314.066803,-185.382370,1109.661987,283.303162,-263.626648,905.625305,290.517151,-219.969330,745.812500,273.835815,-297.339752,795.320374,149.298386,-230.884598,809.938232,29.114540,-270.210022,759.150757,26.371525,-192.281982,782.295471,-54.907440,-212.823044,808.207031,239.755386,3.311780,1115.979370,,,,227.332901,10.214704,971.700623
31,0,304.711823,206.685638,1110.849243,285.761505,297.721954,913.318298,,,,302.166992,361.134460,790.900269,227.935333,246.115234,777.356384,208.311951,123.058670,729.735779,212.158401,104.092110,809.312195,196.531677,14.892865,777.316833,314.055603,-185.358597,1109.659180,283.303497,-263.613068,905.620544,290.513794,-219.966110,745.827148,273.831909,-297.326691,795.312195,149.264206,-230.772415,809.862732,29.112663,-270.207275,759.161560,26.375481,-192.264786,782.292236,-54.915363,-212.819855,808.203186,239.739197,3.367094,1116.001709,,,,227.335449,10.219337,971.688110
32,0,304.708588,206.720078,1110.832520,285.798279,297.752350,913.271423,,,,302.259216,361.132660,790.858704,227.949631,246.140854,777.304016,208.361862,123.122253,729.712158,212.104675,104.115898,809.294373,196.509476,14.903872,777.291016,314.036499,-185.346313,1109.671631,283.287659,-263.605682,905.622009,290.508636,-219.941254,745.827271,273.834808,-297.320374,795.322571,149.269669,-230.772781,809.871094,29.104992,-270.209778,759.166260,26.377243,-192.258957,782.295227,-54.921452,-212.817169,808.206726,239.741196,3.404108,1116.018799,,,,227.321167,10.223219,971.686401
33,0,304.745880,206.767441,1110.821045,285.874359,297.758545,913.246277,,,,302.370544,361.077759,790.796875,227.969620,246.137848,777.262939,208.378036,123.138107,729.658691,212.067245,104.115379,809.283325,196.464859,14.898714,777.291809,314.015015,-185.326462,1109.674805,283.273407,-263.589569,905.634644,290.517334,-219.941116,745.836853,273.828064,-297.315826,795.315308,149.545670,-231.345795,809.982422,29.104509,-270.202423,759.160339,26.377079,-192.267380,782.300293,-54.909119,-212.818756,808.209351,239.729309,3.461373,1116.037109,,,,227.322891,10.251200,971.694336
34,0,304.704163,206.726913,1110.793823,285.922913,297.761780,913.193115,,,,302.475830,361.032623,790.741699,227.943542,246.225098,777.242310,208.311096,123.127937,729.650391,211.958252,104.105934,809.243042,196.404282,14.868052,777.292786,313.998535,-185.305084,1109.688477,283.252747,-263.568970,905.649231,290.513153,-219.934921,745.834778,273.825745,-297.299072,795.325623,149.337173,-230.903214,809.924011,29.095213,-270.193604,759.158813,26.378752,-192.262955,782.300781,-54.920059,-212.831909,808.210815,239.721054,3.486106,1116.040405,,,,227.313461,10.266891,971.692810
35,0,304.720459,206.760193,1110.773193,285.975525,297.745941,913.112915,,,,302.616577,360.935486,790.652039,227.970291,246.174088,777.189514,208.271042,123.103012,729.618713,211.900589,104.122772,809.202942,196.373886,14.879700,777.278198,313.992889,-185.291550,1109.695435,283.236359,-263.548737,905.649170,290.511383,-219.924576,745.842041,273.819611,-297.289490,795.338013,149.527176,-231.281799,809.934814,29.096294,-270.206757,759.172485,26.368174,-192.251755,782.294067,-54.918888,-212.815094,808.206421,239.735428,3.468983,1116.052490,,,,227.267899,10.266060,971.712524
36,0,304.690979,206.784073,1110.729126,286.040894,297.697815,913.010620,,,,302.780975,360.874786,790.556641,227.989899,246.187454,777.123962,208.196609,123.099129,729.577271,211.828598,104.143196,809.190857,196.297836,14.863276,777.276794,313.973358,-185.270432,1109.683228,283.228271,-263.529388,905.637756,290.496277,-219.911240,745.820251,273.814240,-297.291931,795.342834,149.548721,-231.357681,810.010193,29.099672,-270.207397,759.162292,26.361649,-192.254990,782.286926,-54.925663,-212.814240,808.201050,239.737061,3.464724,1116.038940,,,,227.261002,10.288317,971.702698
37,0,304.670013,206.828430,1110.694214,286.134735,297.683716,912.908508,,,,302.915741,360.762756,790.438782,228.040253,246.219833,777.079956,208.107605,123.051666,729.545654,211.792023,104.082779,809.138855,196.231415,14.884772,777.287354,313.991516,-185.252823,1109.687744,283.226898,-263.519318,905.646301,290.491821,-219.905579,745.833557,273.825775,-297.281464,795.348633,149.341125,-230.939682,809.953857,29.098650,-270.206146,759.167114,26.357416,-192.253082,782.289001,-54.931332,-212.818115,808.195496,239.729950,3.503253,1116.047852,,,,227.264542,10.342237,971.702209
38,0,304.691040,206.872345,1110.656982,286.268646,297.605530,912.814453,,,,303.055542,360.674896,790.319397,228.115265,246.150406,777.030518,208.072220,122.973778,729.559204,211.756836,104.081192,809.147095,196.220444,14.839126,777.303101,313.999542,-185.230026,1109.686523,283.234009,-263.514282,905.657043,290.506348,-219.915482,745.846924,273.833832,-297.263885,795.359253,149.543076,-231.370239,810.034241,29.113817,-270.216400,759.173828,26.352180,-192.272415,782.289612,-54.923679,-212.816086,808.203186,239.704620,3.554642,1116.068481,,,,227.254868,10.358537,971.690552
39,0,304.714172,206.859970,1110.633789,286.364532,297.583862,912.713379,,,,303.201447,360.628632,790.193481,228.179733,246.097366,776.975891,208.063309,122.888809,729.541504,211.737198,104.013687,809.128601,196.188232,14.797242,777.319885,314.017853,-185.187668,1109.698120,283.245850,-263.512482,905.683411,290.495239,-219.912064,745.869385,273.841858,-297.266571,795.374756,149.527832,-231.321930,809.996948,29.102335,-270.225647,759.179443,26.366156,-192.263657,782.299500,-54.915112,-212.820129,808.208496,239.719696,3.557365,1116.075439,,,,227.247925,10.346549,971.698242
40,0,304.768036,206.904678,1110.601929,286.497772,297.578461,912.642761,,,,303.310272,360.579987,790.102539,228.249924,245.997208,776.905945,208.109787,122.820404,729.525146,211.774994,103.933434,809.109070,196.190460,14.741275,777.332581,314.032135,-185.171448,1109.709229,283.268555,-263.514191,905.698120,290.502563,-219.917740,745.888489,273.851807,-297.252594,795.382202,149.537720,-231.349823,810.048035,29.112518,-270.217285,759.182495,26.368212,-192.263382,782.304321,-54.913803,-212.830795,808.206604,239.724884,3.550362,1116.078003,,,,227.159332,10.558903,971.946228
41,0,304.783173,206.955902,1110.548950,286.587769,297.596619,912.587219,,,,303.392365,360.513580,790.001526,228.347824,245.865189,776.814270,208.194321,122.714149,729.493591,211.790024,103.929260,809.096069,196.209076,14.688537,777.334839,314.021210,-185.137115,1109.715088,283.293121,-263.509338,905.704407,290.510345,-219.907028,745.902771,273.852478,-297.248932,795.391724,149.325592,-230.908371,809.980225,29.130915,-270.206909,759.172485,26.369123,-192.265854,782.302612,-54.921284,-212.829132,808.201965,239.724213,3.584393,1116.068604,,,,227.118851,10.568496,971.938171
42,0,304.829773,207.020523,1110.533569,286.639832,297.611542,912.538940,,,,303.499176,360.448669,789.916748,228.430038,245.781845,776.726257,208.305801,122.651611,729.454712,211.887970,103.926315,809.061462,196.254761,14.649338,777.306030,314.032501,-185.091980,1109.713257,283.311584,-263.495972,905.707214,290.502441,-219.895660,745.897156,273.870392,-297.231934,795.398254,149.542114,-231.311218,810.030151,29.133686,-270.207550,759.176025,26.362198,-192.253387,782.285217,-54.912209,-212.821640,808.196472,239.730713,3.580935,1116.077759,,,,227.194153,10.442295,971.718201
43,0,304.880615,207.032059,1110.501587,286.711914,297.601532,912.482971,,,,303.585022,360.387817,789.832581,228.576263,245.730301,776.658325,208.427444,122.598511,729.412903,212.007324,103.891685,809.021118,196.296112,14.609752,777.291077,314.022797,-185.075562,1109.727661,283.329010,-263.487030,905.703552,290.491119,-219.875046,745.893921,273.872589,-297.219360,795.406677,149.547150,-231.354279,810.055481,29.127439,-270.193695,759.171936,26.366577,-192.248840,782.276001,-54.907555,-212.828262,808.196411,239.727356,3.659505,1116.070068,,,,227.176102,10.461399,971.734192
44,0,304.899963,207.009491,1110.460327,286.792084,297.585052,912.437256,,,,303.724915,360.452209,789.788147,228.611832,245.876328,776.622864,208.553162,122.579964,729.376953,212.045715,103.877472,809.023438,196.319641,14.594340,777.297302,314.000946,-185.071335,1109.754761,283.324188,-263.480347,905.726013,290.496765,-219.861069,745.911438,273.873199,-297.209259,795.415100,149.332245,-230.902496,809.985840,29.144152,-270.184174,759.172241,26.366095,-192.237473,782.279297,-54.919609,-212.818130,808.194702,239.737625,3.680283,1116.075317,,,,227.212143,10.446755,971.710632
45,0,304.929474,207.068375,1110.444702,286.840393,297.595886,912.404236,,,,303.823120,360.478851,789.762756,228.691757,245.908401,776.595032,208.628113,122.607513,729.364563,212.122421,103.873154,809.008789,196.374710,14.606775,777.283813,313.985870,-185.050446,1109.776611,283.322266,-263.461914,905.742920,290.500305,-219.875092,745.950317,273.870453,-297.205139,795.438232,149.322601,-230.833420,809.959961,29.122416,-270.191437,759.197754,26.380075,-192.222519,782.292053,-54.911873,-212.822220,808.198914,239.768433,3.720742,1116.081421,,,,227.207718,10.481327,971.718750
46,0,304.949707,207.085953,1110.418457,286.898529,297.598358,912.382996,,,,303.897766,360.523224,789.747009,228.745026,245.911118,776.560608,208.745712,122.629730,729.306580,212.239059,103.928322,809.010010,196.406647,14.643131,777.253479,313.959290,-185.013779,1109.798462,283.312744,-263.440857,905.768494,290.491028,-219.859711,745.965881,273.869873,-297.194824,795.460388,149.338196,-230.854462,809.988708,29.125229,-270.181213,759.193787,26.376812,-192.213394,782.291016,-54.913818,-212.801849,808.205200,239.785065,3.742233,1116.079346,,,,227.236618,10.480434,971.703491
