Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,308.612366,200.739029,1113.292114,273.187592,299.098358,922.504333,,,,280.890717,365.569366,800.703857,214.360931,243.707748,802.376099,197.570190,118.173225,765.363342,215.581390,104.996277,843.936401,199.824310,18.247187,819.875732,320.120117,-186.337631,1112.395264,284.143311,-266.189484,910.103210,288.921753,-224.987335,749.638489,271.269409,-301.083069,800.700256,147.192245,-233.243530,814.032166,26.870272,-271.054474,761.927246,25.889009,-193.081070,785.310059,-58.884647,-209.408295,803.737976,251.098663,1.667870,1111.924194,,,,230.924637,6.105701,973.745544
11,0,308.615204,200.717178,1113.323364,273.183472,299.091888,922.563904,,,,280.836853,365.538391,800.747437,214.303391,243.708206,802.432007,197.525085,118.150719,765.442627,215.566650,104.996666,843.984558,199.805954,18.224997,819.954590,320.151764,-186.369980,1112.434937,284.143127,-266.191437,910.128357,288.906982,-224.990601,749.654114,271.265930,-301.088837,800.723389,147.178650,-233.260208,814.046143,26.859030,-271.054199,761.931030,25.895140,-193.105255,785.309326,-58.882729,-209.409760,803.735107,251.151443,1.655264,1111.936646,,,,230.917068,6.105896,973.807800
12,0,308.640442,200.714767,1113.370850,273.182098,299.094940,922.622009,,,,280.793701,365.566437,800.804688,214.268387,243.693344,802.514771,197.476044,118.124191,765.532166,215.560883,104.995094,844.046692,199.801559,18.211781,820.027344,320.183929,-186.392654,1112.458496,284.145294,-266.198822,910.163147,288.917816,-225.010956,749.700562,271.257416,-301.105621,800.756531,147.183731,-233.317886,814.109741,26.854549,-271.067474,761.944519,25.889034,-193.116104,785.306702,-58.890930,-209.405853,803.740295,251.200470,1.677051,1111.959839,,,,230.915863,6.103357,973.871826
13,0,308.660645,200.678116,1113.406982,273.173309,299.110413,922.663452,,,,280.706573,365.526398,800.849121,214.237640,243.675735,802.568176,197.452744,118.106773,765.581116,215.540298,104.989052,844.098633,199.778351,18.188637,820.098755,320.203796,-186.402115,1112.471802,284.142456,-266.206970,910.179260,288.931366,-225.028976,749.722290,271.247864,-301.124023,800.779602,147.184372,-233.336365,814.115295,26.852268,-271.057831,761.939026,25.884590,-193.121185,785.308289,-58.895168,-209.407974,803.752441,251.252121,1.636333,1111.973633,,,,230.894623,6.106140,973.930664
14,0,308.664795,200.666336,1113.445190,273.149780,299.100861,922.701416,,,,280.651978,365.500702,800.885559,214.198761,243.669632,802.607361,197.417969,118.092972,765.613708,215.511307,105.011314,844.116821,199.751862,18.145615,820.161011,320.211060,-186.422592,1112.495972,284.135651,-266.224579,910.189636,288.930969,-225.046494,749.729553,271.230072,-301.136871,800.798767,147.184967,-233.300568,814.117920,26.844118,-271.068695,761.948547,25.877628,-193.117416,785.296509,-58.903831,-209.405960,803.752563,251.299774,1.593608,1111.992554,,,,230.887527,6.122347,973.983521
15,0,308.683624,200.663681,1113.480713,273.109009,299.079956,922.736755,,,,280.595123,365.514282,800.914063,214.142792,243.653030,802.658386,197.367126,118.073029,765.647400,215.441406,105.033943,844.168457,199.717041,18.142733,820.187805,320.222961,-186.447998,1112.515503,284.135803,-266.243256,910.192810,288.916595,-225.058868,749.726318,271.225647,-301.159363,800.803162,147.184067,-233.342987,814.128601,26.830839,-271.069122,761.948975,25.883224,-193.117691,785.297974,-58.913757,-209.384979,803.747742,251.310883,1.594237,1112.000610,,,,230.865524,6.104137,974.020874
16,0,308.690735,200.646988,1113.504883,273.064484,299.054047,922.776733,,,,280.562683,365.503265,800.952026,214.090225,243.628677,802.679688,197.339508,118.068573,765.666992,215.416763,105.040764,844.170288,199.703674,18.126862,820.210449,320.225189,-186.454193,1112.497437,284.120941,-266.254669,910.166687,288.906342,-225.081970,749.717896,271.216888,-301.182220,800.788086,147.158554,-233.337738,814.101440,26.822823,-271.068451,761.933655,25.873129,-193.115051,785.278687,-58.908928,-209.377609,803.731384,251.363510,1.546495,1112.010254,,,,230.864090,6.098300,974.017273
17,0,308.685699,200.635376,1113.542847,273.036102,299.046814,922.826355,,,,280.468597,365.466187,800.994995,214.057938,243.635971,802.717834,197.306366,118.046997,765.696350,215.418259,105.024391,844.215942,199.662506,18.135460,820.227112,320.233185,-186.475113,1112.501099,284.123230,-266.281067,910.174561,288.912994,-225.126617,749.731018,271.218658,-301.211273,800.791565,147.166565,-233.364426,814.120056,26.825880,-271.072693,761.927673,25.887669,-193.121231,785.289307,-58.906300,-209.380920,803.729675,251.412003,1.490943,1112.033936,,,,230.842789,6.082133,974.050293
18,0,308.683777,200.589569,1113.577759,272.972107,299.021851,922.856201,,,,280.426056,365.461182,801.040283,213.976532,243.614365,802.755188,197.243591,118.027168,765.736450,215.389725,105.030228,844.246765,199.621277,18.108356,820.253052,320.227936,-186.496948,1112.507446,284.120819,-266.312927,910.174805,288.905609,-225.143066,749.727478,271.207153,-301.237091,800.788513,146.988220,-233.060394,813.731750,26.820251,-271.080963,761.923462,25.890194,-193.130310,785.296692,-58.913925,-209.378220,803.740906,251.454987,1.456178,1112.050903,,,,230.841690,6.068802,974.082092
19,0,308.675232,200.558167,1113.604736,272.943512,298.986633,922.893311,,,,280.374695,365.498230,801.093445,213.964462,243.631958,802.802979,197.213852,118.038956,765.774719,215.350967,105.014374,844.271240,199.597961,18.094591,820.285522,320.229462,-186.518127,1112.508423,284.125244,-266.344666,910.189636,288.924164,-225.178528,749.737183,271.209167,-301.267090,800.797424,147.111893,-233.156769,813.926575,26.822645,-271.087677,761.936890,25.903130,-193.133621,785.297729,-58.908588,-209.384567,803.742249,251.476135,1.457195,1112.059326,,,,230.807220,6.049852,974.101440
20,0,308.668213,200.539398,1113.637939,272.921112,298.974365,922.959595,,,,280.322784,365.515808,801.148560,213.924683,243.609268,802.842163,197.179367,118.037117,765.804565,215.313583,105.006599,844.302551,199.537216,18.093241,820.299744,320.224976,-186.541229,1112.511475,284.127441,-266.366089,910.175537,288.929474,-225.196350,749.735840,271.191803,-301.281708,800.789734,147.121841,-233.181763,813.941772,26.819702,-271.090881,761.934143,25.902658,-193.137100,785.293762,-58.902206,-209.403030,803.740173,251.509018,1.399495,1112.057007,,,,230.798538,6.025137,974.109924
21,0,308.623627,200.500626,1113.660400,272.886414,298.944733,922.987061,,,,280.241882,365.493134,801.191956,213.887009,243.633148,802.913696,197.113007,118.077225,765.837402,215.281601,105.019974,844.328552,199.490753,18.069046,820.344788,320.232788,-186.559570,1112.495361,284.115997,-266.380615,910.176086,288.919952,-225.228271,749.717773,271.197632,-301.317413,800.791931,147.122986,-233.204636,813.935852,26.827045,-271.091064,761.929199,25.906178,-193.143265,785.295471,-58.897209,-209.392014,803.738525,251.523285,1.394537,1112.054321,,,,230.776489,6.028063,974.137207
22,0,308.611298,200.490891,1113.682739,272.859100,298.940369,923.009949,,,,280.223206,365.514587,801.226257,213.838120,243.632401,802.937866,197.071808,118.062988,765.874939,215.283218,104.994278,844.350037,199.451096,18.067780,820.352478,320.239014,-186.587723,1112.494385,284.110046,-266.405090,910.159607,288.900604,-225.244186,749.710327,271.197174,-301.348969,800.787415,147.131699,-233.231979,813.944580,26.822317,-271.094940,761.926575,25.901951,-193.149658,785.286621,-58.892532,-209.389496,803.732239,251.541519,1.393295,1112.051025,,,,230.762161,6.024620,974.145081
23,0,308.620972,200.471359,1113.715698,272.820801,298.926880,923.037598,,,,280.159729,365.471985,801.262817,213.819183,243.594070,802.964172,197.020538,118.046036,765.898682,215.243973,104.979034,844.387817,199.406891,18.066504,820.377686,320.240570,-186.624207,1112.493164,284.103821,-266.427032,910.147583,288.912476,-225.286545,749.721497,271.190552,-301.371185,800.780884,147.133881,-233.254089,813.939209,26.810709,-271.107422,761.924377,25.910593,-193.159119,785.290833,-58.900150,-209.389404,803.730103,251.562393,1.343066,1112.057129,,,,230.733551,5.920007,974.183716
24,0,308.600311,200.442032,1113.750488,272.802765,298.915375,923.076660,,,,280.112976,365.496948,801.320801,213.788040,243.611008,803.009827,196.990723,118.027573,765.940857,215.200226,104.929382,844.430969,199.375580,18.077496,820.403625,320.245300,-186.650940,1112.492065,284.102997,-266.461884,910.162598,288.895966,-225.305237,749.721985,271.185638,-301.402374,800.784424,147.126099,-233.302582,813.965942,26.801935,-271.123047,761.928101,25.912004,-193.165237,785.298035,-58.897652,-209.399521,803.731934,251.564148,1.364856,1112.073608,,,,230.700882,5.916687,974.222107
25,0,308.588013,200.420700,1113.799194,272.771942,298.921295,923.143555,,,,280.080078,365.496399,801.358154,213.753723,243.614410,803.045898,196.961380,118.021675,765.954163,215.173279,104.896957,844.473022,199.322174,18.060833,820.433533,320.255859,-186.682556,1112.508789,284.105438,-266.486572,910.170593,288.915527,-225.334763,749.733398,271.175720,-301.422211,800.788269,147.116898,-233.342285,813.978577,26.802776,-271.126068,761.930115,25.916084,-193.167572,785.301086,-58.894955,-209.401245,803.741638,251.595734,1.323956,1112.081665,,,,230.720352,5.936555,974.249207
26,0,308.583649,200.397354,1113.818115,272.760376,298.913177,923.181641,,,,280.057281,365.506805,801.410034,213.712387,243.613968,803.090881,196.941269,118.039207,765.986450,215.128342,104.918800,844.505432,199.284866,18.058876,820.464844,320.269531,-186.726425,1112.519409,284.107574,-266.511292,910.170532,288.891754,-225.341019,749.731018,271.166687,-301.459839,800.793945,146.973969,-233.206665,813.704529,26.794176,-271.132507,761.933228,25.912207,-193.170654,785.297058,-58.893822,-209.414078,803.741272,251.602798,1.255384,1112.089722,,,,230.694687,5.921688,974.263916
27,0,308.561890,200.367325,1113.844360,272.736298,298.886414,923.221619,,,,280.035034,365.512024,801.435669,213.667068,243.607620,803.119324,196.881409,118.052948,766.008484,215.126953,104.908966,844.533630,199.240891,18.045624,820.476990,320.266052,-186.721817,1112.490356,284.098938,-266.525116,910.171265,288.889740,-225.367371,749.725647,271.161346,-301.464935,800.792847,147.097626,-233.315598,813.932922,26.784492,-271.138275,761.924011,25.913099,-193.183014,785.293823,-58.900669,-209.401718,803.730774,251.609985,1.246032,1112.078125,,,,230.646042,5.908014,974.289734
28,0,308.573273,200.347336,1113.869263,272.739563,298.879120,923.258240,,,,279.991394,365.486176,801.473694,213.623047,243.627899,803.158630,196.849457,118.052498,766.022522,215.101166,104.896072,844.553589,199.207932,18.048893,820.505066,320.286163,-186.751465,1112.501587,284.098694,-266.539642,910.163818,288.907623,-225.375824,749.725769,271.171173,-301.497528,800.798279,147.108826,-233.311386,813.920593,26.787439,-271.139343,761.930176,25.905968,-193.188797,785.290283,-58.902115,-209.402191,803.724121,251.624939,1.221538,1112.090698,,,,230.606415,5.898607,974.333252
29,0,308.580414,200.320663,1113.896973,272.723572,298.871918,923.305115,,,,279.945160,365.483704,801.520081,213.601669,243.602112,803.202698,196.797165,118.043480,766.036194,215.044769,104.946655,844.610840,199.151321,18.047943,820.523132,320.270203,-186.760834,1112.499512,284.098083,-266.557129,910.162598,288.907318,-225.390060,749.723938,271.164642,-301.520569,800.799988,147.120560,-233.331772,813.923706,26.783747,-271.144867,761.920959,25.904764,-193.195419,785.284790,-58.902988,-209.413330,803.725220,251.632782,1.202569,1112.082520,,,,230.564865,5.894340,974.355713
30,0,308.582977,200.289505,1113.930664,272.713959,298.867035,923.354309,,,,279.916656,365.485779,801.572998,213.559631,243.557968,803.252075,196.759109,118.051704,766.068542,215.014587,104.971649,844.639526,199.094620,18.023638,820.567932,320.267548,-186.772812,1112.498169,284.105591,-266.586731,910.171875,288.924438,-225.427628,749.741577,271.165375,-301.530853,800.793091,146.898819,-232.886597,813.359802,26.788820,-271.148254,761.919189,25.909380,-193.198608,785.292603,-58.900276,-209.420532,803.723816,251.642532,1.196937,1112.093628,,,,230.518494,5.891206,974.390381
31,0,308.592773,200.289597,1113.963013,272.691101,298.856812,923.388306,,,,279.883698,365.462463,801.612000,213.513977,243.560242,803.295959,196.696457,118.031403,766.120972,214.963730,104.990005,844.683167,199.040314,18.006443,820.616577,320.257721,-186.809082,1112.509155,284.095184,-266.614899,910.180115,288.896027,-225.427277,749.739990,271.164398,-301.547150,800.797241,147.022552,-232.914368,813.500427,26.788673,-271.155334,761.925964,25.916981,-193.198883,785.296143,-58.898876,-209.434494,803.738281,251.668869,1.179472,1112.104370,,,,230.465103,5.882921,974.443970
32,0,308.574036,200.278305,1113.986328,272.677704,298.860504,923.421875,,,,279.865692,365.467163,801.648254,213.471024,243.574905,803.331116,196.657990,118.014305,766.165100,214.931335,104.962105,844.692322,198.997177,18.019701,820.669128,320.263336,-186.831345,1112.523315,284.103088,-266.629791,910.184753,288.912811,-225.447250,749.745117,271.161041,-301.554688,800.803223,147.045517,-233.193924,813.753479,26.788975,-271.158203,761.933838,25.920452,-193.200424,785.305420,-58.896587,-209.433533,803.740784,251.670959,1.185537,1112.121216,,,,230.459183,5.888831,974.483032
33,0,308.609894,200.256836,1114.003418,272.656616,298.848145,923.445496,,,,279.825073,365.439514,801.672852,213.428574,243.563721,803.360291,196.589279,118.016808,766.213013,214.939362,104.895576,844.709717,198.936081,17.996706,820.697693,320.236847,-186.841003,1112.519653,284.093903,-266.640015,910.174072,288.911804,-225.450958,749.744995,271.159210,-301.570221,800.798096,147.045975,-233.222427,813.760254,26.795256,-271.160187,761.926392,25.906439,-193.210602,785.298584,-58.895466,-209.423523,803.727478,251.672180,1.149002,1112.114624,,,,230.415680,5.888108,974.514465
34,0,308.585449,200.242310,1114.023682,272.624756,298.853851,923.469299,,,,279.761169,365.403351,801.694458,213.390915,243.562607,803.385315,196.526306,118.027542,766.269226,214.887894,104.885902,844.736572,198.872696,17.973778,820.751587,320.214996,-186.871262,1112.529907,284.096588,-266.650726,910.166565,288.906342,-225.427887,749.726379,271.144531,-301.582947,800.791260,147.035782,-233.209335,813.766968,26.787321,-271.169586,761.920410,25.914988,-193.206894,785.288696,-58.894997,-209.419327,803.722290,251.664734,1.148183,1112.122925,,,,230.380615,5.875738,974.543823
35,0,308.572418,200.246628,1114.057251,272.600250,298.844849,923.498047,,,,279.729431,365.396057,801.733459,213.350586,243.575165,803.426331,196.475449,118.029312,766.310364,214.831299,104.870659,844.808289,198.829269,17.997072,820.777954,320.198547,-186.888443,1112.539917,284.074127,-266.655029,910.168518,288.902008,-225.450027,749.734131,271.149292,-301.596130,800.790405,147.042633,-233.259064,813.772827,26.784710,-271.165405,761.916809,25.917263,-193.215271,785.293457,-58.898060,-209.421539,803.723022,251.658051,1.122077,1112.129272,,,,230.336746,5.858014,974.565369
36,0,308.579041,200.216934,1114.082642,272.573334,298.825012,923.543518,,,,279.689667,365.389557,801.753235,213.288376,243.553909,803.477783,196.413208,118.012589,766.350159,214.808380,104.845650,844.835815,198.774185,17.978958,820.799805,320.168701,-186.895081,1112.529663,284.059235,-266.671967,910.166992,288.922485,-225.474335,749.750427,271.132050,-301.611542,800.787109,147.052124,-233.284897,813.803528,26.782593,-271.165558,761.909790,25.915178,-193.224411,785.295654,-58.901306,-209.418549,803.718079,251.640503,1.041656,1112.145020,,,,230.299652,5.870303,974.590515
37,0,308.580078,200.191559,1114.114990,272.547394,298.814575,923.580444,,,,279.671448,365.456177,801.806335,213.273804,243.524765,803.519775,196.395782,118.066849,766.370361,214.762207,104.787231,844.846741,198.712418,17.994434,820.817993,320.161255,-186.901871,1112.532593,284.036926,-266.690094,910.165771,288.921997,-225.502930,749.754517,271.126862,-301.631989,800.783142,147.059219,-233.338364,813.841309,26.776709,-271.159241,761.908691,25.916378,-193.221176,785.301208,-58.894386,-209.424301,803.727844,251.628662,1.038458,1112.136719,,,,230.251648,5.862788,974.611633
38,0,308.599945,200.187927,1114.138672,272.524933,298.825104,923.627197,,,,279.641571,365.466034,801.833496,213.212540,243.564178,803.564392,196.335190,118.063957,766.399292,214.719727,104.803459,844.871582,198.669952,18.006847,820.839172,320.141479,-186.925659,1112.538086,284.020264,-266.704041,910.172302,288.934723,-225.534866,749.754517,271.120087,-301.643921,800.783569,146.918091,-233.195374,813.580383,26.775845,-271.155273,761.903381,25.915087,-193.230988,785.303528,-58.900806,-209.415176,803.730225,251.600082,1.030989,1112.138306,,,,230.230560,5.863253,974.642273
39,0,308.548340,200.173508,1114.140137,272.471497,298.822021,923.632690,,,,279.577484,365.452148,801.856628,213.155807,243.575150,803.580566,196.264175,118.093681,766.412354,214.629166,104.824051,844.922424,198.602982,18.000113,820.834167,320.128967,-186.956192,1112.530151,283.996307,-266.717773,910.160645,288.929962,-225.559723,749.739868,271.105957,-301.670074,800.787292,147.053894,-233.293610,813.796509,26.762360,-271.163239,761.900452,25.908815,-193.229095,785.293762,-58.904388,-209.408325,803.721680,251.593643,1.036636,1112.136963,,,,230.186066,5.857275,974.650818
40,0,308.520874,200.164337,1114.163574,272.440277,298.803864,923.636108,,,,279.532715,365.453979,801.878906,213.110703,243.569748,803.593140,196.194244,118.160767,766.405090,214.557266,104.792892,844.878113,198.549789,17.980854,820.833618,320.089508,-186.953400,1112.516235,283.959900,-266.721161,910.149597,288.929565,-225.569565,749.738037,271.097900,-301.692291,800.776733,147.053207,-233.314621,813.800964,26.753670,-271.158875,761.890869,25.902723,-193.225876,785.280273,-58.905102,-209.402313,803.715576,251.573715,0.977798,1112.119019,,,,230.168167,5.839543,974.635986
41,0,308.500092,200.144821,1114.171387,272.369415,298.776367,923.647766,,,,279.480042,365.471039,801.906677,213.050507,243.557922,803.597656,196.142105,118.152596,766.408447,214.511795,104.808334,844.885437,198.513321,18.005327,820.810181,320.067535,-186.960022,1112.510620,283.933289,-266.741089,910.143616,288.903473,-225.574844,749.718689,271.084473,-301.712585,800.772522,147.068420,-233.350418,813.813171,26.744144,-271.162598,761.887085,25.904041,-193.226440,785.278992,-58.909153,-209.413040,803.714722,251.549606,0.974044,1112.111328,,,,230.141281,5.837605,974.628906
42,0,308.448608,200.130020,1114.181152,272.325348,298.767670,923.668457,,,,279.419769,365.454559,801.927673,212.995178,243.589584,803.612854,196.081436,118.165886,766.425415,214.463577,104.802376,844.878784,198.468842,17.993580,820.814514,320.042969,-186.949265,1112.495605,283.928192,-266.765869,910.145630,288.896790,-225.613297,749.717834,271.077087,-301.733307,800.761902,147.073868,-233.377319,813.836426,26.739826,-271.171417,761.880066,25.901964,-193.238541,785.280396,-58.909084,-209.415207,803.722595,251.519745,1.006058,1112.108643,,,,230.109604,5.825126,974.642639
43,0,308.404358,200.099472,1114.194092,272.280243,298.759064,923.687927,,,,279.376923,365.489380,801.952332,212.964645,243.583481,803.633362,196.059113,118.174103,766.428223,214.415451,104.790741,844.886292,198.417206,17.970015,820.818848,320.018829,-186.989548,1112.509277,283.917297,-266.794189,910.148987,288.892822,-225.633118,749.726624,271.070129,-301.758789,800.758179,147.073196,-233.402161,813.833069,26.733845,-271.186554,761.880676,25.906851,-193.254349,785.289185,-58.916443,-209.435303,803.729126,251.505020,0.953967,1112.123169,,,,230.084274,5.802064,974.654724
44,0,308.330322,200.088547,1114.199341,272.231262,298.765015,923.704590,,,,279.333923,365.536774,801.971313,212.919998,243.558395,803.636353,196.014542,118.179337,766.447266,214.366547,104.779930,844.910400,198.389023,17.973352,820.805420,320.008087,-186.997986,1112.509644,283.911133,-266.808960,910.139343,288.902802,-225.651978,749.706299,271.062439,-301.771973,800.752502,147.066162,-233.453934,813.856567,26.721619,-271.195892,761.875549,25.899284,-193.247330,785.284424,-58.913448,-209.437195,803.729858,251.486389,0.926885,1112.114990,,,,230.043686,5.838741,974.645813
45,0,308.307281,200.091873,1114.205688,272.195374,298.775055,923.721313,,,,279.284637,365.517426,801.985107,212.854065,243.555771,803.643921,195.989975,118.153358,766.411438,214.296494,104.827507,844.962402,197.824341,16.408007,821.833191,319.999634,-186.998810,1112.495972,283.903503,-266.820099,910.130127,288.885193,-225.650116,749.693542,271.056671,-301.776611,800.740356,147.072250,-233.494400,813.869019,26.724661,-271.199402,761.875549,25.906723,-193.259033,785.280273,-58.915585,-209.452194,803.730835,251.453156,0.862072,1112.106079,,,,230.009811,5.815193,974.624756
46,0,308.267670,200.074310,1114.202637,272.103363,298.765259,923.725891,,,,279.188507,365.478455,801.982361,212.806000,243.534714,803.650574,195.944000,118.115311,766.424133,214.250381,104.819450,844.939331,198.327805,17.885714,820.858276,319.975708,-186.987122,1112.475708,283.899109,-266.827759,910.114502,288.868958,-225.658386,749.674561,271.055084,-301.787506,800.733276,147.080307,-233.519684,813.875366,26.715101,-271.206818,761.872192,25.898800,-193.271057,785.277954,-58.913418,-209.446609,803.722107,251.428360,0.854462,1112.105347,,,,229.970657,5.800862,974.605774
