Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
20,0,322.453308,213.781586,1132.190430,307.701294,315.339050,940.454102,400.876251,311.021454,806.998291,326.862946,384.791077,821.276306,241.942719,279.038757,794.163269,213.515152,164.740616,729.825073,212.427094,137.530273,806.447083,181.330795,56.025383,765.696411,298.259735,-173.072708,1121.803589,276.987213,-256.054840,921.212341,287.413818,-218.383621,759.889282,269.930359,-293.728333,812.411865,143.852585,-227.270920,819.255859,25.927818,-269.762146,765.541992,23.289190,-190.621078,785.578552,-60.903755,-208.639984,803.302490,234.268173,13.618339,1118.185425,,,,218.385132,31.678621,990.740295
21,0,322.403778,213.711349,1132.245605,307.707855,315.285339,940.476074,400.891663,310.984039,807.059753,326.876404,384.733337,821.310486,241.982086,278.981232,794.188904,213.563721,164.711777,729.826904,212.438400,137.476837,806.436218,181.448914,55.963184,765.648254,298.269623,-173.134506,1121.766602,276.994751,-256.072205,921.171936,287.435547,-218.386276,759.850037,269.939240,-293.749420,812.364502,143.872070,-227.280899,819.220215,25.953100,-270.081207,765.815918,23.294245,-190.628784,785.586365,-60.897858,-208.650192,803.299194,234.234100,13.533639,1118.170532,,,,218.333786,31.594078,990.732422
22,0,322.365784,213.627762,1132.286987,307.671234,315.222137,940.532959,400.909027,310.973572,807.147034,326.889221,384.714508,821.370728,242.005020,278.981781,794.246582,213.616379,164.743103,729.852173,212.460510,137.424667,806.461304,181.428604,55.976097,765.668762,298.287659,-173.212616,1121.727051,276.998749,-256.097687,921.117798,287.426636,-218.389191,759.789673,269.958038,-293.758545,812.293518,143.868881,-227.310379,819.210144,25.951405,-270.073517,765.794373,23.311380,-190.655197,785.585510,-60.895683,-208.669785,803.311584,234.234299,13.343322,1118.177856,,,,218.270004,31.488773,990.717712
23,0,322.318695,213.529648,1132.340698,307.683411,315.173615,940.594299,400.911041,310.977081,807.228882,326.915283,384.748047,821.453674,242.033264,279.037964,794.325806,213.671677,164.744827,729.879883,212.465698,137.415588,806.494446,181.456146,55.957619,765.682556,298.309052,-173.311615,1121.693604,277.026978,-256.126312,921.056335,287.441833,-218.398148,759.751648,269.958862,-293.772156,812.233459,143.876984,-227.315491,819.179993,25.957104,-270.016663,765.732971,23.308357,-190.663422,785.607483,-60.887989,-208.697754,803.324341,234.207550,13.334357,1118.173096,,,,218.189331,31.423897,990.722717
24,0,322.286896,213.443985,1132.389771,307.693726,315.134399,940.657166,400.911285,310.962738,807.309204,326.926300,384.771667,821.546875,242.073807,278.956390,794.376831,213.676285,164.750381,729.919373,212.500748,137.366867,806.501343,181.450317,55.962669,765.686401,298.313263,-173.421112,1121.661621,277.048981,-256.165405,920.981934,287.460663,-218.383911,759.690796,269.984741,-293.774750,812.149902,143.872986,-227.283020,819.132507,25.971554,-270.039948,765.736816,23.312265,-190.691772,785.604248,-60.887081,-208.698212,803.329468,234.178589,13.273318,1118.162354,,,,218.220596,31.362467,990.713745
25,0,322.266968,213.365768,1132.430420,307.680481,315.100067,940.721619,400.905609,310.964111,807.368713,326.940125,384.753937,821.639954,242.091309,278.906982,794.416443,213.691696,164.827866,729.956848,212.505386,137.389709,806.512085,181.468018,55.995728,765.680176,298.348206,-173.504059,1121.597290,277.092682,-256.212067,920.894287,287.449768,-218.380173,759.633606,269.971771,-293.781006,812.052795,143.884796,-227.294510,819.098389,25.950014,-269.985138,765.661072,23.321310,-190.699295,785.595459,-60.876305,-208.715637,803.325806,234.174973,13.221756,1118.122192,,,,218.093964,31.257320,990.706177
26,0,322.244629,213.273788,1132.473022,307.696655,315.072571,940.803284,400.901184,310.951996,807.455872,326.933990,384.703094,821.722900,242.084534,279.062378,794.512390,213.720261,164.845078,729.977966,212.521347,137.358185,806.531860,181.464127,56.037968,765.685730,298.358521,-173.614075,1121.549561,277.139313,-256.270721,920.792908,287.445099,-218.357574,759.548828,269.991974,-293.783569,811.963501,143.898422,-227.310852,819.070496,25.950314,-269.788239,765.461853,23.323433,-190.696976,785.580627,-60.876732,-208.716309,803.318665,234.198227,13.083984,1118.098877,,,,217.989136,31.184671,990.717590
27,0,322.236237,213.175125,1132.532593,307.697357,315.018738,940.893250,400.876465,310.945068,807.558960,326.904938,384.699646,821.834229,242.085373,278.995270,794.559753,213.737885,164.845535,730.008057,212.516083,137.388153,806.572815,181.477310,56.048298,765.671753,298.380157,-173.695465,1121.483643,277.187927,-256.310333,920.699158,287.424286,-218.303101,759.457886,270.004578,-293.762878,811.858948,143.908600,-227.337585,819.026062,25.954565,-269.791779,765.453796,23.322950,-190.698914,785.554504,-60.866924,-208.717010,803.318420,234.212494,12.957675,1118.073242,,,,218.358719,31.178400,990.657471
28,0,322.218231,213.030914,1132.595703,307.722961,314.959930,940.993713,400.868469,310.934143,807.662354,326.865479,384.667389,821.960205,242.085526,278.975403,794.630859,213.755829,164.890045,730.045593,212.528107,137.355835,806.592224,181.445160,56.081272,765.674500,298.418945,-173.798920,1121.428101,277.222992,-256.369934,920.609497,287.425232,-218.299332,759.403809,270.024628,-293.756195,811.752319,143.945175,-227.247421,818.920471,25.958153,-269.794220,765.440796,23.334557,-190.711884,785.544006,-60.863445,-208.724655,803.326477,234.240540,12.825411,1118.040527,,,,218.344208,31.133978,990.667847
29,0,322.234772,212.930115,1132.669434,307.667450,314.948608,941.123779,400.842316,310.936401,807.763977,326.817566,384.630493,822.096252,242.077301,279.037048,794.722961,213.782883,164.904678,730.102417,212.536224,137.354553,806.611877,181.412888,56.106503,765.660400,298.445343,-173.907257,1121.359985,277.246826,-256.417145,920.525757,287.432312,-218.272476,759.321838,270.027771,-293.754028,811.646606,143.963913,-227.266403,818.899292,25.970491,-269.793030,765.422668,23.345272,-190.706894,785.533203,-60.743336,-208.526672,803.348755,234.248642,12.689198,1117.999146,,,,218.340897,31.062401,990.675354
